date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-03-19,Région,RSS06,06 - Montréal,107,4963675,,,,
2023-03-20,Région,RSS06,06 - Montréal,696,4964371,,,,
2023-03-21,Région,RSS06,06 - Montréal,583,4964954,,,,
2023-03-22,Région,RSS06,06 - Montréal,688,4965642,,,,
2023-03-23,Région,RSS06,06 - Montréal,476,4966118,,,,
2023-03-24,Région,RSS06,06 - Montréal,638,4966756,,,,
2023-03-25,Région,RSS06,06 - Montréal,320,4967076,,,,
2023-03-26,Région,RSS06,06 - Montréal,103,4967179,,,,
2023-03-27,Région,RSS06,06 - Montréal,577,4967756,,,,
2023-03-28,Région,RSS06,06 - Montréal,733,4968489,,,,
2023-03-29,Région,RSS06,06 - Montréal,743,4969232,,,,
2023-03-30,Région,RSS06,06 - Montréal,891,4970123,,,,
2023-03-31,Région,RSS06,06 - Montréal,818,4970941,,,,
2023-04-01,Région,RSS06,06 - Montréal,303,4971244,,,,
2023-04-02,Région,RSS06,06 - Montréal,125,4971369,,,,
2023-04-03,Région,RSS06,06 - Montréal,712,4972081,,,,
2023-04-04,Région,RSS06,06 - Montréal,616,4972697,,,,
2023-04-05,Région,RSS06,06 - Montréal,378,4973075,,,,
2023-04-06,Région,RSS06,06 - Montréal,255,4973330,,,,
2023-04-07,Région,RSS06,06 - Montréal,61,4973391,,,,
2023-04-08,Région,RSS06,06 - Montréal,94,4973485,,,,
2023-04-09,Région,RSS06,06 - Montréal,28,4973513,,,,
2023-04-10,Région,RSS06,06 - Montréal,84,4973597,,,,
2023-04-11,Région,RSS06,06 - Montréal,826,4974423,,,,
2023-04-12,Région,RSS06,06 - Montréal,672,4975095,,,,
2023-04-13,Région,RSS06,06 - Montréal,569,4975664,,,,
2023-04-14,Région,RSS06,06 - Montréal,682,4976346,,,,
2023-04-15,Région,RSS06,06 - Montréal,351,4976697,,,,
2023-04-16,Région,RSS06,06 - Montréal,82,4976779,,,,
2023-04-17,Région,RSS06,06 - Montréal,792,4977571,,,,
2023-04-18,Région,RSS06,06 - Montréal,517,4978088,,,,
2023-04-19,Région,RSS06,06 - Montréal,615,4978703,,,,
2023-04-20,Région,RSS06,06 - Montréal,712,4979415,,,,
2023-04-21,Région,RSS06,06 - Montréal,584,4979999,,,,
2023-04-22,Région,RSS06,06 - Montréal,313,4980312,,,,
2023-04-23,Région,RSS06,06 - Montréal,111,4980423,,,,
2023-04-24,Région,RSS06,06 - Montréal,570,4980993,,,,
2023-04-25,Région,RSS06,06 - Montréal,644,4981637,,,,
2023-04-26,Région,RSS06,06 - Montréal,534,4982171,,,,
2023-04-27,Région,RSS06,06 - Montréal,664,4982835,,,,
2023-04-28,Région,RSS06,06 - Montréal,670,4983505,,,,
2023-04-29,Région,RSS06,06 - Montréal,364,4983869,,,,
2023-04-30,Région,RSS06,06 - Montréal,121,4983990,,,,
2023-05-01,Région,RSS06,06 - Montréal,357,4984347,,,,
2023-05-02,Région,RSS06,06 - Montréal,426,4984773,,,,
2023-05-03,Région,RSS06,06 - Montréal,396,4985169,,,,
2023-05-04,Région,RSS06,06 - Montréal,407,4985576,,,,
2023-05-05,Région,RSS06,06 - Montréal,414,4985990,,,,
2023-05-06,Région,RSS06,06 - Montréal,284,4986274,,,,
2023-05-07,Région,RSS06,06 - Montréal,91,4986365,,,,
2023-05-08,Région,RSS06,06 - Montréal,352,4986717,,,,
2023-05-09,Région,RSS06,06 - Montréal,407,4987124,,,,
2023-05-10,Région,RSS06,06 - Montréal,414,4987538,,,,
2023-05-11,Région,RSS06,06 - Montréal,496,4988034,,,,
2023-05-12,Région,RSS06,06 - Montréal,374,4988408,,,,
2023-05-13,Région,RSS06,06 - Montréal,233,4988641,,,,
2023-05-14,Région,RSS06,06 - Montréal,36,4988677,,,,
2023-05-15,Région,RSS06,06 - Montréal,377,4989054,,,,
2023-05-16,Région,RSS06,06 - Montréal,330,4989384,,,,
2023-05-17,Région,RSS06,06 - Montréal,390,4989774,,,,
2023-05-18,Région,RSS06,06 - Montréal,428,4990202,,,,
2023-05-19,Région,RSS06,06 - Montréal,442,4990644,,,,
2023-05-20,Région,RSS06,06 - Montréal,261,4990905,,,,
2023-05-21,Région,RSS06,06 - Montréal,75,4990980,,,,
2023-05-22,Région,RSS06,06 - Montréal,13,4990993,,,,
2023-05-23,Région,RSS06,06 - Montréal,344,4991337,,,,
2023-05-24,Région,RSS06,06 - Montréal,359,4991696,,,,
2023-05-25,Région,RSS06,06 - Montréal,364,4992060,,,,
2023-05-26,Région,RSS06,06 - Montréal,383,4992443,,,,
2023-05-27,Région,RSS06,06 - Montréal,238,4992681,,,,
2023-05-28,Région,RSS06,06 - Montréal,73,4992754,,,,
2023-05-29,Région,RSS06,06 - Montréal,375,4993129,,,,
2023-05-30,Région,RSS06,06 - Montréal,391,4993520,,,,
2023-05-31,Région,RSS06,06 - Montréal,400,4993920,,,,
2023-06-01,Région,RSS06,06 - Montréal,242,4994162,,,,
2023-06-02,Région,RSS06,06 - Montréal,221,4994383,,,,
2023-06-03,Région,RSS06,06 - Montréal,164,4994547,,,,
2023-06-04,Région,RSS06,06 - Montréal,54,4994601,,,,
2023-06-05,Région,RSS06,06 - Montréal,328,4994929,,,,
2023-06-06,Région,RSS06,06 - Montréal,274,4995203,,,,
2023-06-07,Région,RSS06,06 - Montréal,294,4995497,,,,
2023-06-08,Région,RSS06,06 - Montréal,249,4995746,,,,
2023-06-09,Région,RSS06,06 - Montréal,399,4996145,,,,
2023-06-10,Région,RSS06,06 - Montréal,186,4996331,,,,
2023-06-11,Région,RSS06,06 - Montréal,74,4996405,,,,
2023-06-12,Région,RSS06,06 - Montréal,279,4996684,,,,
2023-06-13,Région,RSS06,06 - Montréal,301,4996985,,,,
2023-06-14,Région,RSS06,06 - Montréal,297,4997282,,,,
2023-06-15,Région,RSS06,06 - Montréal,361,4997643,,,,
2023-06-16,Région,RSS06,06 - Montréal,385,4998028,,,,
2023-06-17,Région,RSS06,06 - Montréal,192,4998220,,,,
2023-06-18,Région,RSS06,06 - Montréal,55,4998275,,,,
2023-06-19,Région,RSS06,06 - Montréal,274,4998549,,,,
2023-06-20,Région,RSS06,06 - Montréal,257,4998806,,,,
2023-06-21,Région,RSS06,06 - Montréal,352,4999158,,,,
2023-06-22,Région,RSS06,06 - Montréal,296,4999454,,,,
2023-06-23,Région,RSS06,06 - Montréal,64,4999518,,,,
2023-06-24,Région,RSS06,06 - Montréal,4,4999522,,,,
2023-06-25,Région,RSS06,06 - Montréal,59,4999581,,,,
2023-06-26,Région,RSS06,06 - Montréal,305,4999886,,,,
2023-06-27,Région,RSS06,06 - Montréal,171,5000057,,,,
2023-06-28,Région,RSS06,06 - Montréal,255,5000312,,,,
2023-06-29,Région,RSS06,06 - Montréal,207,5000519,,,,
2023-06-30,Région,RSS06,06 - Montréal,93,5000612,,,,
2023-07-01,Région,RSS06,06 - Montréal,9,5000621,,,,
2023-07-02,Région,RSS06,06 - Montréal,32,5000653,,,,
2023-07-03,Région,RSS06,06 - Montréal,173,5000826,,,,
2023-07-04,Région,RSS06,06 - Montréal,210,5001036,,,,
2023-07-05,Région,RSS06,06 - Montréal,298,5001334,,,,
2023-07-06,Région,RSS06,06 - Montréal,133,5001467,,,,
2023-07-07,Région,RSS06,06 - Montréal,230,5001697,,,,
2023-07-08,Région,RSS06,06 - Montréal,111,5001808,,,,
2023-07-09,Région,RSS06,06 - Montréal,49,5001857,,,,
2023-07-10,Région,RSS06,06 - Montréal,174,5002031,,,,
2023-07-11,Région,RSS06,06 - Montréal,208,5002239,,,,
2023-07-12,Région,RSS06,06 - Montréal,178,5002417,,,,
2023-07-13,Région,RSS06,06 - Montréal,131,5002548,,,,
2023-07-14,Région,RSS06,06 - Montréal,179,5002727,,,,
2023-07-15,Région,RSS06,06 - Montréal,65,5002792,,,,
2023-07-16,Région,RSS06,06 - Montréal,49,5002841,,,,
2023-07-17,Région,RSS06,06 - Montréal,199,5003040,,,,
2023-07-18,Région,RSS06,06 - Montréal,138,5003178,,,,
2023-07-19,Région,RSS06,06 - Montréal,211,5003389,,,,
2023-07-20,Région,RSS06,06 - Montréal,132,5003521,,,,
2023-07-21,Région,RSS06,06 - Montréal,146,5003667,,,,
2023-07-22,Région,RSS06,06 - Montréal,82,5003749,,,,
2023-07-23,Région,RSS06,06 - Montréal,44,5003793,,,,
2023-07-24,Région,RSS06,06 - Montréal,175,5003968,,,,
2023-07-25,Région,RSS06,06 - Montréal,158,5004126,,,,
2023-07-26,Région,RSS06,06 - Montréal,293,5004419,,,,
2023-07-27,Région,RSS06,06 - Montréal,93,5004512,,,,
2023-07-28,Région,RSS06,06 - Montréal,109,5004621,,,,
2023-07-29,Région,RSS06,06 - Montréal,81,5004702,,,,
2023-07-30,Région,RSS06,06 - Montréal,37,5004739,,,,
2023-07-31,Région,RSS06,06 - Montréal,158,5004897,,,,
2023-08-01,Région,RSS06,06 - Montréal,121,5005018,,,,
2023-08-02,Région,RSS06,06 - Montréal,73,5005091,,,,
2023-08-03,Région,RSS06,06 - Montréal,99,5005190,,,,
2023-08-04,Région,RSS06,06 - Montréal,143,5005333,,,,
2023-08-05,Région,RSS06,06 - Montréal,100,5005433,,,,
2023-08-06,Région,RSS06,06 - Montréal,24,5005457,,,,
2023-08-07,Région,RSS06,06 - Montréal,131,5005588,,,,
2023-08-08,Région,RSS06,06 - Montréal,132,5005720,,,,
2023-08-09,Région,RSS06,06 - Montréal,201,5005921,,,,
2023-08-10,Région,RSS06,06 - Montréal,283,5006204,,,,
2023-08-11,Région,RSS06,06 - Montréal,350,5006554,,,,
2023-08-12,Région,RSS06,06 - Montréal,205,5006759,,,,
2023-08-13,Région,RSS06,06 - Montréal,71,5006830,,,,
2023-08-14,Région,RSS06,06 - Montréal,274,5007104,,,,
2023-08-15,Région,RSS06,06 - Montréal,346,5007450,,,,
2023-08-16,Région,RSS06,06 - Montréal,233,5007683,,,,
2023-08-17,Région,RSS06,06 - Montréal,187,5007870,,,,
2023-08-18,Région,RSS06,06 - Montréal,213,5008083,,,,
2023-08-19,Région,RSS06,06 - Montréal,185,5008268,,,,
2023-08-20,Région,RSS06,06 - Montréal,44,5008312,,,,
2023-08-21,Région,RSS06,06 - Montréal,179,5008491,,,,
2023-08-22,Région,RSS06,06 - Montréal,156,5008647,,,,
2023-08-23,Région,RSS06,06 - Montréal,135,5008782,,,,
2023-08-24,Région,RSS06,06 - Montréal,122,5008904,,,,
2023-08-25,Région,RSS06,06 - Montréal,171,5009075,,,,
2023-08-26,Région,RSS06,06 - Montréal,112,5009187,,,,
2023-08-27,Région,RSS06,06 - Montréal,55,5009242,,,,
2023-08-28,Région,RSS06,06 - Montréal,134,5009376,,,,
2023-08-29,Région,RSS06,06 - Montréal,109,5009485,,,,
2023-08-30,Région,RSS06,06 - Montréal,102,5009587,,,,
2023-08-31,Région,RSS06,06 - Montréal,149,5009736,,,,
2023-09-01,Région,RSS06,06 - Montréal,93,5009829,0,2082538,0,
2023-09-02,Région,RSS06,06 - Montréal,67,5009896,0,2082538,0,
2023-09-03,Région,RSS06,06 - Montréal,30,5009926,0,2082538,0,
2023-09-04,Région,RSS06,06 - Montréal,4,5009930,0,2082538,0,
2023-09-05,Région,RSS06,06 - Montréal,127,5010057,0,2082538,0,
2023-09-06,Région,RSS06,06 - Montréal,94,5010151,0,2082538,0,
2023-09-07,Région,RSS06,06 - Montréal,102,5010253,0,2082538,0,
2023-09-08,Région,RSS06,06 - Montréal,121,5010374,0,2082538,0,
2023-09-09,Région,RSS06,06 - Montréal,85,5010459,0,2082538,0,
2023-09-10,Région,RSS06,06 - Montréal,62,5010521,0,2082538,0,
2023-09-11,Région,RSS06,06 - Montréal,137,5010658,0,2082538,0,
2023-09-12,Région,RSS06,06 - Montréal,107,5010765,0,2082538,0,
2023-09-13,Région,RSS06,06 - Montréal,87,5010852,0,2082538,0,
2023-09-14,Région,RSS06,06 - Montréal,76,5010928,0,2082538,0,
2023-09-15,Région,RSS06,06 - Montréal,112,5011040,0,2082538,0,
2023-09-16,Région,RSS06,06 - Montréal,69,5011109,0,2082538,0,
2023-09-17,Région,RSS06,06 - Montréal,42,5011151,0,2082538,0,
2023-09-18,Région,RSS06,06 - Montréal,78,5011229,0,2082538,0,
2023-09-19,Région,RSS06,06 - Montréal,61,5011290,0,2082538,0,
2023-09-20,Région,RSS06,06 - Montréal,65,5011355,0,2082538,0,
2023-09-21,Région,RSS06,06 - Montréal,68,5011423,0,2082538,0,
2023-09-22,Région,RSS06,06 - Montréal,82,5011505,0,2082538,0,
2023-09-23,Région,RSS06,06 - Montréal,84,5011589,0,2082538,0,
2023-09-24,Région,RSS06,06 - Montréal,29,5011618,0,2082538,0,
2023-09-25,Région,RSS06,06 - Montréal,60,5011678,0,2082538,0,
2023-09-26,Région,RSS06,06 - Montréal,75,5011753,0,2082538,0,
2023-09-27,Région,RSS06,06 - Montréal,63,5011816,0,2082538,0,
2023-09-28,Région,RSS06,06 - Montréal,55,5011871,0,2082538,0,
2023-09-29,Région,RSS06,06 - Montréal,57,5011928,3,2082538,0.000144055,
2023-09-30,Région,RSS06,06 - Montréal,70,5011998,11,2082538,0.0005282016,
2023-10-01,Région,RSS06,06 - Montréal,27,5012025,16,2082538,0.0007682933,
2023-10-02,Région,RSS06,06 - Montréal,56,5012081,21,2082538,0.001008385,
2023-10-03,Région,RSS06,06 - Montréal,54,5012135,26,2082538,0.0012484766,
2023-10-04,Région,RSS06,06 - Montréal,749,5012884,711,2082538,0.0341410337,
2023-10-05,Région,RSS06,06 - Montréal,804,5013688,1426,2082538,0.0684741407,
2023-10-06,Région,RSS06,06 - Montréal,911,5014599,2253,2082538,0.1081853008,
2023-10-07,Région,RSS06,06 - Montréal,356,5014955,2577,2082538,0.1237432402,
2023-10-08,Région,RSS06,06 - Montréal,66,5015021,2630,2082538,0.1262882118,
2023-10-09,Région,RSS06,06 - Montréal,64,5015085,2692,2082538,0.1292653483,
2023-10-10,Région,RSS06,06 - Montréal,5422,5020507,7958,2082538,0.3821298819,
2023-10-11,Région,RSS06,06 - Montréal,6170,5026677,13873,2082538,0.6661583126,
2023-10-12,Région,RSS06,06 - Montréal,6874,5033551,20466,2082538,0.982743172,
2023-10-13,Région,RSS06,06 - Montréal,5327,5038878,25618,2082538,1.2301336158,
2023-10-14,Région,RSS06,06 - Montréal,3219,5042097,28728,2082538,1.3794706267,
2023-10-15,Région,RSS06,06 - Montréal,1740,5043837,30416,2082538,1.4605255702,
2023-10-16,Région,RSS06,06 - Montréal,5491,5049328,35715,2082538,1.7149747087,
2023-10-17,Région,RSS06,06 - Montréal,7048,5056376,42521,2082538,2.0417874728,
2023-10-18,Région,RSS06,06 - Montréal,6807,5063183,49079,2082538,2.3566916906,
2023-10-19,Région,RSS06,06 - Montréal,7223,5070406,56018,2082538,2.6898908927,
2023-10-20,Région,RSS06,06 - Montréal,6308,5076714,62099,2082538,2.9818903665,
2023-10-21,Région,RSS06,06 - Montréal,3610,5080324,65586,2082538,3.1493302883,
2023-10-22,Région,RSS06,06 - Montréal,2196,5082520,67670,2082538,3.2494004911,
2023-10-23,Région,RSS06,06 - Montréal,6819,5089339,74221,2082538,3.5639685806,
2023-10-24,Région,RSS06,06 - Montréal,8340,5097679,82282,2082538,3.9510443507,
2023-10-25,Région,RSS06,06 - Montréal,7589,5105268,89633,2082538,4.3040271054,
2023-10-26,Région,RSS06,06 - Montréal,7417,5112685,96797,2082538,4.6480304321,
2023-10-27,Région,RSS06,06 - Montréal,7002,5119687,103562,2082538,4.9728744445,
2023-10-28,Région,RSS06,06 - Montréal,3632,5123319,107053,2082538,5.1405064397,
2023-10-29,Région,RSS06,06 - Montréal,1841,5125160,108814,2082538,5.2250667215,
2023-10-30,Région,RSS06,06 - Montréal,6218,5131378,114800,2082538,5.5125044537,
2023-10-31,Région,RSS06,06 - Montréal,7564,5138942,122110,2082538,5.8635184568,
2023-11-01,Région,RSS06,06 - Montréal,7363,5146305,129213,2082538,6.2045926653,
2023-11-02,Région,RSS06,06 - Montréal,7422,5153727,136343,2082538,6.5469633687,
2023-11-03,Région,RSS06,06 - Montréal,6349,5160076,142429,2082538,6.8392029341,
2023-11-04,Région,RSS06,06 - Montréal,3547,5163623,145817,2082538,7.0018890412,
2023-11-05,Région,RSS06,06 - Montréal,1746,5165369,147494,2082538,7.082415783,
2023-11-06,Région,RSS06,06 - Montréal,4950,5170319,152276,2082538,7.3120394442,
2023-11-07,Région,RSS06,06 - Montréal,7559,5177878,159548,2082538,7.6612287507,
2023-11-08,Région,RSS06,06 - Montréal,4945,5182823,164311,2082538,7.8899400635,
2023-11-09,Région,RSS06,06 - Montréal,4545,5187368,168662,2082538,8.0988678238,
2023-11-10,Région,RSS06,06 - Montréal,5906,5193274,174328,2082538,8.3709396899,
2023-11-11,Région,RSS06,06 - Montréal,3171,5196445,177372,2082538,8.517107491,
2023-11-12,Région,RSS06,06 - Montréal,1618,5198063,178924,2082538,8.5916319414,
2023-11-13,Région,RSS06,06 - Montréal,5914,5203977,184627,2082538,8.8654804858,
2023-11-14,Région,RSS06,06 - Montréal,6008,5209985,190445,2082538,9.1448511384,
2023-11-15,Région,RSS06,06 - Montréal,6076,5216061,196310,2082538,9.4264786525,
2023-11-16,Région,RSS06,06 - Montréal,5963,5222024,202029,2082538,9.7010954902,
2023-11-17,Région,RSS06,06 - Montréal,5293,5227317,207120,2082538,9.9455568158,
2023-11-18,Région,RSS06,06 - Montréal,2664,5229981,209669,2082538,10.067955543,
2023-11-19,Région,RSS06,06 - Montréal,1231,5231212,210852,2082538,10.124761229,
2023-11-20,Région,RSS06,06 - Montréal,5104,5236316,215771,2082538,10.360963401,
2023-11-21,Région,RSS06,06 - Montréal,4845,5241161,220450,2082538,10.585641174,
2023-11-22,Région,RSS06,06 - Montréal,4186,5245347,224488,2082538,10.779539197,
2023-11-23,Région,RSS06,06 - Montréal,3536,5248883,227870,2082538,10.941937194,
2023-11-24,Région,RSS06,06 - Montréal,3298,5252181,231021,2082538,11.093242956,
2023-11-25,Région,RSS06,06 - Montréal,2429,5254610,233346,2082538,11.204885577,
2023-11-26,Région,RSS06,06 - Montréal,1469,5256079,234749,2082538,11.272255296,
2023-11-27,Région,RSS06,06 - Montréal,3983,5260062,238603,2082538,11.457317946,
2023-11-28,Région,RSS06,06 - Montréal,4197,5264259,242658,2082538,11.65203228,
2023-11-29,Région,RSS06,06 - Montréal,4178,5268437,246669,2082538,11.844633807,
2023-11-30,Région,RSS06,06 - Montréal,4155,5272592,250660,2082538,12.036274968,
2023-12-01,Région,RSS06,06 - Montréal,3233,5275825,253764,2082538,12.185323869,
2023-12-02,Région,RSS06,06 - Montréal,1886,5277711,255562,2082538,12.271660829,
2023-12-03,Région,RSS06,06 - Montréal,910,5278621,256433,2082538,12.313484796,
2023-12-04,Région,RSS06,06 - Montréal,2826,5281447,259133,2082538,12.443134291,
2023-12-05,Région,RSS06,06 - Montréal,2890,5284337,261867,2082538,12.574416409,
2023-12-06,Région,RSS06,06 - Montréal,2992,5287329,264729,2082538,12.711844874,
2023-12-07,Région,RSS06,06 - Montréal,2731,5290060,267352,2082538,12.837796957,
2023-12-08,Région,RSS06,06 - Montréal,2896,5292956,270127,2082538,12.971047827,
2023-12-09,Région,RSS06,06 - Montréal,1422,5294378,271487,2082538,13.036352758,
2023-12-10,Région,RSS06,06 - Montréal,756,5295134,272209,2082538,13.071021993,
2023-12-11,Région,RSS06,06 - Montréal,1691,5296825,273833,2082538,13.149003764,
2023-12-12,Région,RSS06,06 - Montréal,2171,5298996,275927,2082538,13.24955415,
2023-12-13,Région,RSS06,06 - Montréal,2084,5301080,277931,2082538,13.345782886,
2023-12-14,Région,RSS06,06 - Montréal,2097,5303177,279935,2082538,13.442011622,
2023-12-15,Région,RSS06,06 - Montréal,3009,5306186,282815,2082538,13.580304417,
2023-12-16,Région,RSS06,06 - Montréal,1646,5307832,284404,2082538,13.656605546,
2023-12-17,Région,RSS06,06 - Montréal,713,5308545,285081,2082538,13.689113956,
2023-12-18,Région,RSS06,06 - Montréal,2644,5311189,287631,2082538,13.811560701,
2023-12-19,Région,RSS06,06 - Montréal,2856,5314045,290383,2082538,13.94370715,
2023-12-20,Région,RSS06,06 - Montréal,2794,5316839,293083,2082538,14.073356645,
2023-12-21,Région,RSS06,06 - Montréal,2642,5319481,295630,2082538,14.195659335,
2023-12-22,Région,RSS06,06 - Montréal,2075,5321556,297614,2082538,14.290927705,
2023-12-23,Région,RSS06,06 - Montréal,948,5322504,298522,2082538,14.33452835,
2023-12-24,Région,RSS06,06 - Montréal,184,5322688,298694,2082538,14.342787503,
2023-12-25,Région,RSS06,06 - Montréal,1,5322689,298695,2082538,14.342835521,
2023-12-26,Région,RSS06,06 - Montréal,195,5322884,298870,2082538,14.351238729,
2023-12-27,Région,RSS06,06 - Montréal,1518,5324402,300313,2082538,14.420529181,
2023-12-28,Région,RSS06,06 - Montréal,1170,5325572,301425,2082538,14.473925566,
2023-12-29,Région,RSS06,06 - Montréal,896,5326468,302260,2082538,14.514020873,
2023-12-30,Région,RSS06,06 - Montréal,451,5326919,302676,2082538,14.533996499,
2023-12-31,Région,RSS06,06 - Montréal,140,5327059,302805,2082538,14.540190863,
2024-01-01,Région,RSS06,06 - Montréal,2,5327061,302807,2082538,14.5402869,
2024-01-02,Région,RSS06,06 - Montréal,205,5327266,302994,2082538,14.549266328,
2024-01-03,Région,RSS06,06 - Montréal,1077,5328343,303997,2082538,14.597428714,
2024-01-04,Région,RSS06,06 - Montréal,849,5329192,304780,2082538,14.635027068,
2024-01-05,Région,RSS06,06 - Montréal,893,5330085,305607,2082538,14.674738228,
2024-01-06,Région,RSS06,06 - Montréal,499,5330584,306056,2082538,14.696298459,
2024-01-07,Région,RSS06,06 - Montréal,208,5330792,306246,2082538,14.705421942,
2024-01-08,Région,RSS06,06 - Montréal,886,5331678,307082,2082538,14.745565267,
2024-01-09,Région,RSS06,06 - Montréal,610,5332288,307658,2082538,14.773223826,
2024-01-10,Région,RSS06,06 - Montréal,553,5332841,308172,2082538,14.797905248,
2024-01-11,Région,RSS06,06 - Montréal,720,5333561,308848,2082538,14.83036564,
2024-01-12,Région,RSS06,06 - Montréal,881,5334442,309685,2082538,14.870556984,
2024-01-13,Région,RSS06,06 - Montréal,336,5334778,309990,2082538,14.885202575,
2024-01-14,Région,RSS06,06 - Montréal,221,5334999,310198,2082538,14.895190388,
2024-01-15,Région,RSS06,06 - Montréal,582,5335581,310732,2082538,14.920832177,
2024-01-16,Région,RSS06,06 - Montréal,661,5336242,311346,2082538,14.950315432,
2024-01-17,Région,RSS06,06 - Montréal,534,5336776,311840,2082538,14.974036488,
2024-01-18,Région,RSS06,06 - Montréal,559,5337335,312372,2082538,14.999582241,
2024-01-19,Région,RSS06,06 - Montréal,569,5337904,312912,2082538,15.02551214,
2024-01-20,Région,RSS06,06 - Montréal,261,5338165,313145,2082538,15.036700411,
2024-01-21,Région,RSS06,06 - Montréal,94,5338259,313225,2082538,15.040541877,
2024-01-22,Région,RSS06,06 - Montréal,426,5338685,313610,2082538,15.059028935,
2024-01-23,Région,RSS06,06 - Montréal,505,5339190,314084,2082538,15.081789624,
2024-01-24,Région,RSS06,06 - Montréal,398,5339588,314465,2082538,15.100084608,
2024-01-25,Région,RSS06,06 - Montréal,380,5339968,314824,2082538,15.117323189,
2024-01-26,Région,RSS06,06 - Montréal,433,5340401,315214,2082538,15.136050339,
2024-01-27,Région,RSS06,06 - Montréal,188,5340589,315382,2082538,15.144117418,
2024-01-28,Région,RSS06,06 - Montréal,132,5340721,315504,2082538,15.149975655,
2024-01-29,Région,RSS06,06 - Montréal,332,5341053,315816,2082538,15.164957374,
2024-01-30,Région,RSS06,06 - Montréal,310,5341363,316101,2082538,15.178642599,
2024-01-31,Région,RSS06,06 - Montréal,312,5341675,316398,2082538,15.192904043,
2024-02-01,Région,RSS06,06 - Montréal,264,5341939,316636,2082538,15.204332406,
2024-02-02,Région,RSS06,06 - Montréal,291,5342230,316904,2082538,15.217201319,
2024-02-03,Région,RSS06,06 - Montréal,146,5342376,317034,2082538,15.223443702,
2024-02-04,Région,RSS06,06 - Montréal,45,5342421,317074,2082538,15.225364435,
2024-02-05,Région,RSS06,06 - Montréal,196,5342617,317259,2082538,15.234247826,
2024-02-06,Région,RSS06,06 - Montréal,279,5342896,317507,2082538,15.246156373,
2024-02-07,Région,RSS06,06 - Montréal,241,5343137,317723,2082538,15.256528332,
2024-02-08,Région,RSS06,06 - Montréal,206,5343343,317915,2082538,15.265747852,
2024-02-09,Région,RSS06,06 - Montréal,247,5343590,318145,2082538,15.276792068,
2024-02-10,Région,RSS06,06 - Montréal,146,5343736,318280,2082538,15.283274543,
2024-02-11,Région,RSS06,06 - Montréal,66,5343802,318340,2082538,15.286155643,
2024-02-12,Région,RSS06,06 - Montréal,183,5343985,318503,2082538,15.293982631,
2024-02-13,Région,RSS06,06 - Montréal,218,5344203,318700,2082538,15.303442242,
2024-02-14,Région,RSS06,06 - Montréal,175,5344378,318860,2082538,15.311125175,
2024-02-15,Région,RSS06,06 - Montréal,184,5344562,319029,2082538,15.319240273,
2024-02-16,Région,RSS06,06 - Montréal,210,5344772,319223,2082538,15.328555829,
2024-02-17,Région,RSS06,06 - Montréal,136,5344908,319346,2082538,15.334462084,
2024-02-18,Région,RSS06,06 - Montréal,62,5344970,319401,2082538,15.337103092,
2024-02-19,Région,RSS06,06 - Montréal,189,5345159,319574,2082538,15.345410264,
2024-02-20,Région,RSS06,06 - Montréal,139,5345298,319702,2082538,15.35155661,
2024-02-21,Région,RSS06,06 - Montréal,121,5345419,319816,2082538,15.3570307,
2024-02-22,Région,RSS06,06 - Montréal,149,5345568,319954,2082538,15.36365723,
2024-02-23,Région,RSS06,06 - Montréal,196,5345764,320126,2082538,15.371916383,
2024-02-24,Région,RSS06,06 - Montréal,88,5345852,320205,2082538,15.375709831,
2024-02-25,Région,RSS06,06 - Montréal,55,5345907,320252,2082538,15.377966693,
2024-02-26,Région,RSS06,06 - Montréal,162,5346069,320404,2082538,15.385265479,
2024-02-27,Région,RSS06,06 - Montréal,140,5346209,320530,2082538,15.391315789,
2024-02-28,Région,RSS06,06 - Montréal,161,5346370,320677,2082538,15.398374483,
2024-02-29,Région,RSS06,06 - Montréal,132,5346502,320799,2082538,15.40423272,
2024-03-01,Région,RSS06,06 - Montréal,123,5346625,320914,2082538,15.409754828,
2024-03-02,Région,RSS06,06 - Montréal,85,5346710,320992,2082538,15.413500258,
2024-03-03,Région,RSS06,06 - Montréal,15,5346725,321004,2082538,15.414076478,
2024-03-04,Région,RSS06,06 - Montréal,162,5346887,321154,2082538,15.421279228,
2024-03-05,Région,RSS06,06 - Montréal,171,5347058,321317,2082538,15.429106216,
2024-03-06,Région,RSS06,06 - Montréal,127,5347185,321432,2082538,15.434628324,
2024-03-07,Région,RSS06,06 - Montréal,139,5347324,321554,2082538,15.44048656,
2024-03-08,Région,RSS06,06 - Montréal,145,5347469,321668,2082538,15.44596065,
2024-03-09,Région,RSS06,06 - Montréal,93,5347562,321753,2082538,15.450042208,
2024-03-10,Région,RSS06,06 - Montréal,38,5347600,321786,2082538,15.451626813,
2024-03-11,Région,RSS06,06 - Montréal,81,5347681,321856,2082538,15.454988096,
2024-03-12,Région,RSS06,06 - Montréal,161,5347842,322000,2082538,15.461902736,
2024-03-13,Région,RSS06,06 - Montréal,118,5347960,322111,2082538,15.467232771,
2024-03-14,Région,RSS06,06 - Montréal,149,5348109,322251,2082538,15.473955337,
2024-03-15,Région,RSS06,06 - Montréal,166,5348275,322396,2082538,15.480917995,
