date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-04-25,69698,96926,255676,172148,154266,732280,125568,42862,40350,9702,41625,144519,136071,159903,192382,430244,5626,10581,3687,2824114,352,3528,1532,2988,2538,5920,2529,244,270,0,610,2332,1828,1528,3901,9941,0,0,3,40044,1419,3697,5535,1205,1863,11848,2335,606,1911,280,3771,1599,1284,1522,1037,5137,2367,7262,1814,56492,350,271,550,98,4,46,24,0,0,0,7,152,3,96,368,21,0,0,4,1994,71117,100626,261213,173353,156129,744138,127905,43468,42261,9982,45396,146118,137356,161425,193424,435383,7993,17847,5501,2880635,702,3799,2082,3086,2542,5966,2553,244,270,0,617,2484,1831,1624,4271,9962,0,0,7,42040
2021-04-26,69872,98190,258459,174666,158645,740607,127482,43159,40358,9709,41727,147735,138497,162052,194858,439178,5660,10594,3688,2865136,174,1264,2783,2518,4379,8327,1914,297,8,7,102,3216,2426,2149,2476,8934,34,13,1,41022,1771,3801,6054,1206,2081,13270,2530,699,2053,328,3895,2606,1520,1673,1130,5198,2714,7308,1825,61662,352,104,519,1,218,1422,195,93,142,48,124,1007,236,151,93,61,347,46,11,5170,71643,101994,264516,175872,160726,753888,130014,43858,42411,10037,45622,150341,140018,163725,195993,444378,8374,17906,5513,2926829,526,1368,3303,2519,4597,9750,2109,390,150,55,226,4223,2662,2300,2569,8995,381,59,12,46194
2021-04-27,70692,99372,265201,176497,162314,747788,131566,43390,40360,9769,41874,149640,139341,165552,199087,446651,5714,10602,3698,2909108,820,1182,6742,1831,3669,7181,4084,231,2,60,147,1905,844,3500,4229,7473,54,8,10,43972,2056,3943,6440,1208,2437,15800,2764,1103,2102,331,4161,3280,1846,2105,1236,5713,3034,7342,1830,68731,285,142,386,2,356,2530,234,404,49,3,266,674,326,432,106,515,320,34,5,7069,72748,103318,271645,177705,164752,763600,134332,44493,42462,10100,46035,152920,141188,167657,200328,452366,8748,17948,5528,2977873,1105,1324,7129,1833,4026,9712,4318,635,51,63,413,2579,1170,3932,4335,7988,374,42,15,51044
2021-04-28,72543,102636,271932,182789,165307,755916,136123,43867,40371,9769,42542,154324,140222,168772,209614,453039,5758,10605,3704,2969833,1851,3264,6731,6292,2993,8128,4557,477,11,0,668,4684,881,3220,10527,6388,44,3,6,60725,2156,4083,7757,1892,3804,18769,3582,1182,2179,331,4548,3490,2213,2506,1721,5729,3207,7369,1891,78409,100,140,1317,684,1367,2969,818,79,77,0,387,210,367,401,485,16,173,27,61,9678,74699,106722,279693,184681,169113,774699,139707,45049,42550,10100,47090,157814,142436,171279,211340,458770,8965,17978,5595,3048280,1951,3404,8048,6976,4361,11099,5375,556,88,0,1055,4894,1248,3622,11012,6404,217,30,67,70407
2021-04-29,75146,103863,278933,189287,168557,764361,140425,45111,40924,9769,43357,158630,142301,171884,212029,459877,5803,10614,3727,3024598,2603,1227,7001,6498,3250,8445,4302,1244,553,0,815,4306,2079,3112,2415,6838,45,9,23,54765,2329,4193,8983,2453,3960,22059,3910,1204,2413,363,4782,3930,2718,2833,2254,6705,3389,7411,2053,87942,173,110,1226,561,156,3290,328,22,234,32,234,440,505,327,533,976,182,42,162,9533,77475,108059,287920,191741,172519,786435,144337,46315,43337,10132,48139,162560,145021,174718,214288,466584,9192,18029,5780,3112581,2776,1337,8227,7060,3406,11736,4630,1266,787,32,1049,4746,2585,3439,2948,7814,227,51,185,64301
2021-04-30,75563,106537,284885,195740,171277,772961,143892,46095,41738,9769,44064,162381,144593,173541,214612,469133,5845,10640,3733,3076999,417,2674,5952,6453,2720,8600,3467,984,814,0,707,3751,2292,1657,2583,9256,42,26,6,52401,2416,4823,10078,3295,4370,26117,4196,1620,2654,363,4903,4274,3172,3248,2808,7951,3569,7504,2167,99528,87,630,1095,842,410,4058,286,416,241,0,121,344,454,415,554,1246,180,93,114,11586,77979,111363,294967,199036,175650,799097,148090,47715,44392,10132,48967,166655,147767,176790,217425,477086,9414,18149,5901,3176575,504,3304,7047,7295,3131,12662,3753,1400,1055,0,828,4095,2746,2072,3137,10502,222,120,121,63994
2021-05-01,77515,109332,289821,197071,173002,779914,146421,46864,42416,9770,44628,165368,146811,175039,218554,476889,5855,10640,3734,3119644,1952,2795,4936,1331,1725,6953,2529,769,678,1,564,2987,2218,1498,3942,7756,10,0,1,42645,2500,5378,11084,3710,4393,28122,4231,2166,3030,382,4930,4518,3422,3863,3099,9210,3599,7504,2174,107315,84,555,1006,415,23,2005,35,546,376,19,27,244,250,615,291,1259,30,0,7,7787,80015,114713,300909,200783,177398,808056,150654,49030,45446,10152,49558,169886,150235,178903,221659,486101,9454,18149,5909,3227010,2036,3350,5942,1747,1748,8959,2564,1315,1054,20,591,3231,2468,2113,4234,9015,40,0,8,50435
2021-05-02,78692,112670,295563,197172,175517,787144,148602,48366,42423,9770,44628,168133,148958,176451,218949,480415,5855,10640,3735,3153683,1177,3338,5742,101,2515,7230,2181,1502,7,0,0,2765,2147,1412,395,3526,0,0,1,34039,2665,5840,11094,3985,4397,29812,4234,2174,3052,382,4930,4919,3653,4315,3192,9908,3599,7504,2177,111832,165,462,10,275,4,1690,3,8,22,0,0,401,231,452,93,698,0,0,3,4517,81357,118513,306661,201159,179917,816977,152838,50540,45475,10152,49558,173052,152613,180767,222147,490325,9454,18149,5913,3265567,1342,3800,5752,376,2519,8921,2184,1510,29,0,0,3166,2378,1864,488,4224,0,0,4,38557
2021-05-03,79336,113185,299450,199964,177835,796120,150896,49485,43456,9773,44697,171185,152119,177990,219654,487291,5855,10644,3737,3192672,644,515,3887,2792,2318,8976,2294,1119,1033,3,69,3052,3161,1539,705,6876,0,4,2,38989,3325,5957,11110,4531,6651,32747,4469,2176,3295,573,5683,5509,4315,4720,4802,11589,3599,7520,2180,124751,660,117,16,546,2254,2935,235,2,243,191,753,590,662,405,1610,1681,0,16,3,12919,82661,119145,310564,204497,184490,828889,155367,51661,46751,10346,50380,176694,156437,182711,224463,498882,9454,18169,5918,3317479,1304,632,3903,3338,4573,11912,2529,1121,1276,194,822,3642,3824,1944,2316,8557,0,20,5,51912
2021-05-04,79815,113698,304040,202963,181636,809513,155303,49580,44157,9774,44999,174324,153472,181545,220379,494370,5861,10654,3782,3239865,479,513,4590,2999,3801,13393,4407,95,701,1,302,3139,1353,3555,725,7079,6,10,45,47193,3679,6173,11234,5247,7365,35498,4816,2322,3780,676,6413,6215,4838,4957,5070,13088,3623,7539,2186,134719,354,216,124,716,714,2751,347,146,485,103,730,706,523,237,268,1499,24,19,6,9968,83494,119874,315278,208212,189005,845035,160122,51902,47937,10450,51412,180539,158313,186503,225457,507460,9484,18198,5969,3374644,833,729,4714,3715,4515,16146,4755,241,1186,104,1032,3845,1876,3792,994,8578,30,29,51,57165
2021-05-05,83377,114362,312231,210973,187430,824493,159505,50746,44270,9778,45707,177802,155209,185073,221531,505673,5874,10661,3866,3308561,3562,664,8191,8010,5794,14980,4202,1166,113,4,708,3478,1737,3528,1152,11303,13,7,84,68696,3700,6264,12930,6017,7731,38178,5468,2503,4690,743,6840,6847,5702,5414,5265,14654,3660,7561,2239,146406,21,91,1696,770,366,2680,652,181,910,67,427,632,864,457,195,1566,37,22,53,11687,87078,120629,325165,216992,195165,862696,164978,53249,48961,10521,52547,184649,160915,190488,226804,520329,9534,18227,6106,3455033,3584,755,9887,8780,6160,17661,4856,1347,1024,71,1135,4110,2602,3985,1347,12869,50,29,137,80389
2021-05-06,86202,115659,320605,220025,193017,843087,164310,52381,45728,9782,46370,181045,160116,190123,231619,519933,5895,10669,3900,3400466,2825,1297,8374,9052,5587,18594,4805,1635,1458,4,663,3243,4907,5050,10088,14260,21,8,34,91905,3708,6468,14677,6720,8156,40879,6124,2566,5777,839,7072,7480,6337,5773,5931,16731,3689,7613,2304,158844,8,204,1747,703,425,2701,656,63,1087,96,232,633,635,359,666,2077,29,52,65,12438,89911,122131,335286,226749,201178,883992,170439,54947,51508,10622,53442,188525,166457,195897,237558,536668,9584,18287,6205,3559386,2833,1502,10121,9757,6013,21296,5461,1698,2547,101,895,3876,5542,5409,10754,16339,50,60,99,104353
2021-05-07,86921,119620,327113,226711,198287,859233,166705,54113,46858,9782,46960,185009,163392,195819,239258,532753,5914,10689,3914,3479051,719,3961,6508,6686,5270,16146,2395,1732,1130,0,590,3964,3276,5696,7639,12820,19,20,14,78585,3709,6890,16244,7613,8821,43718,6719,2597,6020,839,7366,8436,6700,6277,6673,18668,3731,7703,2382,171106,1,422,1567,893,665,2839,595,31,243,0,294,956,363,504,742,1937,42,90,78,12262,90631,126514,343361,234328,207113,902978,173429,56710,52881,10622,54326,193445,170096,202097,245940,551425,9645,18397,6298,3650236,720,4383,8075,7579,5935,18986,2990,1763,1373,0,884,4920,3639,6200,8382,14757,61,110,93,90850
2021-05-08,89000,122750,333402,228801,202892,875100,171186,55596,46897,9863,47620,187615,166688,201466,246863,542347,5914,10689,3916,3548605,2079,3130,6289,2090,4605,15867,4481,1483,39,81,660,2606,3296,5647,7605,9594,0,0,2,69554,3741,7422,17724,7819,8827,44512,6995,2999,6133,1302,7545,8837,6938,6535,6856,19731,3731,7703,2385,177735,32,532,1480,206,6,794,276,402,113,463,179,401,238,258,183,1063,0,0,3,6629,92742,130176,351130,236624,211724,919639,178186,58595,53033,11166,55165,196452,173630,208002,253728,562084,9645,18397,6303,3726421,2111,3662,7769,2296,4611,16661,4757,1885,152,544,839,3007,3534,5905,7788,10659,0,0,5,76185
2021-05-09,90180,126339,341192,230300,206026,889598,175132,57398,46913,9920,48232,190334,169829,206831,250321,549308,5914,10689,3985,3608441,1180,3589,7790,1499,3134,14498,3946,1802,16,57,612,2719,3141,5365,3458,6961,0,0,69,59836,3746,7685,17751,8150,8835,45168,7003,3017,6432,1701,7549,9078,7149,6855,6895,20081,3731,7703,2387,180916,5,263,27,331,8,656,8,18,299,399,4,241,211,320,39,350,0,0,2,3181,93927,134028,358947,238454,214866,934793,182140,60415,53348,11622,55781,199412,176983,213687,257225,569395,9645,18397,6374,3789439,1185,3852,7817,1830,3142,15154,3954,1820,315,456,616,2960,3353,5685,3497,7311,0,0,71,63018
2021-05-10,90969,127173,342955,230690,207774,907707,178405,59454,46978,9927,48305,193493,172505,211802,251750,561015,5914,10697,3993,3661506,789,834,1763,390,1748,18109,3273,2056,65,7,73,3159,2676,4971,1429,11707,0,8,8,53065,3997,7688,17998,8156,9995,47224,7011,3028,7918,1929,7649,9638,7273,7518,8431,20858,3731,7736,2391,190169,251,3,247,6,1160,2056,8,11,1486,228,100,560,124,663,1536,777,0,33,4,9253,94967,134865,360957,238850,217774,954960,185421,62482,54901,11857,55954,203131,179783,219321,260191,581879,9645,18438,6386,3851762,1040,837,2010,396,2908,20167,3281,2067,1553,235,173,3719,2800,5634,2966,12484,0,41,12,62323
2021-05-11,91551,128461,349297,233193,213917,925143,182693,59686,47028,9935,48656,197963,175451,216067,253279,574841,5935,10711,3993,3727800,582,1288,6342,2503,6143,17436,4288,232,50,8,351,4470,2946,4265,1529,13826,21,14,0,66294,4294,7783,18578,8224,10110,49582,7084,3288,9578,2208,8175,9782,7434,8246,8463,22523,3769,7792,2395,199308,297,95,580,68,115,2358,73,260,1660,279,526,144,161,728,32,1665,38,56,4,9139,95846,136248,367879,241421,224032,974755,189782,62974,56611,12144,56831,207745,182890,224315,261752,597371,9704,18508,6390,3927198,879,1383,6922,2571,6258,19795,4361,492,1710,287,877,4614,3107,4994,1561,15492,59,70,4,75436
2021-05-12,95166,129857,356650,241431,219920,945431,186643,60816,47377,9951,50439,202235,179506,221873,255210,586387,5954,10722,4009,3809577,3615,1396,7353,8238,6003,20288,3950,1130,349,16,1783,4272,4055,5806,1931,11546,19,11,16,81777,4306,7839,20688,9246,10566,52442,7769,3788,11895,2618,8760,10184,8177,8872,8630,23790,3812,7820,2446,213648,12,56,2110,1022,456,2860,685,500,2317,410,585,402,743,626,167,1267,43,28,51,14340,99473,137700,377343,250682,230493,997904,194418,64604,59278,12570,59199,212419,187688,230747,263850,610184,9766,18547,6457,4023322,3627,1452,9464,9261,6461,23149,4636,1630,2667,426,2368,4674,4798,6432,2098,12813,62,39,67,96124
2021-05-13,98906,132245,364606,249996,225989,966569,190368,61596,49243,9975,52867,207107,183902,225936,265772,602129,5962,10738,4048,3907954,3740,2388,7956,8565,6069,21138,3725,780,1866,24,2428,4872,4396,4063,10562,15742,8,16,39,98377,4604,8306,21996,10744,10825,56037,8251,4461,13409,3219,9102,10676,8899,9407,8815,25960,3843,7884,2519,228957,298,467,1308,1498,259,3595,482,673,1514,601,342,492,722,535,185,2170,31,64,73,15309,103511,140556,386607,260745,236821,1022637,198625,66058,62658,13195,61970,217783,192806,235345,274597,628099,9805,18628,6569,4137015,4038,2856,9264,10063,6328,24733,4207,1454,3380,625,2771,5364,5118,4598,10747,17915,39,81,112,113693
2021-05-14,99215,137277,371621,255392,231614,987705,194460,63217,51147,9989,55587,211591,188210,230023,274976,613561,5984,10747,4055,3996371,309,5032,7015,5396,5625,21136,4092,1621,1904,14,2720,4484,4308,4087,9204,11432,22,9,7,88417,4790,8695,23172,11602,11451,59639,8649,4848,14422,3613,9319,11296,9637,9857,9047,27828,3898,7945,2597,242305,186,389,1176,858,626,3602,398,387,1013,394,217,620,738,450,232,1868,55,61,78,13348,104006,145977,394799,266999,243074,1047381,203115,68066,65575,13603,64908,222887,197854,239884,284033,641399,9882,18698,6654,4238794,495,5421,8192,6254,6253,24744,4490,2008,2917,408,2938,5104,5048,4539,9436,13300,77,70,85,101779
2021-05-15,101258,141422,378310,259787,236677,1006679,198883,65035,52564,10001,55634,215636,193160,235132,284250,626955,5984,10747,4055,4082169,2043,4145,6689,4395,5063,18974,4423,1818,1417,12,47,4045,4950,5109,9274,13394,0,0,0,85798,4798,8784,24014,12105,11508,60840,8973,5169,14840,3956,9326,11402,9844,10080,9324,29009,3898,7945,2597,248412,8,89,842,503,57,1201,324,321,418,343,7,106,207,223,277,1181,0,0,0,6107,106057,150211,402330,271897,248194,1067556,207862,70205,67410,13958,64962,227038,203011,245216,293584,655974,9882,18698,6654,4330699,2051,4234,7531,4898,5120,20175,4747,2139,1835,355,54,4151,5157,5332,9551,14575,0,0,0,91905
2021-05-16,102776,145404,385623,261732,239728,1024063,203018,66488,52793,10004,55634,219579,198046,240186,288429,638291,5984,10747,4057,4152582,1518,3982,7313,1945,3051,17384,4135,1453,229,3,0,3943,4886,5054,4179,11336,0,0,2,70413,5105,8810,24926,12201,11589,61375,8997,5187,15105,3986,9326,11411,9905,10153,9374,29818,3898,7945,2598,251709,307,26,912,96,81,535,24,18,265,30,0,9,61,73,50,809,0,0,1,3297,107882,154219,410555,273938,251326,1085475,212021,71676,67904,13991,64962,230990,207958,250343,297813,668120,9882,18698,6657,4404410,1825,4008,8225,2041,3132,17919,4159,1471,494,33,0,3952,4947,5127,4229,12146,0,0,3,73711
2021-05-17,103062,146241,388589,263039,245681,1042605,204594,68173,52938,10018,55878,223250,202188,243631,289171,652127,5984,10761,4061,4211991,286,837,2966,1307,5953,18542,1576,1685,145,14,244,3671,4142,3445,742,13836,0,14,4,59409,6083,9007,26218,12328,11909,64478,9106,5395,15256,4491,9337,12486,10835,10395,11283,31444,3898,7961,2601,264511,978,197,1292,127,320,3103,109,208,151,505,11,1075,930,242,1909,1626,0,16,3,12802,109147,155253,414813,275372,257600,1107122,213706,73569,68201,14510,65217,235736,213030,254030,300464,683584,9882,18728,6664,4476628,1265,1034,4258,1434,6274,21647,1685,1893,297,519,255,4746,5072,3687,2651,15464,0,30,7,72218
2021-05-18,104033,148138,390418,266100,251404,1059562,207983,69742,53057,10028,55942,227687,206487,247502,290403,664400,5985,10782,4090,4273743,971,1897,1829,3061,5723,16957,3389,1569,119,10,64,4437,4299,3871,1232,12273,1,21,29,61752,6175,9331,27415,12901,12219,67359,9444,5572,15358,4936,9342,13398,11744,11061,11543,33591,3907,8011,2611,275918,92,324,1197,573,310,2881,338,177,102,445,5,912,909,666,260,2147,9,50,10,11407,110210,157474,417839,279006,263633,1126961,217433,75315,68422,14965,65286,241085,218238,258567,301956,698006,9892,18799,6703,4549790,1063,2221,3026,3634,6033,19839,3727,1746,221,455,69,5349,5208,4537,1492,14422,10,71,39,73162
2021-05-19,107511,150174,398574,272120,256933,1077225,211571,71344,53274,10055,57565,231599,209909,251116,293395,677994,5996,10794,4107,4351256,3478,2036,8156,6020,5529,17663,3588,1602,217,27,1623,3912,3422,3614,2992,13594,11,12,17,77513,6189,10045,28960,13541,12863,70646,9659,5737,15420,5223,9457,14421,12633,11536,13531,35517,3945,8061,2641,290025,14,714,1545,640,644,3287,215,165,62,287,115,1023,889,475,1988,1926,38,50,30,14107,113702,160224,427541,285666,269807,1147912,221236,77082,68701,15279,67024,246020,222549,262656,306937,713530,9941,18861,6750,4641418,3492,2750,9702,6660,6174,20951,3803,1767,279,314,1738,4935,4311,4089,4981,15524,49,62,47,91628
2021-05-20,109220,153236,406543,279780,262336,1095348,214998,73755,54953,10106,58814,236318,214227,254890,304410,695409,6012,10837,4391,4445583,1709,3062,7969,7660,5403,18123,3427,2411,1679,51,1249,4719,4318,3774,11015,17415,16,43,284,94327,7304,10671,30490,14098,13294,73593,10090,5774,15528,5703,9754,15386,13814,12237,14013,38283,3983,8189,2651,304855,1115,626,1530,557,431,2947,431,37,108,480,297,965,1181,701,482,2766,38,128,10,14830,116527,163912,437040,293883,275644,1168987,225094,79530,70488,15810,68570,251704,228051,267131,318436,733714,9995,19032,7044,4750592,2825,3688,9499,8217,5837,21075,3858,2448,1787,531,1546,5684,5502,4475,11499,20184,54,171,294,109174
2021-05-21,109458,157868,413834,285433,268334,1111616,219002,75849,56327,10151,59876,240736,218804,258204,314058,706017,6039,10855,4741,4527202,238,4632,7291,5653,5998,16268,4004,2094,1374,45,1062,4418,4577,3314,9648,10608,27,18,350,81619,7882,10939,32046,14809,14130,77013,10618,5897,15631,6153,9817,16381,14733,13096,14463,40863,4046,8264,2673,319454,578,268,1556,711,836,3420,528,123,103,450,63,995,919,859,450,2580,63,75,22,14599,117343,168812,445887,300247,282480,1188677,229626,81747,71965,16305,69695,257117,233549,271304,328534,746902,10085,19126,7416,4846817,816,4900,8847,6364,6836,19690,4532,2217,1477,495,1125,5413,5498,4173,10098,13188,90,94,372,96225
2021-05-22,111715,162326,420988,289817,273131,1128690,223171,77746,56611,10214,60830,244731,223967,262682,323517,715594,6039,10855,4750,4607374,2257,4458,7154,4384,4797,17074,4169,1897,284,63,954,3995,5163,4478,9459,9577,0,0,9,80172,7968,11074,32692,15453,14522,77807,10719,5979,15643,6570,10037,16464,14860,13392,14869,41379,4046,8264,2673,324411,86,135,646,644,392,794,101,82,12,417,220,83,127,296,406,516,0,0,0,4957,119686,173405,453687,305275,287670,1206547,233896,83726,72261,16785,70869,261195,238839,276079,338399,756996,10085,19126,7425,4931951,2343,4593,7800,5028,5190,17870,4270,1979,296,480,1174,4078,5290,4775,9865,10094,0,0,9,85134
2021-05-23,113777,166686,428032,291724,275253,1144357,226269,79062,56650,10240,60830,248651,228566,267395,327132,724558,6039,10855,4754,4670830,2062,4360,7044,1907,2122,15667,3098,1316,39,26,0,3920,4599,4713,3615,8964,0,0,4,63456,8090,11191,33643,16316,15006,78533,10754,6028,15643,6695,10037,16497,15071,13722,15607,41751,4046,8264,2673,329567,122,117,951,863,484,726,35,49,0,125,0,33,211,330,738,372,0,0,0,5156,121871,177882,461682,308045,290276,1222940,237029,85091,72300,16936,70869,265148,243649,281122,342754,766335,10085,19126,7429,5000569,2185,4477,7995,2770,2606,16393,3133,1365,39,151,0,3953,4810,5043,4355,9339,0,0,4,68618
2021-05-24,114627,166814,431227,291756,276545,1158885,228206,80226,57050,10240,60854,250978,228658,270707,327285,736136,6043,10855,4829,4711921,850,128,3195,32,1292,14528,1937,1164,400,0,24,2327,92,3312,153,11578,4,0,75,41091,8435,11637,35027,17121,15902,80640,11041,6095,15645,6695,10046,17438,15752,14152,15941,44204,4067,8266,2680,340784,345,446,1384,805,896,2107,287,67,2,0,9,941,681,430,334,2453,21,2,7,11217,123066,178456,466261,308882,292464,1239578,239254,86322,72702,16936,70902,268416,244422,284864,343241,780367,10110,19128,7511,5052882,1195,574,4579,837,2188,16638,2225,1231,402,0,33,3268,773,3742,487,14032,25,2,82,52313
2021-05-25,115030,167489,433311,292866,280231,1174342,230596,81213,57677,10248,60961,254089,229179,273874,328462,746357,6045,10888,4841,4757699,403,675,2084,1110,3686,15457,2390,987,627,8,107,3111,521,3167,1177,10221,2,33,12,45778,8801,12288,35302,18318,16522,83816,11472,6362,15720,6727,10049,18433,16560,15454,16543,46279,4083,8342,2689,353760,366,651,275,1197,620,3176,431,267,75,32,3,995,808,1302,602,2075,16,76,9,12976,123835,179782,468620,311192,296770,1258213,242075,87576,73404,16976,71012,272522,245751,289333,345022,792666,10128,19237,7532,5111646,769,1326,2359,2310,4306,18635,2821,1254,702,40,110,4106,1329,4469,1781,12299,18,109,21,58764
