date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19198,84804,25,2,5944317,1275167,560,10,104029,7220054,2.5674789818,,0,223913,0,0,8721123,86874
2021-06-18,Région,RSS99,Ensemble du Québec,15566,77223,68,0,5959883,1352390,628,10,92857,7312911,2.6654365499,,0,232456,0,0,8721123,85904
2021-06-19,Région,RSS99,Ensemble du Québec,11629,60939,12,2,5971512,1413329,640,12,72582,7385493,2.7272863827,,0,237850,0,0,8721123,87463
2021-06-20,Région,RSS99,Ensemble du Québec,6841,50940,13,3,5978353,1464269,653,15,57797,7443290,2.7788508429,,0,242347,0,0,8721123,90558
2021-06-21,Région,RSS99,Ensemble du Québec,6841,79080,27,2,5985194,1543349,680,17,85950,7529240,2.8611223578,,0,249522,0,0,8721123,85526
2021-06-22,Région,RSS99,Ensemble du Québec,7335,92301,35,1,5992529,1635650,715,18,99672,7628912,2.947040192,,0,257015,0,0,8721123,89143
2021-06-23,Région,RSS99,Ensemble du Québec,8157,112799,64,2,6000686,1748449,779,20,121022,7749934,3.055512461,,0,266475,0,0,8721123,92807
2021-06-24,Région,RSS99,Ensemble du Québec,4312,64467,22,2,6004998,1812916,801,22,68803,7818737,3.1167201747,,0,271813,0,0,8721123,95661
2021-06-25,Région,RSS99,Ensemble du Québec,7650,110486,41,1,6012648,1923402,842,23,118178,7936915,3.2325194817,,0,281912,0,0,8721123,98768
2021-06-26,Région,RSS99,Ensemble du Québec,8293,89900,34,1,6020941,2013302,876,24,98228,8035143,3.3309471727,,0,290496,0,0,8721123,99851
2021-06-27,Région,RSS99,Ensemble du Québec,5690,72070,13,0,6026631,2085372,889,24,77773,8112916,3.4120835126,,0,297572,0,0,8721123,100624
2021-06-28,Région,RSS99,Ensemble du Québec,6997,100671,31,0,6033628,2186043,920,24,107699,8220615,3.5316208704,,0,307997,0,0,8721123,104023
2021-06-29,Région,RSS99,Ensemble du Québec,6897,100302,57,1,6040525,2286345,977,25,107257,8327872,3.6524424664,,0,318534,0,0,8721123,102475
2021-06-30,Région,RSS99,Ensemble du Québec,7950,118388,94,0,6048475,2404733,1071,25,126432,8454304,3.7942131994,,0,330898,0,0,8721123,100361
2021-07-01,Région,RSS99,Ensemble du Québec,5783,86756,51,2,6054258,2491489,1122,27,92592,8546896,3.9022612111,,0,340321,0,0,8721123,99621
2021-07-02,Région,RSS99,Ensemble du Québec,6701,100586,54,1,6060959,2592075,1176,28,107342,8654238,4.0239083889,,0,350930,0,0,8721123,98234
2021-07-03,Région,RSS99,Ensemble du Québec,6254,77138,40,0,6067213,2669213,1216,28,83432,8737670,4.112543763,,0,358660,0,0,8721123,98145
2021-07-04,Région,RSS99,Ensemble du Québec,4281,67763,545,1,6071494,2736976,1761,29,72590,8810260,4.1933361105,,0,365706,0,0,8721123,96483
2021-07-05,Région,RSS99,Ensemble du Québec,5735,91728,527,1,6077229,2828704,2288,30,97991,8908251,4.3047896469,,0,375426,0,0,8721123,100617
2021-07-06,Région,RSS99,Ensemble du Québec,5774,100777,87,1,6083003,2929481,2375,31,106639,9014890,4.4332937398,,0,386633,0,0,8721123,101636
2021-07-07,Région,RSS99,Ensemble du Québec,6721,108003,72,2,6089724,3037484,2447,33,114798,9129688,4.5692510013,,0,398490,0,0,8721123,101785
2021-07-08,Région,RSS99,Ensemble du Québec,6434,115023,67,2,6096158,3152507,2514,35,121526,9251214,4.7166517431,,0,411345,0,0,8721123,100930
2021-07-09,Région,RSS99,Ensemble du Québec,6929,107492,51,1,6103087,3259999,2565,36,114474,9365688,4.8610138855,,0,423935,0,0,8721123,99422
2021-07-10,Région,RSS99,Ensemble du Québec,5949,78490,36,1,6109036,3338489,2601,37,84476,9450164,4.9663787565,,0,433124,0,0,8721123,97367
2021-07-11,Région,RSS99,Ensemble du Québec,4609,61975,24,0,6113645,3400464,2625,37,66608,9516772,5.0575367415,,0,441074,0,0,8721123,95633
2021-07-12,Région,RSS99,Ensemble du Québec,5507,81886,37,0,6119152,3482350,2662,37,87430,9604202,5.1867632185,,0,452344,0,0,8721123,92693
2021-07-13,Région,RSS99,Ensemble du Québec,7146,85052,57,1,6126298,3567402,2719,38,92256,9696458,5.3320770731,,0,465017,0,0,8721123,91014
2021-07-14,Région,RSS99,Ensemble du Québec,6419,96187,52,3,6132717,3663589,2771,41,102661,9799119,5.4954963942,,0,479269,0,0,8721123,89466
2021-07-15,Région,RSS99,Ensemble du Québec,7347,93548,49,2,6140064,3757137,2820,43,100946,9900065,5.6631468218,,0,493890,0,0,8721123,87647
2021-07-16,Région,RSS99,Ensemble du Québec,6962,95710,45,2,6147026,3852847,2865,45,102719,10002784,5.8428140504,,0,509559,0,0,8721123,86971
2021-07-17,Région,RSS99,Ensemble du Québec,5072,68534,34,2,6152098,3921381,2899,47,73642,10076426,5.9675456934,,0,520437,0,0,8721123,88131
2021-07-18,Région,RSS99,Ensemble du Québec,3605,50252,15,2,6155703,3971633,2914,49,53874,10130300,6.0643107545,,0,528876,0,0,8721123,88333
2021-07-19,Région,RSS99,Ensemble du Québec,5346,77311,44,1,6161049,4048944,2958,50,82702,10213002,6.2230059133,,0,542716,0,0,8721123,87568
2021-07-20,Région,RSS99,Ensemble du Québec,6520,93805,43,2,6167569,4142749,3001,52,100370,10313372,6.4166965653,,0,559608,0,0,8721123,86619
2021-07-21,Région,RSS99,Ensemble du Québec,6744,97265,67,1,6174313,4240014,3068,53,104077,10417449,6.6231378688,,0,577612,0,0,8721123,86327
2021-07-22,Région,RSS99,Ensemble du Québec,6970,88548,65,7,6181283,4328562,3133,60,95590,10513039,6.8202913776,,0,594806,0,0,8721123,86419
2021-07-23,Région,RSS99,Ensemble du Québec,6672,89338,70,1,6187955,4417900,3203,61,96081,10609120,7.0110007622,,0,611438,0,0,8721123,85287
2021-07-24,Région,RSS99,Ensemble du Québec,4717,66761,119,0,6192672,4484661,3322,61,71597,10680717,7.1480702657,,0,623392,0,0,8721123,81252
2021-07-25,Région,RSS99,Ensemble du Québec,3890,50332,294,1,6196562,4534993,3616,62,54517,10735234,7.2655780683,,0,633640,0,0,8721123,76473
2021-07-26,Région,RSS99,Ensemble du Québec,5674,68683,415,1,6202236,4603676,4031,63,74774,10810008,7.4368174833,,0,648574,0,0,8721123,72474
2021-07-27,Région,RSS99,Ensemble du Québec,6079,65650,394,4,6208315,4669326,4425,67,72127,10882135,7.5952718474,,0,662393,0,0,8721123,69892
2021-07-28,Région,RSS99,Ensemble du Québec,6313,63985,320,4,6214628,4733311,4745,71,70622,10952757,7.7587370342,,0,676649,0,0,8721123,68023
2021-07-29,Région,RSS99,Ensemble du Québec,6095,61196,305,3,6220723,4794507,5050,74,67599,11020356,7.912880027,,0,690092,0,0,8721123,65757
2021-07-30,Région,RSS99,Ensemble du Québec,6501,71132,371,6,6227224,4865639,5421,80,78010,11098366,8.0850940871,,0,705111,0,0,8721123,62192
2021-07-31,Région,RSS99,Ensemble du Québec,4964,53304,238,3,6232188,4918943,5659,83,58509,11156875,8.2134032509,,0,716301,0,0,8721123,58729
2021-08-01,Région,RSS99,Ensemble du Québec,3672,34762,219,5,6235860,4953705,5878,88,38658,11195533,8.307920895,,0,724544,0,0,8721123,55271
2021-08-02,Région,RSS99,Ensemble du Québec,5362,44138,322,0,6241222,4997843,6200,88,49822,11245355,8.4386724049,,0,735947,0,0,8721123,53105
2021-08-03,Région,RSS99,Ensemble du Québec,5291,42261,325,7,6246513,5040104,6525,95,47885,11293240,8.5591041429,,0,746450,0,0,8721123,50428
2021-08-04,Région,RSS99,Ensemble du Québec,5336,40704,372,2,6251849,5080808,6897,97,46414,11339654,8.6731720215,,0,756398,0,0,8721123,48822
2021-08-05,Région,RSS99,Ensemble du Québec,7381,44583,457,13,6259230,5125391,7354,110,52434,11392088,8.8005753387,,0,767509,0,0,8721123,47468
2021-08-06,Région,RSS99,Ensemble du Québec,8827,49869,563,14,6268057,5175260,7917,124,59273,11451361,8.9372779171,,0,779431,0,0,8721123,46238
2021-08-07,Région,RSS99,Ensemble du Québec,6484,40459,312,10,6274541,5215719,8229,134,47265,11498626,9.0473440175,,0,789030,0,0,8721123,44634
2021-08-08,Région,RSS99,Ensemble du Québec,4333,24616,226,7,6278874,5240335,8455,141,29182,11527808,9.1197888162,,0,795348,0,0,8721123,44144
2021-08-09,Région,RSS99,Ensemble du Québec,6293,34472,446,4,6285167,5274807,8901,145,41215,11569023,9.2322055313,,0,805152,0,0,8721123,43584
2021-08-10,Région,RSS99,Ensemble du Québec,6909,29307,423,13,6292076,5304114,9324,158,36652,11605675,9.3195681336,,0,812771,0,0,8721123,43666
2021-08-11,Région,RSS99,Ensemble du Québec,9089,33466,423,8,6301165,5337580,9747,166,42986,11648661,9.4230525128,,0,821796,0,0,8721123,44291
2021-08-12,Région,RSS99,Ensemble du Québec,10495,37483,532,6,6311660,5375063,10279,172,48516,11697177,9.5390926146,,0,831916,0,0,8721123,45334
2021-08-13,Région,RSS99,Ensemble du Québec,9646,49653,538,12,6321306,5424716,10817,184,59849,11757026,9.6842000738,,0,844571,0,0,8721123,45586
2021-08-14,Région,RSS99,Ensemble du Québec,7621,43651,359,5,6328927,5468367,11176,189,51636,11808662,9.8089431831,,0,855450,0,0,8721123,46380
2021-08-15,Région,RSS99,Ensemble du Québec,5478,30776,229,2,6334405,5499143,11405,191,36485,11845147,9.9103980072,,0,864298,0,0,8721123,46437
2021-08-16,Région,RSS99,Ensemble du Québec,7733,34844,390,10,6342138,5533987,11795,201,42977,11888124,10.040966054,,0,875685,0,0,8721123,45335
2021-08-17,Région,RSS99,Ensemble du Québec,7464,34278,462,4,6349602,5568265,12257,205,42208,11930332,10.166259552,,0,886612,0,0,8721123,43544
2021-08-18,Région,RSS99,Ensemble du Québec,7833,35019,519,17,6357435,5603284,12776,222,43388,11973720,10.29314688,,0,897678,0,0,8721123,41712
2021-08-19,Région,RSS99,Ensemble du Québec,8166,32219,409,11,6365601,5635503,13185,233,40805,12014525,10.410196026,,0,907886,0,0,8721123,40347
2021-08-20,Région,RSS99,Ensemble du Québec,8222,38551,520,13,6373823,5674054,13705,246,47306,12061831,10.538436392,,0,919070,0,0,8721123,38769
2021-08-21,Région,RSS99,Ensemble du Québec,5987,32531,282,12,6379810,5706585,13987,258,38812,12100643,10.640464537,,0,927968,0,0,8721123,36630
2021-08-22,Région,RSS99,Ensemble du Québec,4040,22651,236,9,6383850,5729236,14223,267,26936,12127579,10.717794027,,0,934712,0,0,8721123,35039
2021-08-23,Région,RSS99,Ensemble du Québec,6359,25141,401,24,6390209,5754377,14624,291,31925,12159504,10.806681662,,0,942464,0,0,8721123,34159
2021-08-24,Région,RSS99,Ensemble du Québec,5978,20823,415,22,6396187,5775200,15039,313,27238,12186742,10.875032952,,0,948425,0,0,8721123,32631
2021-08-25,Région,RSS99,Ensemble du Québec,8328,23435,465,23,6404515,5798635,15504,336,32251,12218993,10.950252622,,0,954985,0,0,8721123,31570
2021-08-26,Région,RSS99,Ensemble du Québec,9376,24767,479,19,6413891,5823402,15983,355,34642,12253635,11.024245387,,0,961438,0,0,8721123,30557
2021-08-27,Région,RSS99,Ensemble du Québec,9425,26611,563,15,6423316,5850013,16546,370,36614,12290249,11.096380592,,0,967729,0,0,8721123,29269
2021-08-28,Région,RSS99,Ensemble du Québec,6917,23988,457,21,6430233,5874001,17003,391,31383,12321632,11.160936499,,0,973359,0,0,8721123,29039
2021-08-29,Région,RSS99,Ensemble du Québec,4746,14786,299,14,6434979,5888787,17302,405,19845,12341477,11.201367072,,0,976885,0,0,8721123,27559
2021-08-30,Région,RSS99,Ensemble du Québec,6205,16283,405,16,6441184,5905070,17707,421,22909,12364386,11.243162148,,0,980530,0,0,8721123,26632
2021-08-31,Région,RSS99,Ensemble du Québec,7400,17481,726,19,6448584,5922551,18433,440,25626,12390012,11.286264395,,0,984289,0,0,8721123,25441
2021-09-01,Région,RSS99,Ensemble du Québec,7056,13767,1056,14,6455640,5936318,19489,454,21893,12411905,11.324562215,,0,987629,0,0,8721123,24341
2021-09-02,Région,RSS99,Ensemble du Québec,8781,17720,1635,19,6464421,5954038,21124,473,28155,12440060,11.374486978,,0,991983,0,0,8721123,23361
2021-09-03,Région,RSS99,Ensemble du Québec,8589,17973,1673,44,6473010,5972011,22797,517,28279,12468339,11.424686935,,0,996361,0,0,8721123,21551
2021-09-04,Région,RSS99,Ensemble du Québec,6428,16036,1190,24,6479438,5988047,23987,541,23678,12492017,11.46958941,,0,1000277,0,0,8721123,20706
2021-09-05,Région,RSS99,Ensemble du Québec,3966,8238,766,15,6483404,5996285,24753,556,12985,12505002,11.492843296,,0,1002305,0,0,8721123,21115
2021-09-06,Région,RSS99,Ensemble du Québec,3294,6325,603,16,6486698,6002610,25356,572,10238,12515240,11.51028371,,0,1003826,0,0,8721123,20819
2021-09-07,Région,RSS99,Ensemble du Québec,6022,12097,1567,26,6492720,6014707,26923,598,19712,12534952,11.548042609,,0,1007119,0,0,8721123,20470
2021-09-08,Région,RSS99,Ensemble du Québec,8218,14688,1797,55,6500938,6029395,28720,653,24758,12559710,11.593862396,,0,1011115,0,0,8721123,20331
2021-09-09,Région,RSS99,Ensemble du Québec,8360,15827,1877,19,6509298,6045222,30597,672,26085,12585795,11.643970622,,0,1015485,0,0,8721123,20362
2021-09-10,Région,RSS99,Ensemble du Québec,8255,15741,1804,34,6517553,6060963,32401,706,25834,12611629,11.691579169,,0,1019637,0,0,8721123,20965
2021-09-11,Région,RSS99,Ensemble du Québec,6223,15064,1395,18,6523776,6076027,33796,724,22702,12634331,11.734440622,,0,1023375,0,0,8721123,20327
2021-09-12,Région,RSS99,Ensemble du Québec,3953,8375,862,12,6527729,6084402,34658,736,13203,12647534,11.75912781,,0,1025528,0,0,8721123,19572
2021-09-13,Région,RSS99,Ensemble du Québec,5003,8262,1181,17,6532732,6092664,35839,753,14463,12661997,11.788562092,,0,1028095,0,0,8721123,19029
2021-09-14,Région,RSS99,Ensemble du Québec,5283,8683,1258,23,6538015,6101347,37097,776,15247,12677244,11.818466498,,0,1030703,0,0,8721123,18470
2021-09-15,Région,RSS99,Ensemble du Québec,6079,11552,1797,39,6544094,6112899,38894,815,19467,12696711,11.856248329,,0,1033998,0,0,8721123,17904
2021-09-16,Région,RSS99,Ensemble du Québec,7403,12961,1893,30,6551497,6125860,40787,845,22287,12718998,11.898410331,,0,1037675,0,0,8721123,17239
2021-09-17,Région,RSS99,Ensemble du Québec,7085,13162,1646,28,6558582,6139022,42433,873,21922,12740920,11.940549399,,0,1041350,0,0,8721123,16587
2021-09-18,Région,RSS99,Ensemble du Québec,5497,12086,1126,27,6564079,6151108,43559,900,18736,12759656,11.978904552,,0,1044695,0,0,8721123,16006
2021-09-19,Région,RSS99,Ensemble du Québec,2768,5114,659,11,6566847,6156222,44218,911,8552,12768208,11.996138571,,0,1046198,0,0,8721123,15507
2021-09-20,Région,RSS99,Ensemble du Québec,3240,5894,749,14,6570087,6162116,44967,925,9897,12778105,12.015149884,,0,1047856,0,0,8721123,14959
2021-09-21,Région,RSS99,Ensemble du Québec,3781,6482,901,19,6573868,6168598,45868,944,11184,12789289,12.036087554,,0,1049682,0,0,8721123,14435
2021-09-22,Région,RSS99,Ensemble du Québec,4761,9824,1359,26,6578629,6178422,47227,970,15972,12805261,12.069867608,,0,1052628,0,0,8721123,14054
2021-09-23,Région,RSS99,Ensemble du Québec,5012,11681,1722,37,6583641,6190103,48949,1007,18452,12823713,12.110917367,,0,1056208,0,0,8721123,13901
2021-09-24,Région,RSS99,Ensemble du Québec,5323,11501,1390,41,6588964,6201604,50339,1048,18255,12841968,12.150556757,,0,1059665,0,0,8721123,13484
2021-09-25,Région,RSS99,Ensemble du Québec,4064,10942,1041,20,6593028,6212546,51380,1068,16068,12858036,12.189542562,,0,1063065,0,0,8721123,13383
2021-09-26,Région,RSS99,Ensemble du Québec,2235,4640,590,12,6595263,6217186,51970,1080,7477,12865513,12.206180328,,0,1064516,0,0,8721123,13160
2021-09-27,Région,RSS99,Ensemble du Québec,2392,4018,555,17,6597655,6221204,52525,1097,6982,12872495,12.219756561,,0,1065700,0,0,8721123,13035
2021-09-28,Région,RSS99,Ensemble du Québec,3132,6275,1038,30,6600787,6227479,53563,1127,10475,12882970,12.242012869,,0,1067641,0,0,8721123,12646
2021-09-29,Région,RSS99,Ensemble du Québec,4139,8831,1420,23,6604926,6236310,54983,1150,14413,12897383,12.273453774,,0,1070383,0,0,8721123,12317
2021-09-30,Région,RSS99,Ensemble du Québec,4829,10978,1733,32,6609755,6247288,56716,1182,17572,12914955,12.311889191,,0,1073735,0,0,8721123,12126
2021-10-01,Région,RSS99,Ensemble du Québec,4584,9657,1266,31,6614339,6256945,57982,1213,15538,12930493,12.347618535,,0,1076851,0,0,8721123,12084
2021-10-02,Région,RSS99,Ensemble du Québec,3750,9041,940,29,6618089,6265986,58922,1242,13761,12944254,12.379850622,,0,1079662,0,0,8721123,11898
2021-10-03,Région,RSS99,Ensemble du Québec,1677,4082,370,10,6619766,6270068,59292,1252,6139,12950393,12.394401501,,0,1080931,0,0,8721123,11714
2021-10-04,Région,RSS99,Ensemble du Québec,2226,3851,607,9,6621992,6273919,59899,1261,6693,12957086,12.409388103,,0,1082238,0,0,8721123,11565
2021-10-05,Région,RSS99,Ensemble du Québec,2970,5446,731,23,6624962,6279365,60630,1284,9170,12966256,12.430165244,,0,1084050,0,0,8721123,11553
2021-10-06,Région,RSS99,Ensemble du Québec,3789,8241,1054,38,6628751,6287606,61684,1322,13122,12979378,12.461732279,,0,1086803,0,0,8721123,11450
2021-10-07,Région,RSS99,Ensemble du Québec,4859,10384,1270,16,6633610,6297990,62954,1338,16529,12995907,12.502048188,,0,1090319,0,0,8721123,11409
2021-10-08,Région,RSS99,Ensemble du Québec,4517,9753,1157,27,6638127,6307743,64111,1365,15455,13011362,12.539050303,,0,1093546,0,0,8721123,11114
2021-10-09,Région,RSS99,Ensemble du Québec,3673,8581,764,21,6641800,6316324,64875,1386,13039,13024401,12.57026188,,0,1096268,0,0,8721123,11172
2021-10-10,Région,RSS99,Ensemble du Québec,1823,3666,361,6,6643623,6319990,65236,1392,5856,13030257,12.583505588,,0,1097423,0,0,8721123,11033
2021-10-11,Région,RSS99,Ensemble du Québec,1458,2842,319,10,6645081,6322832,65555,1402,4629,13034886,12.593699229,,0,1098312,0,0,8721123,10567
2021-10-12,Région,RSS99,Ensemble du Québec,2997,5513,1043,23,6648078,6328345,66598,1425,9576,13044462,12.616437126,,0,1100295,0,0,8721123,10388
2021-10-13,Région,RSS99,Ensemble du Québec,3689,7113,1316,28,6651767,6335458,67914,1453,12147,13056609,12.645687946,,0,1102846,0,0,8721123,10310
2021-10-14,Région,RSS99,Ensemble du Québec,4074,7635,1528,29,6655841,6343093,69442,1482,13266,13069875,12.679559731,,0,1105800,0,0,8721123,10212
2021-10-15,Région,RSS99,Ensemble du Québec,3990,7876,2306,34,6659831,6350969,71748,1516,14206,13084081,12.713007258,,0,1108717,0,0,8721123,10505
2021-10-16,Région,RSS99,Ensemble du Québec,3860,7640,969,18,6663691,6358609,72717,1534,12489,13096570,12.741787956,,0,1111227,0,0,8721123,10538
2021-10-17,Région,RSS99,Ensemble du Québec,1726,2971,472,5,6665417,6361580,73189,1539,5174,13101744,12.752864511,,0,1112193,0,0,8721123,10731
2021-10-18,Région,RSS99,Ensemble du Québec,1694,3214,1759,11,6667111,6364794,74948,1550,6678,13108422,12.769456411,,0,1113640,0,0,8721123,10988
2021-10-19,Région,RSS99,Ensemble du Québec,2378,4264,3146,15,6669489,6369058,78094,1565,9803,13118225,12.792928158,,0,1115687,0,0,8721123,10900
2021-10-20,Région,RSS99,Ensemble du Québec,3380,5916,4179,24,6672869,6374974,82273,1589,13499,13131724,12.82981561,,0,1118904,0,0,8721123,10573
2021-10-21,Région,RSS99,Ensemble du Québec,3829,6225,4988,25,6676698,6381199,87261,1614,15068,13146792,12.87367464,,0,1122729,0,0,8721123,10447
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6321,3760,19,6680185,6387520,91021,1633,13587,13160379,12.913428695,,0,1126196,0,0,8721123,10814
2021-10-23,Région,RSS99,Ensemble du Québec,3381,5805,1004,14,6683566,6393325,92025,1647,10204,13170583,12.937817756,,0,1128323,0,0,8721123,11016
2021-10-24,Région,RSS99,Ensemble du Québec,1404,2373,502,10,6684970,6395698,92527,1657,4289,13174872,12.948905777,,0,1129290,0,0,8721123,11119
2021-10-25,Région,RSS99,Ensemble du Québec,1552,2789,4896,11,6686522,6398487,97423,1668,9248,13184120,12.985162576,,0,1132452,0,0,8721123,10908
2021-10-26,Région,RSS99,Ensemble du Québec,2166,3861,5165,23,6688688,6402348,102588,1691,11215,13195335,13.024515306,,0,1135884,0,0,8721123,10878
2021-10-27,Région,RSS99,Ensemble du Québec,2764,4843,6592,22,6691452,6407191,109180,1713,14222,13209557,13.077776795,,0,1140529,0,0,8721123,10699
2021-10-28,Région,RSS99,Ensemble du Québec,2966,5479,5129,14,6694418,6412670,114309,1727,13588,13223145,13.127357566,,0,1144853,0,0,8721123,10554
2021-10-29,Région,RSS99,Ensemble du Québec,2792,5484,5081,19,6697210,6418154,119390,1746,13377,13236522,13.179105489,,0,1149366,0,0,8721123,10802
2021-10-30,Région,RSS99,Ensemble du Québec,2690,4934,1301,28,6699900,6423088,120691,1774,8953,13245475,13.202485506,,0,1151405,0,0,8721123,10925
2021-10-31,Région,RSS99,Ensemble du Québec,997,1795,473,9,6700897,6424883,121164,1783,3274,13248749,13.211738901,,0,1152212,0,0,8721123,10909
2021-11-01,Région,RSS99,Ensemble du Québec,1282,2419,7260,23,6702179,6427302,128424,1806,10984,13259733,13.271341317,,0,1157410,0,0,8721123,11236
2021-11-02,Région,RSS99,Ensemble du Québec,1712,2619,7733,14,6703891,6429921,136157,1820,12078,13271811,13.335209239,,0,1162980,0,0,8721123,11437
2021-11-03,Région,RSS99,Ensemble du Québec,2347,3837,7899,26,6706238,6433758,144056,1846,14109,13285920,13.406381265,,0,1169187,0,0,8721123,11307
2021-11-04,Région,RSS99,Ensemble du Québec,2919,5059,7876,21,6709157,6438817,151932,1867,15875,13301795,13.481440406,,0,1175733,0,0,8721123,11463
2021-11-05,Région,RSS99,Ensemble du Québec,2702,4588,7466,29,6711859,6443405,159398,1896,14786,13316581,13.555719831,,0,1182211,0,0,8721123,11369
2021-11-06,Région,RSS99,Ensemble du Québec,2647,4062,1302,25,6714506,6447467,160700,1921,8040,13324621,13.578870519,,0,1184230,0,0,8721123,11259
2021-11-07,Région,RSS99,Ensemble du Québec,1510,2020,833,7,6716016,6449487,161533,1928,4371,13328992,13.591460641,,0,1185328,0,0,8721123,11290
2021-11-08,Région,RSS99,Ensemble du Québec,1250,1900,7161,12,6717266,6451387,168694,1940,10323,13339315,13.657335185,,0,1191073,0,0,8721123,11153
2021-11-09,Région,RSS99,Ensemble du Québec,1422,2748,7130,11,6718688,6454135,175824,1951,11312,13350627,13.720801782,,0,1196608,0,0,8721123,10989
2021-11-10,Région,RSS99,Ensemble du Québec,2320,4154,7820,26,6721008,6458289,183644,1977,14322,13364949,13.794748681,,0,1203057,0,0,8721123,11012
2021-11-11,Région,RSS99,Ensemble du Québec,2621,4573,7707,18,6723629,6462862,191351,1995,14919,13379868,13.874073327,,0,1209975,0,0,8721123,11069
2021-11-12,Région,RSS99,Ensemble du Québec,2329,4113,7181,16,6725958,6466975,198532,2011,13639,13393507,13.946885051,,0,1216325,0,0,8721123,11010
2021-11-13,Région,RSS99,Ensemble du Québec,2321,4267,1591,16,6728279,6471242,200123,2027,8195,13401702,13.974392977,,0,1218724,0,0,8721123,10711
2021-11-14,Région,RSS99,Ensemble du Québec,1403,2095,1269,5,6729682,6473337,201392,2032,4772,13406474,13.992762171,,0,1220326,0,0,8721123,10309
2021-11-15,Région,RSS99,Ensemble du Québec,1296,2106,6490,18,6730978,6475443,207882,2050,9910,13416384,14.057226346,,0,1225948,0,0,8721123,9901
2021-11-16,Région,RSS99,Ensemble du Québec,1467,2206,5538,11,6732445,6477649,213420,2061,9223,13425607,14.113881893,,0,1230889,0,0,8721123,9410
2021-11-17,Région,RSS99,Ensemble du Québec,2176,3339,5968,18,6734621,6480988,219388,2079,11502,13437109,14.177795681,,0,1236463,0,0,8721123,9257
2021-11-18,Région,RSS99,Ensemble du Québec,2436,3931,5681,20,6737057,6484919,225069,2099,12068,13449177,14.241640669,,0,1242031,0,0,8721123,9092
2021-11-19,Région,RSS99,Ensemble du Québec,2239,3639,4300,21,6739296,6488558,229369,2120,10200,13459377,14.293216596,,0,1246529,0,0,8721123,8523
2021-11-20,Région,RSS99,Ensemble du Québec,2419,3696,1000,10,6741715,6492254,230369,2130,7125,13466502,14.313924938,,0,1248335,0,0,8721123,8184
2021-11-21,Région,RSS99,Ensemble du Québec,1239,1812,561,4,6742954,6494066,230930,2134,3617,13470119,14.325872941,,0,1249377,0,0,8721123,8911
2021-11-22,Région,RSS99,Ensemble du Québec,1267,1820,2826,13,6744221,6495886,233756,2147,5926,13476045,14.359503931,,0,1252310,0,0,8721123,10033
2021-11-23,Région,RSS99,Ensemble du Québec,1610,2012,3219,6,6745831,6497898,236975,2153,6848,13482893,14.396448714,,0,1255532,0,0,8721123,12060
2021-11-24,Région,RSS99,Ensemble du Québec,9190,2839,4548,14,6755021,6500737,241523,2167,16591,13499484,14.4498822,,0,1260192,0,0,8721123,14806
2021-11-25,Région,RSS99,Ensemble du Québec,10810,3770,5333,10,6765831,6504507,246856,2177,19923,13519407,14.512569081,,0,1265659,0,0,8721123,17497
2021-11-26,Région,RSS99,Ensemble du Québec,16869,3138,4374,7,6782700,6507645,251230,2184,24389,13543796,14.572010967,,0,1270843,0,0,8721123,19670
2021-11-27,Région,RSS99,Ensemble du Québec,22545,2277,1516,13,6805245,6509922,252746,2197,26351,13570147,14.603302809,,0,1273572,0,0,8721123,22138
2021-11-28,Région,RSS99,Ensemble du Québec,20225,1230,991,6,6825470,6511152,253737,2203,22453,13592600,14.626063639,,0,1275557,0,0,8721123,23805
2021-11-29,Région,RSS99,Ensemble du Québec,13679,1643,5797,14,6839149,6512795,259534,2217,21133,13613733,14.695573036,,0,1281619,0,0,8721123,25175
2021-11-30,Région,RSS99,Ensemble du Québec,14213,1751,8140,19,6853362,6514546,267674,2236,24123,13637856,14.790342941,,0,1289884,0,0,8721123,26289
2021-12-01,Région,RSS99,Ensemble du Québec,16799,2141,9292,32,6870161,6516687,276966,2268,28264,13666120,14.903631103,,0,1299764,0,0,8721123,26671
2021-12-02,Région,RSS99,Ensemble du Québec,18821,2369,8301,20,6888982,6519056,285267,2288,29512,13695632,15.006622427,,0,1308746,0,0,8721123,26373
2021-12-03,Région,RSS99,Ensemble du Québec,23030,2255,6886,13,6912012,6521311,292153,2301,32184,13727816,15.09743642,,0,1316666,0,0,8721123,26498
2021-12-04,Région,RSS99,Ensemble du Québec,22624,1904,4483,15,6934636,6523215,296636,2316,29027,13756843,15.160708088,,0,1322184,0,0,8721123,27286
2021-12-05,Région,RSS99,Ensemble du Québec,14973,1113,4274,9,6949609,6524328,300910,2325,20369,13777212,15.215895935,,0,1326997,0,0,8721123,28320
2021-12-06,Région,RSS99,Ensemble du Québec,12360,1366,8268,10,6961969,6525694,309178,2335,22004,13799216,15.315883058,,0,1335717,0,0,8721123,29382
