date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19177,84796,26,2,5942359,1274640,571,11,104001,7217581,2.7652190907,,0,245352,0,0,8872787,86848
2021-06-18,Région,RSS99,Ensemble du Québec,15548,77224,65,0,5957907,1351864,636,11,92837,7310418,2.870281908,,0,254674,0,0,8872787,85878
2021-06-19,Région,RSS99,Ensemble du Québec,11624,60936,12,2,5969531,1412800,648,13,72574,7382992,2.9381636232,,0,260697,0,0,8872787,87439
2021-06-20,Région,RSS99,Ensemble du Québec,6831,50937,13,3,5976362,1463737,661,16,57784,7440776,2.9945945958,,0,265704,0,0,8872787,90540
2021-06-21,Région,RSS99,Ensemble du Québec,6831,79068,28,2,5983193,1542805,689,18,85929,7526705,3.0851185766,,0,273736,0,0,8872787,85511
2021-06-22,Région,RSS99,Ensemble du Québec,7327,92292,34,1,5990520,1635097,723,19,99654,7626359,3.1807367854,,0,282220,0,0,8872787,89129
2021-06-23,Région,RSS99,Ensemble du Québec,8144,112787,69,1,5998664,1747884,792,20,121001,7747360,3.2993128315,,0,292741,0,0,8872787,92791
2021-06-24,Région,RSS99,Ensemble du Québec,4309,64464,22,3,6002973,1812348,814,23,68798,7816158,3.3662365613,,0,298679,0,0,8872787,95644
2021-06-25,Région,RSS99,Ensemble du Québec,7646,110476,40,1,6010619,1922824,854,24,118163,7934321,3.4904252745,,0,309698,0,0,8872787,98751
2021-06-26,Région,RSS99,Ensemble du Québec,8280,89894,35,2,6018899,2012718,889,26,98211,8032532,3.5963108322,,0,319093,0,0,8872787,99833
2021-06-27,Région,RSS99,Ensemble du Québec,5675,72064,14,0,6024574,2084782,903,26,77753,8110285,3.6821914016,,0,326713,0,0,8872787,100606
2021-06-28,Région,RSS99,Ensemble du Québec,6987,100657,33,0,6031561,2185439,936,26,107677,8217962,3.8081946518,,0,337893,0,0,8872787,104004
2021-06-29,Région,RSS99,Ensemble du Québec,6884,100285,55,2,6038445,2285724,991,28,107226,8325188,3.9345698257,,0,349106,0,0,8872787,102455
2021-06-30,Région,RSS99,Ensemble du Québec,7939,118383,95,0,6046384,2404107,1086,28,126417,8451605,4.0828997698,,0,362267,0,0,8872787,100341
2021-07-01,Région,RSS99,Ensemble du Québec,5780,86745,51,3,6052164,2490852,1137,31,92579,8544184,4.1953447096,,0,372244,0,0,8872787,99603
2021-07-02,Région,RSS99,Ensemble du Québec,6694,100570,54,4,6058858,2591422,1191,35,107322,8651506,4.3220918072,,0,383490,0,0,8872787,98216
2021-07-03,Région,RSS99,Ensemble du Québec,6243,77133,39,0,6065101,2668555,1230,35,83415,8734921,4.414971305,,0,391731,0,0,8872787,98126
2021-07-04,Région,RSS99,Ensemble du Québec,4275,67761,545,1,6069376,2736316,1775,36,72582,8807503,4.4986879545,,0,399159,0,0,8872787,96440
2021-07-05,Région,RSS99,Ensemble du Québec,5723,91717,527,1,6075099,2828033,2302,37,97968,8905471,4.6140406616,,0,409394,0,0,8872787,100573
2021-07-06,Région,RSS99,Ensemble du Québec,5754,100758,87,1,6080853,2928791,2389,38,106600,9012071,4.7456565789,,0,421072,0,0,8872787,101594
2021-07-07,Région,RSS99,Ensemble du Québec,6575,107964,74,2,6087428,3036755,2463,40,114615,9126686,4.8849138382,,0,433428,0,0,8872787,101742
2021-07-08,Région,RSS99,Ensemble du Québec,6427,115014,68,2,6093855,3151769,2531,42,121511,9248197,5.0355429472,,0,446793,0,0,8872787,100889
2021-07-09,Région,RSS99,Ensemble du Québec,6928,107484,51,1,6100783,3259253,2582,43,114465,9362662,5.1818442165,,0,459774,0,0,8872787,99381
2021-07-10,Région,RSS99,Ensemble du Québec,5947,78471,35,3,6106730,3337724,2617,46,84456,9447118,5.2874029321,,0,469140,0,0,8872787,97329
2021-07-11,Région,RSS99,Ensemble du Québec,4606,61975,24,0,6111336,3399699,2641,46,66605,9513723,5.3768787642,,0,477079,0,0,8872787,95617
2021-07-12,Région,RSS99,Ensemble du Québec,5501,81877,39,0,6116837,3481576,2680,46,87417,9601140,5.5039865152,,0,488357,0,0,8872787,92678
2021-07-13,Région,RSS99,Ensemble du Québec,7138,85039,56,2,6123975,3566615,2736,48,92235,9693375,5.6467601442,,0,501025,0,0,8872787,90997
2021-07-14,Région,RSS99,Ensemble du Québec,6408,96162,54,3,6130383,3662777,2790,51,102627,9796002,5.8065859126,,0,515206,0,0,8872787,89449
2021-07-15,Région,RSS99,Ensemble du Québec,7346,93548,46,2,6137729,3756325,2836,53,100942,9896944,5.9701309183,,0,529717,0,0,8872787,87629
2021-07-16,Région,RSS99,Ensemble du Québec,6948,95702,45,1,6144677,3852027,2881,54,102696,9999640,6.1439094616,,0,545136,0,0,8872787,86953
2021-07-17,Région,RSS99,Ensemble du Québec,5062,68524,36,2,6149739,3920551,2917,56,73624,10073264,6.2636914422,,0,555764,0,0,8872787,88112
2021-07-18,Région,RSS99,Ensemble du Québec,3599,50246,15,2,6153338,3970797,2932,58,53862,10127126,6.3560299599,,0,563957,0,0,8872787,88317
2021-07-19,Région,RSS99,Ensemble du Québec,5336,77303,44,2,6158674,4048100,2976,60,82685,10209811,6.5079100851,,0,577433,0,0,8872787,87551
2021-07-20,Région,RSS99,Ensemble du Québec,6510,93795,43,2,6165184,4141895,3019,62,100350,10310161,6.6935676468,,0,593906,0,0,8872787,86601
2021-07-21,Région,RSS99,Ensemble du Québec,6738,97255,66,2,6171922,4239150,3085,64,104061,10414222,6.8897405066,,0,611312,0,0,8872787,86311
2021-07-22,Région,RSS99,Ensemble du Québec,6960,88545,65,8,6178882,4327695,3150,72,95578,10509800,7.0771224419,,0,627938,0,0,8872787,86404
2021-07-23,Région,RSS99,Ensemble du Québec,6654,89325,70,1,6185536,4417020,3220,73,96050,10605850,7.2593087155,,0,644103,0,0,8872787,85271
2021-07-24,Région,RSS99,Ensemble du Québec,4714,66755,121,0,6190250,4483775,3341,73,71590,10677440,7.3885353046,,0,655569,0,0,8872787,81238
2021-07-25,Région,RSS99,Ensemble du Québec,3885,50331,294,2,6194135,4534106,3635,75,54512,10731952,7.4990755441,,0,665377,0,0,8872787,76461
2021-07-26,Région,RSS99,Ensemble du Québec,5668,68668,415,1,6199803,4602774,4050,76,74753,10806705,7.6593183179,,0,679595,0,0,8872787,72461
2021-07-27,Région,RSS99,Ensemble du Québec,6073,65651,393,4,6205876,4668425,4443,80,72121,10878826,7.808459732,,0,692828,0,0,8872787,69882
2021-07-28,Région,RSS99,Ensemble du Québec,6306,63989,321,4,6212182,4732414,4764,84,70620,10949446,7.9620867716,,0,706459,0,0,8872787,68012
2021-07-29,Région,RSS99,Ensemble du Québec,6085,61190,305,3,6218267,4793604,5069,87,67583,11017029,8.1077907088,,0,719387,0,0,8872787,65747
2021-07-30,Région,RSS99,Ensemble du Québec,6494,71124,373,7,6224761,4864728,5442,94,77998,11095027,8.2700734279,,0,733786,0,0,8872787,62185
2021-07-31,Région,RSS99,Ensemble du Québec,4962,53295,239,4,6229723,4918023,5681,98,58500,11153527,8.3905654447,,0,744477,0,0,8872787,58721
2021-08-01,Région,RSS99,Ensemble du Québec,3671,34758,218,5,6233394,4952781,5899,103,38652,11192179,8.4786888269,,0,752296,0,0,8872787,55257
2021-08-02,Région,RSS99,Ensemble du Québec,5361,44135,322,1,6238755,4996916,6221,104,49819,11241998,8.6007812427,,0,763129,0,0,8872787,53092
2021-08-03,Région,RSS99,Ensemble du Québec,5286,42257,325,7,6244041,5039173,6546,111,47876,11289874,8.714026382,,0,773177,0,0,8872787,50414
2021-08-04,Région,RSS99,Ensemble du Québec,5332,40664,373,2,6249373,5079837,6919,113,46371,11336245,8.8211178742,,0,782679,0,0,8872787,48808
2021-08-05,Région,RSS99,Ensemble du Québec,7377,44582,458,13,6256750,5124419,7377,126,52430,11388675,8.941012559,,0,793317,0,0,8872787,47455
2021-08-06,Région,RSS99,Ensemble du Québec,8814,49857,562,14,6265564,5174276,7939,140,59247,11447922,9.0699573877,,0,804758,0,0,8872787,46226
2021-08-07,Région,RSS99,Ensemble du Québec,6481,40458,312,10,6272045,5214734,8251,150,47261,11495183,9.1736452143,,0,813958,0,0,8872787,44622
2021-08-08,Région,RSS99,Ensemble du Québec,4332,24613,228,7,6276377,5239347,8479,157,29180,11524363,9.2413466028,,0,819965,0,0,8872787,44138
2021-08-09,Région,RSS99,Ensemble du Québec,6287,34480,447,4,6282664,5273827,8926,161,41218,11565581,9.3458797106,,0,829240,0,0,8872787,43579
2021-08-10,Région,RSS99,Ensemble du Québec,6906,29302,423,13,6289570,5303129,9349,174,36644,11602225,9.4280297724,,0,836529,0,0,8872787,43663
2021-08-11,Région,RSS99,Ensemble du Québec,9087,33466,424,8,6298657,5336595,9773,182,42985,11645210,9.5255526815,,0,845182,0,0,8872787,44287
2021-08-12,Région,RSS99,Ensemble du Québec,10492,37485,531,7,6309149,5374080,10304,189,48515,11693725,9.635089854,,0,854901,0,0,8872787,45330
2021-08-13,Région,RSS99,Ensemble du Québec,9630,49657,540,12,6318779,5423737,10844,201,59839,11753564,9.7714506164,,0,867000,0,0,8872787,45581
2021-08-14,Région,RSS99,Ensemble du Québec,7609,43654,360,6,6326388,5467391,11204,207,51629,11805193,9.8872428697,,0,877274,0,0,8872787,46375
2021-08-15,Région,RSS99,Ensemble du Québec,5473,30778,229,2,6331861,5498169,11433,209,36482,11841675,9.9807535107,,0,885571,0,0,8872787,46410
2021-08-16,Région,RSS99,Ensemble du Québec,7730,34840,391,10,6339591,5533009,11824,219,42971,11884646,10.100276272,,0,896176,0,0,8872787,45309
2021-08-17,Région,RSS99,Ensemble du Québec,7454,34280,462,5,6347045,5567289,12286,224,42201,11926847,10.214693534,,0,906328,0,0,8872787,43518
2021-08-18,Région,RSS99,Ensemble du Québec,7821,34878,519,17,6354866,5602167,12805,241,43235,11970082,10.331669181,,0,916707,0,0,8872787,41686
2021-08-19,Région,RSS99,Ensemble du Québec,8163,32221,410,11,6363029,5634388,13215,252,40805,12010887,10.439966608,,0,926316,0,0,8872787,40322
2021-08-20,Région,RSS99,Ensemble du Québec,8216,38554,519,13,6371245,5672942,13734,265,47302,12058189,10.558091837,,0,936797,0,0,8872787,38743
2021-08-21,Région,RSS99,Ensemble du Québec,5979,32529,283,12,6377224,5705471,14017,277,38803,12096992,10.65244776,,0,945169,0,0,8872787,36606
2021-08-22,Région,RSS99,Ensemble du Québec,4040,22649,237,9,6381264,5728120,14254,286,26935,12123927,10.724443177,,0,951557,0,0,8872787,35035
2021-08-23,Région,RSS99,Ensemble du Québec,6355,25136,402,24,6387619,5753256,14656,310,31917,12155844,10.807089137,,0,958890,0,0,8872787,34157
2021-08-24,Région,RSS99,Ensemble du Québec,5976,20829,415,22,6393595,5774085,15071,332,27242,12183086,10.871206533,,0,964579,0,0,8872787,32629
2021-08-25,Région,RSS99,Ensemble du Québec,8326,23430,465,23,6401921,5797515,15536,355,32244,12215330,10.941996015,,0,970860,0,0,8872787,31568
2021-08-26,Région,RSS99,Ensemble du Québec,9381,24775,480,19,6411302,5822290,16016,374,34656,12249986,11.012120543,,0,977082,0,0,8872787,30554
2021-08-27,Région,RSS99,Ensemble du Québec,9421,26606,565,15,6420723,5848896,16581,389,36607,12286593,11.081444872,,0,983233,0,0,8872787,29267
2021-08-28,Région,RSS99,Ensemble du Québec,6905,23994,457,21,6427628,5872890,17038,410,31377,12317970,11.143139129,,0,988707,0,0,8872787,29035
2021-08-29,Région,RSS99,Ensemble du Québec,4736,14787,300,14,6432364,5887677,17338,424,19837,12337807,11.181605058,,0,992120,0,0,8872787,27555
2021-08-30,Région,RSS99,Ensemble du Québec,6203,16281,405,16,6438567,5903958,17743,440,22905,12360712,11.221502331,,0,995660,0,0,8872787,26626
2021-08-31,Région,RSS99,Ensemble du Québec,7393,17478,727,19,6445960,5921436,18470,459,25617,12386329,11.263293033,,0,999368,0,0,8872787,25436
2021-09-01,Région,RSS99,Ensemble du Québec,7051,13764,1056,15,6453011,5935200,19526,474,21886,12408215,11.299944426,,0,1002620,0,0,8872787,24336
2021-09-02,Région,RSS99,Ensemble du Québec,8775,17725,1632,19,6461786,5952925,21158,493,28151,12436366,11.347640826,,0,1006852,0,0,8872787,23357
2021-09-03,Région,RSS99,Ensemble du Québec,8585,17975,1674,44,6470371,5970900,22832,537,28278,12464644,11.395776772,,0,1011123,0,0,8872787,21546
2021-09-04,Région,RSS99,Ensemble du Québec,6426,16035,1192,24,6476797,5986935,24024,561,23677,12488321,11.438728327,,0,1014934,0,0,8872787,20702
2021-09-05,Région,RSS99,Ensemble du Québec,3962,8242,765,15,6480759,5995177,24789,576,12984,12501305,11.460964858,,0,1016907,0,0,8872787,21111
2021-09-06,Région,RSS99,Ensemble du Québec,3289,6320,605,16,6484048,6001497,25394,592,10230,12511535,11.477521099,,0,1018376,0,0,8872787,20816
2021-09-07,Région,RSS99,Ensemble du Québec,6016,12098,1567,26,6490064,6013595,26961,618,19707,12531242,11.512831312,,0,1021509,0,0,8872787,20465
2021-09-08,Région,RSS99,Ensemble du Québec,8210,14689,1797,55,6498274,6028284,28758,673,24751,12555993,11.556380199,,0,1025373,0,0,8872787,20325
2021-09-09,Région,RSS99,Ensemble du Québec,8357,15829,1879,19,6506631,6044113,30637,692,26086,12582079,11.603467997,,0,1029551,0,0,8872787,20355
2021-09-10,Région,RSS99,Ensemble du Québec,8244,15742,1802,35,6514875,6059855,32439,727,25823,12607902,11.648820151,,0,1033575,0,0,8872787,20959
2021-09-11,Région,RSS99,Ensemble du Québec,6214,15065,1395,19,6521089,6074920,33834,746,22694,12630596,11.689799383,,0,1037211,0,0,8872787,20322
2021-09-12,Région,RSS99,Ensemble du Québec,3948,8373,863,13,6525037,6083293,34697,759,13197,12643793,11.713050251,,0,1039274,0,0,8872787,19567
2021-09-13,Région,RSS99,Ensemble du Québec,4997,8263,1181,17,6530034,6091556,35878,776,14458,12658251,11.740606418,,0,1041719,0,0,8872787,19024
2021-09-14,Région,RSS99,Ensemble du Québec,5281,8680,1258,23,6535315,6100236,37136,799,15242,12673493,11.768804999,,0,1044221,0,0,8872787,18466
2021-09-15,Région,RSS99,Ensemble du Québec,6076,11556,1796,40,6541391,6111792,38932,839,19468,12692961,11.804554758,,0,1047393,0,0,8872787,17900
2021-09-16,Région,RSS99,Ensemble du Québec,7401,12961,1893,30,6548792,6124753,40825,869,22286,12715247,11.844328056,,0,1050922,0,0,8872787,17237
2021-09-17,Région,RSS99,Ensemble du Québec,7084,13162,1645,28,6555876,6137915,42470,897,21920,12737167,11.884484548,,0,1054485,0,0,8872787,16585
2021-09-18,Région,RSS99,Ensemble du Québec,5492,12087,1125,27,6561368,6150002,43595,924,18731,12755898,11.921090859,,0,1057733,0,0,8872787,16004
2021-09-19,Région,RSS99,Ensemble du Québec,2766,5115,659,11,6564134,6155117,44254,935,8551,12764449,11.937252636,,0,1059167,0,0,8872787,15505
2021-09-20,Région,RSS99,Ensemble du Québec,3237,5894,749,14,6567371,6161011,45003,949,9894,12774343,11.95552198,,0,1060788,0,0,8872787,14957
2021-09-21,Région,RSS99,Ensemble du Québec,3778,6480,901,19,6571149,6167491,45904,968,11179,12785522,11.975493157,,0,1062560,0,0,8872787,14433
2021-09-22,Région,RSS99,Ensemble du Québec,4761,9824,1360,26,6575910,6177315,47264,994,15973,12801495,12.007591301,,0,1065408,0,0,8872787,14051
2021-09-23,Région,RSS99,Ensemble du Québec,5008,11681,1724,37,6580918,6188996,48988,1031,18450,12819945,12.046879971,,0,1068894,0,0,8872787,13898
2021-09-24,Région,RSS99,Ensemble du Québec,5317,11503,1389,41,6586235,6200499,50377,1072,18250,12838195,12.084917625,,0,1072269,0,0,8872787,13482
2021-09-25,Région,RSS99,Ensemble du Québec,4057,10945,1040,20,6590292,6211444,51417,1092,16063,12854258,12.122245243,,0,1075581,0,0,8872787,13381
2021-09-26,Région,RSS99,Ensemble du Québec,2234,4641,590,12,6592526,6216085,52007,1104,7477,12861735,12.137933662,,0,1076973,0,0,8872787,13158
2021-09-27,Région,RSS99,Ensemble du Québec,2391,4018,555,17,6594917,6220103,52562,1121,6981,12868716,12.151052426,,0,1078137,0,0,8872787,13033
2021-09-28,Région,RSS99,Ensemble du Québec,3133,6273,1039,30,6598050,6226376,53601,1151,10475,12879191,12.172240808,,0,1080017,0,0,8872787,12645
2021-09-29,Région,RSS99,Ensemble du Québec,4139,8825,1422,24,6602189,6235201,55023,1175,14410,12893601,12.202084869,,0,1082665,0,0,8872787,12317
2021-09-30,Région,RSS99,Ensemble du Québec,4833,10976,1735,32,6607022,6246177,56758,1207,17576,12911177,12.238882777,,0,1085930,0,0,8872787,12125
2021-10-01,Région,RSS99,Ensemble du Québec,4583,9657,1265,31,6611605,6255834,58023,1238,15536,12926713,12.272964515,,0,1088954,0,0,8872787,12084
2021-10-02,Région,RSS99,Ensemble du Québec,3749,9042,940,29,6615354,6264876,58963,1267,13761,12940474,12.303642587,,0,1091676,0,0,8872787,11897
2021-10-03,Région,RSS99,Ensemble du Québec,1675,4081,370,11,6617029,6268957,59333,1278,6137,12946611,12.317471388,,0,1092903,0,0,8872787,11712
2021-10-04,Région,RSS99,Ensemble du Québec,2224,3850,608,9,6619253,6272807,59941,1287,6691,12953302,12.331920061,,0,1094185,0,0,8872787,11561
2021-10-05,Région,RSS99,Ensemble du Québec,2966,5447,730,23,6622219,6278254,60671,1310,9166,12962468,12.351823615,,0,1095951,0,0,8872787,11548
2021-10-06,Région,RSS99,Ensemble du Québec,3786,8241,1053,38,6626005,6286495,61724,1348,13118,12975586,12.382422795,,0,1098666,0,0,8872787,11445
2021-10-07,Région,RSS99,Ensemble du Québec,4857,10372,1270,16,6630862,6296867,62994,1364,16515,12992101,12.421294459,,0,1102115,0,0,8872787,11404
2021-10-08,Région,RSS99,Ensemble du Québec,4510,9752,1156,27,6635372,6306619,64150,1391,15446,13007547,12.457258356,,0,1105306,0,0,8872787,11109
2021-10-09,Région,RSS99,Ensemble du Québec,3672,8585,765,21,6639044,6315204,64915,1412,13043,13020590,12.48744053,,0,1107984,0,0,8872787,11168
2021-10-10,Région,RSS99,Ensemble du Québec,1821,3659,363,6,6640865,6318863,65278,1418,5849,13026439,12.500277534,,0,1109123,0,0,8872787,11029
2021-10-11,Région,RSS99,Ensemble du Québec,1457,2841,319,10,6642322,6321704,65597,1428,4627,13031066,12.51020677,,0,1110004,0,0,8872787,10565
2021-10-12,Région,RSS99,Ensemble du Québec,2997,5515,1045,23,6645319,6327219,66642,1451,9580,13040646,12.531902321,,0,1111929,0,0,8872787,10386
2021-10-13,Région,RSS99,Ensemble du Québec,3687,7112,1317,28,6649006,6334331,67959,1479,12145,13052791,12.559864223,,0,1114410,0,0,8872787,10307
2021-10-14,Région,RSS99,Ensemble du Québec,4071,7632,1532,27,6653077,6341963,69491,1506,13262,13066053,12.592492077,,0,1117305,0,0,8872787,10210
2021-10-15,Région,RSS99,Ensemble du Québec,3985,7875,2304,34,6657062,6349838,71795,1540,14198,13080251,12.623508262,,0,1120057,0,0,8872787,10504
2021-10-16,Région,RSS99,Ensemble du Québec,3858,7640,970,18,6660920,6357478,72765,1558,12488,13092739,12.651188403,,0,1122513,0,0,8872787,10536
2021-10-17,Région,RSS99,Ensemble du Québec,1727,2970,471,5,6662647,6360448,73236,1563,5173,13097912,12.661602268,,0,1123437,0,0,8872787,10729
2021-10-18,Région,RSS99,Ensemble du Québec,1695,3211,1764,11,6664342,6363659,75000,1574,6681,13104593,12.675498691,,0,1124670,0,0,8872787,10986
2021-10-19,Région,RSS99,Ensemble du Québec,2376,4268,3143,16,6666718,6367927,78143,1590,9803,13114396,12.694917617,,0,1126393,0,0,8872787,10899
2021-10-20,Région,RSS99,Ensemble du Québec,3382,5913,4178,25,6670100,6373840,82321,1615,13498,13127894,12.725561878,,0,1129112,0,0,8872787,10573
2021-10-21,Région,RSS99,Ensemble du Québec,3828,6223,4987,25,6673928,6380063,87308,1640,15064,13142958,12.76355445,,0,1132483,0,0,8872787,10445
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6321,3761,20,6677415,6386384,91069,1660,13589,13156547,12.79878577,,0,1135609,0,0,8872787,10812
2021-10-23,Région,RSS99,Ensemble du Québec,3377,5804,1005,14,6680792,6392188,92074,1674,10200,13166747,12.821912664,,0,1137661,0,0,8872787,11013
2021-10-24,Région,RSS99,Ensemble du Québec,1402,2368,500,10,6682194,6394556,92574,1684,4280,13171027,12.832270176,,0,1138580,0,0,8872787,11117
2021-10-25,Région,RSS99,Ensemble du Québec,1547,2793,4899,12,6683741,6397349,97473,1696,9251,13180278,12.86299333,,0,1141306,0,0,8872787,10907
2021-10-26,Région,RSS99,Ensemble du Québec,2162,3857,5166,23,6685903,6401206,102639,1719,11208,13191486,12.896274868,,0,1144259,0,0,8872787,10876
2021-10-27,Région,RSS99,Ensemble du Québec,2765,4840,6597,23,6688668,6406046,109236,1742,14227,13205713,12.943317584,,0,1148433,0,0,8872787,10698
2021-10-28,Région,RSS99,Ensemble du Québec,2967,5476,5134,14,6691635,6411522,114370,1756,13591,13219304,12.987610319,,0,1152363,0,0,8872787,10555
2021-10-29,Région,RSS99,Ensemble du Québec,2789,5484,5084,20,6694424,6417006,119454,1776,13378,13232682,13.033807754,,0,1156462,0,0,8872787,10802
2021-10-30,Région,RSS99,Ensemble du Québec,2687,4935,1298,28,6697111,6421941,120752,1804,8948,13241630,13.055672361,,0,1158402,0,0,8872787,10925
2021-10-31,Région,RSS99,Ensemble du Québec,997,1796,478,9,6698108,6423737,121230,1813,3280,13244910,13.064654882,,0,1159199,0,0,8872787,10908
2021-11-01,Région,RSS99,Ensemble du Québec,1282,2415,7262,23,6699390,6426152,128492,1836,10982,13255892,13.117896327,,0,1163923,0,0,8872787,11233
2021-11-02,Région,RSS99,Ensemble du Québec,1704,2620,7733,14,6701094,6428772,136225,1850,12071,13267963,13.175161311,,0,1169004,0,0,8872787,11434
2021-11-03,Région,RSS99,Ensemble du Québec,2344,3836,7897,27,6703438,6432608,144122,1877,14104,13282067,13.238963135,,0,1174665,0,0,8872787,11304
2021-11-04,Région,RSS99,Ensemble du Québec,2917,5058,7874,20,6706355,6437666,151996,1897,15869,13297936,13.306337682,,0,1180643,0,0,8872787,11460
2021-11-05,Région,RSS99,Ensemble du Québec,2702,4584,7463,31,6709057,6442250,159459,1928,14781,13312717,13.374444805,,0,1186686,0,0,8872787,11366
2021-11-06,Région,RSS99,Ensemble du Québec,2647,4063,1302,24,6711704,6446313,160761,1952,8040,13320757,13.396422116,,0,1188636,0,0,8872787,11258
2021-11-07,Région,RSS99,Ensemble du Québec,1508,2019,835,7,6713212,6448332,161596,1959,4370,13325127,13.408357487,,0,1189695,0,0,8872787,11289
2021-11-08,Région,RSS99,Ensemble du Québec,1252,1898,7163,12,6714464,6450230,168759,1971,10325,13335452,13.468518967,,0,1195033,0,0,8872787,11153
2021-11-09,Région,RSS99,Ensemble du Québec,1427,2750,7128,11,6715891,6452980,175887,1982,11317,13346769,13.52577268,,0,1200113,0,0,8872787,10988
2021-11-10,Région,RSS99,Ensemble du Québec,2316,4150,7824,26,6718207,6457130,183711,2008,14318,13361087,13.593023252,,0,1206080,0,0,8872787,11010
2021-11-11,Région,RSS99,Ensemble du Québec,2620,4572,7711,18,6720827,6461702,191422,2026,14921,13376008,13.666224603,,0,1212575,0,0,8872787,11067
2021-11-12,Région,RSS99,Ensemble du Québec,2323,4113,7174,16,6723150,6465815,198596,2042,13626,13389634,13.733418823,,0,1218537,0,0,8872787,11009
2021-11-13,Région,RSS99,Ensemble du Québec,2321,4266,1591,16,6725471,6470081,200187,2058,8194,13397828,13.75962254,,0,1220862,0,0,8872787,10709
2021-11-14,Région,RSS99,Ensemble du Québec,1403,2095,1267,5,6726874,6472176,201454,2063,4770,13402598,13.777035333,,0,1222407,0,0,8872787,10307
2021-11-15,Région,RSS99,Ensemble du Québec,1299,2107,6490,18,6728173,6474283,207944,2081,9914,13412512,13.836047231,,0,1227643,0,0,8872787,9900
2021-11-16,Région,RSS99,Ensemble du Québec,1468,2207,5533,11,6729641,6476490,213477,2092,9220,13421732,13.888758966,,0,1232320,0,0,8872787,9409
2021-11-17,Région,RSS99,Ensemble du Québec,2178,3340,5969,18,6731819,6479830,219446,2110,11506,13433238,13.947714512,,0,1237551,0,0,8872787,9257
2021-11-18,Région,RSS99,Ensemble du Québec,2434,3934,5681,18,6734253,6483764,225127,2128,12067,13445305,14.007526609,,0,1242858,0,0,8872787,9093
2021-11-19,Région,RSS99,Ensemble du Québec,2237,3634,4302,21,6736490,6487398,229429,2149,10195,13455500,14.056350051,,0,1247190,0,0,8872787,8523
2021-11-20,Région,RSS99,Ensemble du Québec,2420,3697,997,10,6738910,6491095,230426,2159,7124,13462624,14.07636631,,0,1248966,0,0,8872787,8185
2021-11-21,Région,RSS99,Ensemble du Québec,1238,1814,566,4,6740148,6492909,230992,2163,3623,13466247,14.087941027,,0,1249993,0,0,8872787,8910
2021-11-22,Région,RSS99,Ensemble du Québec,1269,1819,2827,13,6741417,6494728,233819,2176,5928,13472175,14.119509462,,0,1252794,0,0,8872787,10032
2021-11-23,Région,RSS99,Ensemble du Québec,1611,2009,3222,6,6743028,6496737,237041,2182,6849,13479024,14.154222343,,0,1255874,0,0,8872787,12060
2021-11-24,Région,RSS99,Ensemble du Québec,9188,2838,4541,16,6752216,6499575,241582,2198,16584,13495608,14.204894133,,0,1260370,0,0,8872787,14807
2021-11-25,Région,RSS99,Ensemble du Québec,10807,3769,5333,10,6763023,6503344,246915,2208,19920,13515528,14.26414271,,0,1265627,0,0,8872787,17496
2021-11-26,Région,RSS99,Ensemble du Québec,16872,3140,4374,7,6779895,6506484,251289,2215,24394,13539922,14.320810361,,0,1270655,0,0,8872787,19668
2021-11-27,Région,RSS99,Ensemble du Québec,22543,2277,1515,13,6802438,6508761,252804,2228,26348,13566270,14.351172861,,0,1273349,0,0,8872787,22137
2021-11-28,Région,RSS99,Ensemble du Québec,20227,1229,988,7,6822665,6509990,253792,2235,22452,13588722,14.373307958,,0,1275313,0,0,8872787,23805
2021-11-29,Région,RSS99,Ensemble du Québec,13678,1645,5795,14,6836343,6511635,259587,2249,21132,13609854,14.440197877,,0,1281248,0,0,8872787,25175
2021-11-30,Région,RSS99,Ensemble du Québec,14217,1752,8142,19,6850560,6513387,267729,2268,24130,13633984,14.531037429,,0,1289308,0,0,8872787,26287
2021-12-01,Région,RSS99,Ensemble du Québec,16796,2142,9291,33,6867356,6515529,277020,2301,28262,13662246,14.640383005,,0,1299010,0,0,8872787,26670
2021-12-02,Région,RSS99,Ensemble du Québec,18823,2372,8293,20,6886179,6517901,285313,2321,29509,13691755,14.739641558,,0,1307817,0,0,8872787,26372
2021-12-03,Région,RSS99,Ensemble du Québec,23029,2253,6884,13,6909208,6520154,292197,2334,32179,13723934,14.827460639,,0,1315609,0,0,8872787,26495
2021-12-04,Région,RSS99,Ensemble du Québec,22626,1904,4478,15,6931834,6522058,296675,2349,29024,13752958,14.888861865,,0,1321057,0,0,8872787,27284
2021-12-05,Région,RSS99,Ensemble du Québec,14971,1114,4271,9,6946805,6523172,300946,2358,20365,13773323,14.942216014,,0,1325791,0,0,8872787,28318
2021-12-06,Région,RSS99,Ensemble du Québec,12357,1368,8262,11,6959162,6524540,309208,2369,21998,13795321,15.039085239,,0,1334386,0,0,8872787,29380
