Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-03-23,Groupe d'âge,20_29,20-29 ans,45075,1466,46541,4437.22,9.99,104,0,104,898,86.22,120.57,11.58,45312,86,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,367,79,446,42.52,0.00,0,0,0,0.71,4,2,6,402266,40385,361881,834787,94,2896,2990,3.14
2021-03-23,Groupe d'âge,30_39,30-39 ans,42007,1242,43249,3870.96,11.08,124,0,124,1029,91.99,123.86,11.07,41908,80,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,687,138,825,73.84,0.18,2,0,2,3.14,10,1,11,436514,37396,399118,939677,111,4461,4572,2.43
2021-03-23,Groupe d'âge,40_49,40-49 ans,44198,1202,45400,4097.18,10.40,116,0,116,1084,97.19,131.29,11.77,43990,106,39,3.52,0.00,11,2,25,1,0,0,0,0,0,0.14,0.01,921,274,1195,107.84,0.45,3,2,5,4.57,16,5,21,395573,39905,355668,899560,104,4226,4330,2.40
2021-03-23,Groupe d'âge,50_59,50-59 ans,38949,1017,39966,3419.94,8.92,100,3,103,928,80.33,111.57,9.66,38594,90,183,15.66,0.00,71,2,99,11,0,0,0,0,0,0.14,0.01,1669,555,2224,190.31,0.35,2,2,4,5.29,31,27,58,347202,35411,311791,821681,90,3372,3462,2.60
2021-03-23,Groupe d'âge,60_69,60-69 ans,24242,544,24786,2139.93,5.65,64,2,66,642,54.93,65.57,5.61,23400,61,626,54.05,0.00,278,39,274,35,0,0,0,0,0,0.57,0.05,2343,845,3188,275.24,0.60,4,3,7,9.57,75,35,110,289225,22471,266754,604228,60,2529,2589,2.32
2021-03-23,Groupe d'âge,70_79,70-79 ans,16316,240,16556,2154.56,4.34,34,0,34,367,46.86,32.29,4.12,14049,28,2008,261.32,0.38,959,274,669,106,3,0,0,2,1,1.71,0.22,3724,976,4700,611.65,0.38,2,1,3,6.71,107,33,140,193909,14656,179253,444016,33,1793,1826,1.81
2021-03-23,Groupe d'âge,80_89,80-89 ans,17827,279,18106,5436.08,4.43,14,1,15,411,121.43,14.86,4.39,13336,13,4183,1255.89,0.00,2239,1009,724,211,0,0,0,0,0,3.14,0.93,5047,430,5477,1644.39,2.07,6,1,7,6.29,112,12,124,122267,15895,106372,405840,13,1345,1358,0.96
2021-03-23,Groupe d'âge,90_,90 ans et plus,10710,218,10928,12877.45,2.30,2,0,2,145,166.57,3.57,4.10,7329,5,3481,4101.98,0.00,2076,922,301,182,0,0,0,0,0,1.00,1.15,2572,68,2640,3110.95,1.15,1,0,1,1.86,34,2,36,50915,10657,40258,224758,3,639,642,0.47
2021-03-23,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,1,.,0.00,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,311750,29026,282724,670842,69,3383,3452,2.00
2021-03-23,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2021-03-23,Groupe d'âge,TOT,Total,294876,9653,304529,3555.31,8.99,761,11,772,7317,85.16,840.57,9.78,284675,643,10542,123.08,0.03,5637,2248,2107,550,3,0,0,2,1,6.71,0.08,17584,3411,20995,245.11,0.34,20,9,29,38.29,390,118,508,3240473,294196,2946277,6931859,750,34331,35081,2.14
2021-03-23,Sexe,MASC,Masculin,137054,4817,141871,3313.73,9.08,386,4,390,3678,85.63,426.14,9.92,132304,302,4962,115.90,0.07,2436,1018,1252,256,3,0,0,2,1,3.71,0.09,8613,2166,10779,251.77,0.44,13,6,19,21.71,.,.,.,1480232,136305,1343927,2779698,384,14390,14774,2.60
2021-03-23,Sexe,FEM,Féminin,157698,4835,162533,3793.81,8.89,375,7,382,3639,84.70,414.43,9.65,152248,341,5579,130.22,0.00,3201,1229,855,294,0,0,0,0,0,3.00,0.07,8971,1245,10216,238.46,0.23,7,3,10,16.57,.,.,.,1751968,157365,1594603,4140796,366,19829,20195,1.81
2021-03-23,Sexe,INC,Inconnu,124,1,125,.,.,0,0,0,0,.,0.00,,123,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,8273,526,7747,11365,0,112,112,0.00
2021-03-23,Sexe,TOT,Total,294876,9653,304529,3555.31,8.99,761,11,772,7317,85.16,840.57,9.78,284675,643,10542,123.08,0.03,5637,2248,2107,550,3,0,0,2,1,6.71,0.08,17584,3411,20995,245.11,0.34,20,9,29,38.29,.,.,.,3240473,294196,2946277,6931859,750,34331,35081,2.14
2021-03-24,Région,RSS01,01 - Bas-Saint-Laurent,1722,18,1740,883.54,24.39,48,0,48,116,58.94,27.00,13.72,1590,6,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,65,13,78,39.61,0.00,0,0,0,0.57,0,0,0,66301,1733,64568,149941,49,1582,1631,3.00
2021-03-24,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,9074,198,9272,3341.20,10.46,28,1,29,260,93.73,29.71,10.71,8618,48,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,513,75,588,211.89,1.08,3,0,3,2.14,2,2,4,106583,9230,97353,234372,32,1522,1554,2.06
2021-03-24,Région,RSS03,03 - Capitale-Nationale,23070,339,23409,3089.06,10.66,81,0,81,503,66.17,76.00,10.00,21684,45,1013,133.68,0.13,509,302,152,50,1,0,0,1,0,0.86,0.11,1335,211,1546,204.01,0.26,2,0,2,3.86,29,6,35,293076,22495,270581,619633,91,2899,2990,3.04
2021-03-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,12882,233,13115,2506.06,4.01,21,0,21,160,30.52,17.00,3.24,12418,5,480,91.72,0.00,152,99,206,23,0,0,0,0,0,0.00,0.00,826,137,963,184.01,0.00,0,0,0,0.86,7,3,10,188284,12926,175358,406349,23,2431,2454,0.94
2021-03-24,Région,RSS05,05 - Estrie,11440,467,11907,2405.62,1.61,8,0,8,110,22.14,12.14,2.44,11416,14,317,64.04,0.00,128,103,58,28,0,0,0,0,0,0.43,0.09,595,130,725,146.47,0.00,0,0,0,0.71,9,4,13,162993,11518,151475,312778,6,1297,1303,0.46
2021-03-24,Région,RSS06,06 - Montréal,111003,2878,113881,5496.03,17.80,370,0,370,3398,163.49,324.71,15.62,105221,269,4592,221.62,0.14,2925,672,791,204,3,1,0,2,0,2.57,0.12,7348,1412,8760,422.77,0.48,10,0,10,14.43,198,73,271,887748,111661,776087,1937800,355,9059,9414,3.77
2021-03-24,Région,RSS07,07 - Outaouais,6701,421,7122,1768.37,21.02,85,0,85,286,70.71,62.43,15.44,6610,39,146,36.25,0.00,77,29,25,15,0,0,0,0,0,0.14,0.04,441,57,498,123.65,0.74,2,1,3,2.29,11,4,15,98900,6009,92891,165123,76,1266,1342,5.66
2021-03-24,Région,RSS08,08 - Abitibi-Témiscamingue,901,33,934,632.63,3.39,5,0,5,44,29.80,5.71,3.87,854,1,8,5.42,0.00,0,1,7,0,0,0,0,0,0,0.14,0.10,55,21,76,51.48,0.00,0,0,0,0.00,2,0,2,36840,891,35949,58085,4,322,326,1.23
2021-03-24,Région,RSS09,09 - Côte-Nord,342,15,357,397.99,0.00,0,0,0,1,1.12,0.14,0.16,337,3,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,8,31,34.56,0.00,0,0,0,0.00,0,0,0,32190,361,31829,63507,0,300,300,0.00
2021-03-24,Région,RSS10,10 - Nord-du-Québec,86,2,88,650.82,0.00,0,0,0,0,0.00,0.00,0.00,86,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,5222,110,5112,10048,0,32,32,0.00
2021-03-24,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1729,19,1748,1946.05,0.00,0,0,0,4,4.46,0.14,0.16,1658,0,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,123,25,148,164.77,0.00,0,0,0,0.14,1,0,1,32902,1745,31157,85235,5,504,509,0.98
2021-03-24,Région,RSS12,12 - Chaudière-Appalaches,11797,267,12064,2798.36,12.50,54,0,54,210,48.62,38.29,8.86,11536,16,285,66.11,0.00,108,100,67,10,0,0,0,0,0,0.00,0.00,494,123,617,143.12,0.23,1,0,1,0.29,3,3,6,149911,11836,138075,313498,59,2020,2079,2.84
2021-03-24,Région,RSS13,13 - Laval,25118,1594,26712,6007.31,25.75,111,4,115,799,178.92,94.86,21.24,24870,106,885,199.03,0.22,511,183,134,57,1,0,0,1,0,0.71,0.16,1334,264,1598,359.38,2.02,9,0,9,3.71,28,2,30,193238,25301,167937,452590,110,2574,2684,4.10
2021-03-24,Région,RSS14,14 - Lanaudière,20770,711,21481,4112.24,8.20,43,0,43,404,77.00,36.14,6.89,20502,42,497,95.14,0.00,247,118,118,14,0,0,0,0,0,0.14,0.03,755,205,960,183.78,0.38,2,0,2,1.86,11,9,20,215124,20545,194579,485532,41,2471,2512,1.63
2021-03-24,Région,RSS15,15 - Laurentides,16985,603,17588,2790.69,9.16,58,0,58,367,57.93,46.86,7.40,16615,44,481,76.32,0.00,238,80,99,64,0,0,0,0,0,0.14,0.02,1031,222,1253,198.81,0.32,1,1,2,2.71,23,8,31,231154,16616,214538,503027,54,3023,3077,1.75
2021-03-24,Région,RSS16,16 - Montérégie,41837,1859,43696,3038.19,7.83,107,6,113,955,66.15,104.00,7.20,40947,76,1512,105.13,0.07,628,459,356,69,1,0,0,1,0,0.43,0.03,2534,454,2988,207.76,0.14,1,1,2,3.86,55,3,58,516933,41287,475646,1106634,101,5180,5281,1.91
2021-03-24,Région,RSS17,17 - Nunavik,44,2,46,320.86,0.00,0,0,0,0,0.00,0.00,0.00,43,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6532,59,6473,22342,0,103,103,0.00
2021-03-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,10,17,91.86,0.00,0,0,0,0.00,.,.,.,4878,97,4781,9540,0,62,62,0.00
2021-03-24,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,127,47,174,.,.,0,0,0,0.57,.,.,.,10617,354,10263,14184,1,56,57,1.75
2021-03-24,Région,RSS98,Hors Québec,274,5,279,.,.,3,0,3,9,.,1.43,,267,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,13823,429,13394,19594,0,243,243,0.00
2021-03-24,Région,RSS99,Ensemble du Québec,295898,9664,305562,3567.37,12.02,1022,11,1033,7626,88.76,876.57,10.20,285391,716,10548,123.15,0.07,5638,2248,2112,550,6,1,0,5,0,5.57,0.06,17615,3414,21029,245.51,0.40,31,3,34,38.00,379,117,496,3253249,295203,2958046,6969812,1007,36946,37953,2.65
2021-03-24,Groupe de région,REG01,Montréal et Laval,136121,4472,140593,5586.36,19.21,481,4,485,4197,166.22,419.57,16.62,130091,375,5477,217.62,0.16,3436,855,925,261,4,1,0,3,0,3.29,0.13,8682,1676,10358,411.57,0.75,19,0,19,18.14,.,.,.,1080986,136962,944024,2390390,465,11633,12098,3.84
2021-03-24,Groupe de région,REG02,Ceinture de Montréal,50495,1940,52435,3542.46,8.41,124,1,125,1045,70.28,110.71,7.45,49548,111,1528,103.23,0.07,750,351,332,95,1,0,0,1,0,0.43,0.03,2690,609,3299,222.88,0.34,4,1,5,5.71,.,.,.,572395,49845,522550,1268436,116,6515,6631,1.75
2021-03-24,Groupe de région,REG03,Autres régions,109004,3247,112251,2457.03,9.17,414,6,420,2375,51.86,344.86,7.53,105481,228,3543,77.55,0.02,1452,1042,855,194,1,0,0,1,0,1.86,0.04,6116,1082,7198,157.55,0.22,8,2,10,13.57,.,.,.,1575428,107613,1467815,3277208,425,18499,18924,2.25
2021-03-24,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,127,47,174,.,.,0,0,0,0.57,.,.,.,10617,354,10263,14184,1,56,57,1.75
2021-03-24,Groupe de région,REG98,Hors Québec,274,5,279,.,.,3,0,3,9,.,1.43,,267,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,13823,429,13394,19594,0,243,243,0.00
2021-03-24,Groupe d'âge,0_9,0-9 ans,21847,1955,23802,2665.79,13.68,118,4,122,901,101.04,104.57,11.73,22697,95,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,150,24,174,19.49,0.11,1,0,1,0.29,1,1,2,352390,18810,333580,574668,99,5743,5842,1.69
2021-03-24,Groupe d'âge,10_19,10-19 ans,33986,1471,35457,4005.77,20.40,181,1,182,1031,115.59,141.57,15.87,34205,89,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,105,22,127,14.35,0.00,0,0,0,0.14,0,0,0,342950,29859,313091,522057,176,4237,4413,3.99
2021-03-24,Groupe d'âge,20_29,20-29 ans,45226,1468,46694,4451.81,14.69,151,2,153,966,92.75,128.14,12.30,45396,84,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,368,80,448,42.71,0.19,1,1,2,1.14,6,1,7,403374,40514,362860,838338,129,3422,3551,3.63
2021-03-24,Groupe d'âge,30_39,30-39 ans,42145,1243,43388,3883.40,12.43,138,1,139,1051,93.95,128.00,11.44,42025,117,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,690,138,828,74.11,0.27,3,0,3,2.86,13,0,13,438114,37523,400591,944657,127,4853,4980,2.55
2021-03-24,Groupe d'âge,40_49,40-49 ans,44353,1205,45558,4111.44,14.17,155,3,158,1132,101.49,138.29,12.40,44101,111,39,3.52,0.00,11,2,25,1,0,0,0,0,0,0.14,0.01,926,274,1200,108.30,0.45,5,0,5,4.00,17,7,24,397018,40042,356976,904233,137,4536,4673,2.93
2021-03-24,Groupe d'âge,50_59,50-59 ans,39076,1017,40093,3430.81,10.99,127,0,127,968,83.80,114.00,9.87,38680,86,183,15.66,0.00,71,2,99,11,0,0,0,0,0,0.00,0.00,1673,555,2228,190.65,0.35,4,0,4,5.71,34,25,59,348297,35538,312759,825644,127,3836,3963,3.20
2021-03-24,Groupe d'âge,60_69,60-69 ans,24320,544,24864,2146.66,6.67,78,0,78,660,56.47,71.00,6.07,23460,60,626,54.05,0.00,278,39,274,35,0,0,0,0,0,0.43,0.04,2348,847,3195,275.84,0.60,5,2,7,10.00,72,36,108,290131,22533,267598,607049,62,2759,2821,2.20
2021-03-24,Groupe d'âge,70_79,70-79 ans,16367,240,16607,2161.20,6.51,51,0,51,387,49.42,32.14,4.10,14078,29,2009,261.45,0.13,959,274,670,106,1,0,0,1,0,1.43,0.18,3729,976,4705,612.30,0.64,5,0,5,6.29,99,33,132,194516,14705,179811,445925,49,1860,1909,2.57
2021-03-24,Groupe d'âge,80_89,80-89 ans,17843,279,18122,5440.88,4.73,16,0,16,391,115.52,15.00,4.43,13368,32,4186,1256.79,0.89,2239,1009,727,211,3,0,0,3,0,2.43,0.72,5052,430,5482,1645.90,1.48,5,0,5,6.43,107,12,119,122529,15910,106619,407249,15,1394,1409,1.06
2021-03-24,Groupe d'âge,90_,90 ans et plus,10717,218,10935,12885.70,8.04,7,0,7,138,158.52,3.86,4.43,7342,13,3483,4104.33,2.30,2077,922,302,182,2,1,0,1,0,1.14,1.31,2574,68,2642,3113.31,2.30,2,0,2,1.14,30,2,32,50996,10663,40333,225459,6,695,701,0.86
2021-03-24,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,1,.,0.00,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,312934,29106,283828,674533,80,3611,3691,2.17
2021-03-24,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2021-03-24,Groupe d'âge,TOT,Total,295898,9664,305562,3567.37,12.02,1022,11,1033,7626,88.76,876.57,10.20,285391,716,10548,123.15,0.07,5638,2248,2112,550,6,1,0,5,0,5.57,0.06,17615,3414,21029,245.51,0.40,31,3,34,38.00,379,117,496,3253249,295203,2958046,6969812,1007,36946,37953,2.65
2021-03-24,Sexe,MASC,Masculin,137593,4821,142414,3326.42,12.64,539,4,543,3881,90.35,445.57,10.37,132640,336,4966,115.99,0.09,2436,1018,1256,256,4,0,0,4,0,3.00,0.07,8631,2167,10798,252.21,0.44,18,1,19,22.71,.,.,.,1486421,136825,1349596,2795555,520,15337,15857,3.28
2021-03-24,Sexe,FEM,Féminin,158181,4842,163023,3805.25,11.40,483,7,490,3745,87.16,431.00,10.03,152628,380,5581,130.27,0.05,3202,1229,856,294,2,1,0,1,0,2.57,0.06,8984,1247,10231,238.81,0.35,13,2,15,15.29,.,.,.,1758506,157850,1600656,4162732,485,21451,21936,2.21
2021-03-24,Sexe,INC,Inconnu,124,1,125,.,.,0,0,0,0,.,0.00,,123,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,8322,528,7794,11525,2,158,160,1.25
2021-03-24,Sexe,TOT,Total,295898,9664,305562,3567.37,12.02,1022,11,1033,7626,88.76,876.57,10.20,285391,716,10548,123.15,0.07,5638,2248,2112,550,6,1,0,5,0,5.57,0.06,17615,3414,21029,245.51,0.40,31,3,34,38.00,.,.,.,3253249,295203,2958046,6969812,1007,36946,37953,2.65
2021-03-25,Région,RSS01,01 - Bas-Saint-Laurent,1765,18,1783,905.38,21.85,43,0,43,156,79.27,34.29,17.42,1593,3,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,65,14,79,40.11,0.51,0,1,1,0.71,0,0,0,66798,1768,65030,151327,35,1351,1386,2.53
2021-03-25,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,9113,199,9312,3355.62,14.42,39,1,40,272,98.06,29.29,10.56,8646,28,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,514,75,589,212.25,0.36,1,0,1,2.00,2,2,4,107000,9267,97733,235725,37,1316,1353,2.73
2021-03-25,Région,RSS03,03 - Capitale-Nationale,23156,339,23495,3100.41,11.31,86,0,86,552,72.62,86.43,11.37,21718,34,1013,133.68,0.00,509,302,152,50,0,0,0,0,0,0.71,0.09,1337,211,1548,204.27,0.26,2,0,2,4.00,26,6,32,293998,22578,271420,622506,83,2790,2873,2.89
2021-03-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,12911,233,13144,2511.60,5.53,29,0,29,169,32.23,17.14,3.27,12437,19,480,91.72,0.00,152,99,206,23,0,0,0,0,0,0.00,0.00,826,137,963,184.01,0.00,0,0,0,0.57,7,3,10,189086,12949,176137,408508,23,2136,2159,1.07
2021-03-25,Région,RSS05,05 - Estrie,11466,467,11933,2410.87,5.23,26,0,26,115,23.15,13.86,2.79,11437,21,317,64.04,0.00,128,103,58,28,0,0,0,0,0,0.43,0.09,595,130,725,146.47,0.00,0,0,0,0.29,9,4,13,163447,11528,151919,313825,10,1037,1047,0.96
2021-03-25,Région,RSS06,06 - Montréal,111357,2880,114237,5513.21,17.13,354,2,356,3415,164.30,317.86,15.29,105560,339,4597,221.86,0.24,2925,674,794,204,5,0,2,3,0,2.29,0.11,7359,1412,8771,423.30,0.53,11,0,11,13.43,192,71,263,890711,112013,778698,1947516,352,9364,9716,3.62
2021-03-25,Région,RSS07,07 - Outaouais,6786,421,7207,1789.47,21.02,85,0,85,320,79.12,66.43,16.42,6660,50,146,36.25,0.00,77,29,25,15,0,0,0,0,0,0.14,0.04,444,58,502,124.64,0.99,3,1,4,2.43,11,5,16,99323,6075,93248,166032,66,843,909,7.26
2021-03-25,Région,RSS08,08 - Abitibi-Témiscamingue,906,33,939,636.02,3.39,5,0,5,45,30.48,7.43,5.03,858,4,8,5.42,0.00,0,1,7,0,0,0,0,0,0,0.14,0.10,55,21,76,51.48,0.00,0,0,0,0.00,2,0,2,37008,902,36106,58408,11,312,323,3.41
2021-03-25,Région,RSS09,09 - Côte-Nord,343,15,358,399.11,1.12,1,0,1,2,2.24,0.14,0.16,337,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,8,31,34.56,0.00,0,0,0,0.14,0,0,0,32300,361,31939,63785,0,278,278,0.00
2021-03-25,Région,RSS10,10 - Nord-du-Québec,86,2,88,650.82,0.00,0,0,0,0,0.00,0.00,0.00,86,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,5232,110,5122,10088,0,40,40,0.00
2021-03-25,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1729,19,1748,1946.05,0.00,0,0,0,3,3.35,0.14,0.16,1659,1,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,123,25,148,164.77,0.00,0,0,0,0.14,1,0,1,32972,1745,31227,85534,0,299,299,0.00
2021-03-25,Région,RSS12,12 - Chaudière-Appalaches,11847,267,12114,2809.96,11.58,50,0,50,237,54.87,41.71,9.66,11554,18,285,66.11,0.00,108,100,67,10,0,0,0,0,0,0.00,0.00,494,123,617,143.12,0.00,0,0,0,0.29,4,3,7,150423,11893,138530,315022,57,1467,1524,3.74
2021-03-25,Région,RSS13,13 - Laval,25188,1598,26786,6023.95,16.57,70,4,74,774,173.32,91.71,20.54,24967,97,886,199.25,0.22,511,183,135,57,1,0,0,1,0,0.57,0.13,1338,264,1602,360.28,0.90,4,0,4,3.86,29,2,31,193899,25376,168523,455243,75,2578,2653,2.83
2021-03-25,Région,RSS14,14 - Lanaudière,20803,711,21514,4118.56,6.29,33,0,33,378,72.05,39.43,7.52,20560,58,498,95.34,0.19,247,118,119,14,1,0,0,1,0,0.14,0.03,756,205,961,183.97,0.19,1,0,1,1.86,11,8,19,215874,20580,195294,488164,35,2597,2632,1.33
2021-03-25,Région,RSS15,15 - Laurentides,17052,603,17655,2801.32,10.58,67,0,67,397,62.67,49.14,7.76,16652,37,481,76.32,0.00,238,80,99,64,0,0,0,0,0,0.29,0.05,1034,222,1256,199.29,0.47,3,0,3,2.86,23,7,30,232028,16683,215345,505856,67,2762,2829,2.37
2021-03-25,Région,RSS16,16 - Montérégie,41935,1874,43809,3046.04,7.83,98,15,113,994,68.85,102.71,7.11,41021,74,1513,105.20,0.07,628,459,357,69,1,0,0,1,0,0.43,0.03,2539,454,2993,208.10,0.35,5,0,5,3.29,49,4,53,518446,41393,477053,1111579,106,4839,4945,2.14
2021-03-25,Région,RSS17,17 - Nunavik,44,2,46,320.86,0.00,0,0,0,0,0.00,0.00,0.00,43,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6556,59,6497,22466,0,124,124,0.00
2021-03-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,10,17,91.86,0.00,0,0,0,0.00,.,.,.,4889,97,4792,9577,0,37,37,0.00
2021-03-25,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,128,47,175,.,.,1,0,1,0.43,.,.,.,10653,354,10299,14237,0,53,53,0.00
2021-03-25,Région,RSS98,Hors Québec,275,5,280,.,.,1,0,1,9,.,1.29,,268,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,13982,430,13552,19831,1,236,237,0.42
2021-03-25,Région,RSS99,Ensemble du Québec,296885,9686,306571,3579.15,11.74,987,22,1009,7838,91.23,899.00,10.46,286175,784,10556,123.24,0.09,5638,2250,2118,550,8,0,2,6,0,5.14,0.06,17646,3416,21062,245.89,0.38,31,2,33,36.29,366,115,481,3264625,296161,2968464,7005229,958,34459,35417,2.70
2021-03-25,Groupe de région,REG01,Montréal et Laval,136545,4478,141023,5603.45,17.03,424,6,430,4189,165.90,409.57,16.22,130527,436,5483,217.86,0.24,3436,857,929,261,6,0,2,4,0,2.86,0.11,8697,1676,10373,412.16,0.59,15,0,15,17.29,.,.,.,1084610,137389,947221,2402759,427,11942,12369,3.45
2021-03-25,Groupe de région,REG02,Ceinture de Montréal,50610,1947,52557,3550.70,8.21,115,7,122,1052,70.76,114.14,7.68,49662,114,1529,103.30,0.07,750,351,333,95,1,0,0,1,0,0.57,0.04,2693,609,3302,223.08,0.20,3,0,3,5.57,.,.,.,574299,49959,524340,1274933,114,6383,6497,1.75
2021-03-25,Groupe de région,REG03,Autres régions,109451,3256,112707,2467.01,9.96,447,9,456,2588,56.51,374.00,8.17,105714,233,3544,77.57,0.02,1452,1042,856,194,1,0,0,1,0,1.71,0.04,6128,1084,7212,157.86,0.31,12,2,14,13.00,.,.,.,1581081,108029,1473052,3293469,416,15845,16261,2.56
2021-03-25,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,128,47,175,.,.,1,0,1,0.43,.,.,.,10653,354,10299,14237,0,53,53,0.00
2021-03-25,Groupe de région,REG98,Hors Québec,275,5,280,.,.,1,0,1,9,.,1.29,,268,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,13982,430,13552,19831,1,236,237,0.42
2021-03-25,Groupe d'âge,0_9,0-9 ans,21949,1963,23912,2678.11,12.34,102,8,110,905,101.48,106.29,11.92,22803,106,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,150,24,174,19.49,0.00,0,0,0,0.29,2,1,3,354406,18901,335505,579295,91,4536,4627,1.97
2021-03-25,Groupe d'âge,10_19,10-19 ans,34134,1472,35606,4022.60,16.71,148,1,149,1068,119.74,150.43,16.87,34315,110,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,105,22,127,14.35,0.00,0,0,0,0.14,0,0,0,344623,29998,314625,526138,139,3942,4081,3.41
