No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,15204,1738,224992.5,6757.56,771.73
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,13020,1418,148236,8783.29,952.38
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,10242,1104,130583.5,7843.26,838.52
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,21755,2193,244199,8908.72,885.47
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,11996,2048,166128.5,7220.92,1227.68
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,12409,2705,159913,7759.84,1662.62
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,17106,1238,161656.5,10581.70,752.77
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,19794,1645,171564,11537.39,956.79
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,9357,2201,114737,8155.17,1912.13
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,17694,1289,137964,12825.08,930.61
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,22245,2006,208796.5,10653.91,954.48
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,16127,2476,187988.5,8578.72,1314.43
06,06 - Montréal,,Total (incluant inconnus),191363,23014,2056759,9304.10,1110.99
07,07 - Outaouais,0711,0711 - RLS du Pontiac,520,40,20172.5,2577.77,196.91
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,688,50,20689,3325.44,240.79
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,1222,206,39443,3098.14,513.40
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,13580,1783,264844.5,5127.54,661.41
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,1975,296,58050,3402.24,502.06
07,07 - Outaouais,,Total (incluant inconnus),18063,2424,403199,4479.92,591.60
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,164,39,20543,798.33,189.63
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,385,62,24783.5,1553.45,250.53
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,649,171,43065,1507.02,396.77
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,773,339,43673.5,1769.95,774.22
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,333,40,15779,2110.40,254.08
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),2311,653,147844,1563.13,441.39
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,15,n.d.,3264,459.56,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,642,104,40510,1584.79,259.40
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,100,n.d.,7355,1359.62,n.d.
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,217,56,27485.5,789.51,204.62
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,34,7,6424.5,529.22,109.55
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,124,56,4604,2693.31,1229.96
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,8,8,646.5,1237.43,1204.82
09,09 - Côte-Nord,,Total (incluant inconnus),1149,240,90289.5,1272.57,267.65
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,163,23,13423.5,1214.29,172.88
10,10 - Nord-du-Québec,,Total (incluant inconnus),163,23,13423.5,1214.29,172.88
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1160,70,32493.5,3569.94,214.51
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,196,34,10659.5,1838.74,321.39
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,540,18,18739,2881.69,95.55
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,609,53,16016.5,3802.33,333.31
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,81,31,12818.5,631.90,239.47
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),2623,214,90727,2891.09,235.43
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,14853,1903,260423,5703.41,722.99
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,4005,700,43050.5,9303.03,1620.26
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,9300,789,73308,12686.20,1072.42
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1471,142,16568.5,8878.29,855.94
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1455,183,40154,3623.55,457.60
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),31092,3722,433504,7172.25,852.56
13,13 - Laval,1311,1311 - RLS de Laval,44982,3642,443929,10132.70,809.11
13,13 - Laval,,Total (incluant inconnus),44982,3642,443929,10132.70,809.11
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,13195,1613,227263.5,5806.04,695.13
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,23622,3826,300103,7871.30,1254.57
14,14 - Lanaudière,,Total (incluant inconnus),36914,5476,527366.5,6999.69,1019.72
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1349,59,35913,3756.30,163.54
15,15 - Laurentides,1512,1512 - RLS des Laurentides,2205,228,49235.5,4478.48,453.17
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1988,168,45795,4341.09,357.33
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,1333,67,33936,3927.98,193.94
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,6417,585,125762,5102.50,456.63
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,9922,778,179809,5518.08,420.44
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,10160,985,165260.5,6147.87,587.68
15,15 - Laurentides,,Total (incluant inconnus),33474,2893,635711,5265.60,445.96
16,16 - Montérégie,1611,1611 - RLS de Champlain,13804,1823,227250.5,6074.35,791.86
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,9739,1658,196876,4946.77,828.52
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,15916,2530,263314,6044.49,950.64
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,12430,1947,222815.5,5578.61,865.03
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,2493,451,51964,4797.55,860.93
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,7536,1122,162642,4633.49,675.51
16,16 - Montérégie,1632,1632 - RLS du Suroît,3489,499,61305.5,5691.17,797.81
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1028,112,24695,4162.79,446.96
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,12927,2048,234303,5517.21,856.26
16,16 - Montérégie,,Total (incluant inconnus),79491,12261,1445165.5,5500.48,835.89
17,17 - Nunavik,1701,1701 - Nunavik,1108,48,14493,7645.07,322.78
17,17 - Nunavik,,Total (incluant inconnus),1108,48,14493,7645.07,322.78
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,199,47,18505,1075.39,247.75
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),199,47,18505,1075.39,247.75

