No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,9118,1122,299417,     3045.25,      374.73
14,14 - Lanaudière,,Total,16087,1505,524642,     3066.28,      286.86
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,298,53,35582,      837.50,      148.95
15,15 - Laurentides,1512,1512 - RLS des Laurentides,572,92,48354,     1182.94,      190.26
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,741,54,44826,     1653.06,      120.47
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,355,20,33646,     1055.10,       59.44
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,2558,297,125931,     2031.27,      235.84
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,3308,294,180729,     1830.36,      162.67
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,3950,325,164440,     2402.09,      197.64
15,15 - Laurentides,,Total,11814,1140,633508,     1864.85,      179.95
16,16 - Montérégie,1611,1611 - RLS de Champlain,5448,559,227220,     2397.68,      246.02
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,3177,347,197093,     1611.93,      176.06
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,6512,872,263848,     2468.09,      330.49
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,5396,685,221960,     2431.07,      308.61
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,837,125,51449,     1626.85,      242.96
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,2697,368,161692,     1667.99,      227.59
16,16 - Montérégie,1632,1632 - RLS du Suroît,1309,163,61029,     2144.88,      267.09
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,369,55,24482,     1507.23,      224.65
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,5017,655,234928,     2135.55,      278.81
16,16 - Montérégie,,Total,30793,3847,1443701,     2132.92,      266.47
17,17 - Nunavik,1701,1701 - Nunavik,31,n.d.,14413,      215.08,n.d.
17,17 - Nunavik,,Total,31,n.d.,14413,      215.08,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,20,n.d.,18629,      107.36,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,20,n.d.,18629,      107.36,n.d.
