No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0514,0514 - RLS de Coaticook,1583,17,18951.333333,8352.97,89.22
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,16304,290,172853,9432.29,165.61
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2413,22,31930.333333,7557.08,68.45
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1851,5,14436.666667,12821.52,34.54
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1869,29,23079,8098.27,124.80
05,05 - Estrie,0519,0519 - RLS du Granit,3661,9,21632,16924.00,41.51
05,05 - Estrie,,Total (incluant inconnus),42930,552,502406,8544.88,108.67
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,24207,273,225064.66667,10755.58,121.22
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19649,130,148454,13235.75,87.31
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15517,190,130942.66667,11850.22,144.31
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,32124,291,245354.66667,13092.88,117.50
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18560,197,166358.66667,11156.62,118.09
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18794,209,160840.33333,11684.88,128.46
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23400,148,162591,14391.94,89.99
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27338,147,171685.66667,15923.29,85.50
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14716,126,114860.33333,12812.08,109.46
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23977,115,138146.33333,17356.23,83.03
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32192,227,209253,15384.25,108.01
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24362,202,188116,12950.52,107.24
06,06 - Montréal,,Total (incluant inconnus),284760,2371,2061667.3333,13812.12,114.46
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1224,23,20219.666667,6053.51,113.22
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1577,21,20714.333333,7613.09,101.13
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2836,38,39670.333333,7148.92,94.70
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25364,205,266422,9520.23,76.05
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4832,56,58352.333333,8280.73,94.98
07,07 - Outaouais,,Total (incluant inconnus),36001,356,405378.66667,8880.83,86.88
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,920,73,20550.666667,4476.74,354.95
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1518,61,24771.666667,6127.97,246.48
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2099,145,43076,4872.78,336.44
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2795,86,43711,6394.27,196.41
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1016,26,15767,6443.84,165.15
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),8380,393,147876.33333,5666.90,265.65
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,254,17,3274.3333333,7757.30,515.93
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2635,286,40371,6526.96,713.34
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,429,18,7338.3333333,5846.01,246.41
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1977,96,27446.333333,7203.15,350.77
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,490,127,6413,7640.73,1987.48
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,382,21,4587,8327.88,461.23
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,62,12,652.33333333,9504.34,1807.23
09,09 - Côte-Nord,,Total (incluant inconnus),6332,584,90082.333333,7029.13,651.29
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1164,41,13383.666667,8697.17,308.18
10,10 - Nord-du-Québec,,Total (incluant inconnus),1164,41,13383.666667,8697.17,308.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2388,143,32540,7338.66,438.21
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,789,51,10632.666667,7420.53,482.09
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1031,68,18772,5492.22,360.97
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1535,235,15978,9606.96,1477.89
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,666,169,12860.666667,5178.58,1305.52
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),6491,673,90783.333333,7149.99,740.41
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,27945,836,261353,10692.44,317.61
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6862,113,43101.333333,15920.62,261.56
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14112,334,73396,19227.21,453.98
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2356,59,16575.666667,14213.61,355.64
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3084,102,40099.666667,7690.84,255.06
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),54379,1444,434525.66667,12514.57,330.76
13,13 - Laval,1311,1311 - RLS de Laval,66610,452,445993.33333,14935.20,100.42
13,13 - Laval,,Total (incluant inconnus),66610,452,445993.33333,14935.20,100.42
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22984,265,228857,10042.95,114.20
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,40476,345,301724,13414.91,113.13
14,14 - Lanaudière,,Total (incluant inconnus),63530,610,530581,11973.67,113.59
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3381,64,35967.333333,9400.20,177.40
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4706,44,49594.333333,9488.99,87.45
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4134,82,46201.666667,8947.73,174.41
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3275,39,34139.666667,9592.95,112.89
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13192,138,126545.66667,10424.70,107.72
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21496,269,181554.66667,11839.96,145.37
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20313,234,166043.33333,12233.55,139.61
15,15 - Laurentides,,Total (incluant inconnus),70734,871,640046.66667,11051.38,134.26
16,16 - Montérégie,1611,1611 - RLS de Champlain,21524,216,228239.33333,9430.45,93.82
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16893,255,197955.66667,8533.73,127.43
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24703,209,264255,9348.17,78.53
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,19123,272,223570,8553.47,120.85
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4503,35,52104.333333,8642.28,66.81
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14063,242,163793.33333,8585.82,145.70
16,16 - Montérégie,1632,1632 - RLS du Suroît,6264,111,61719,10149.22,177.47
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1796,28,24816,7237.27,111.74
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22530,287,235928.66667,9549.50,119.99
16,16 - Montérégie,,Total (incluant inconnus),131774,1677,1452381.3333,9072.96,114.33
17,17 - Nunavik,1701,1701 - Nunavik,2785,49,14619,19050.55,329.50
17,17 - Nunavik,,Total (incluant inconnus),2785,49,14619,19050.55,329.50
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2147,111,18660.333333,11505.69,585.10
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2147,111,18660.333333,11505.69,585.10

