date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-28,Région,RSS06,06 - Montréal,17185,3935,0,1087198,82805,42,21120,1170045,56.803959835,4.8592445493,6.911969748,17716.0,4137.0,1110994.0,95039.0,
2021-05-29,Région,RSS06,06 - Montréal,17431,5376,0,1104629,88181,42,22807,1192852,57.717531965,5.1406583057,7.2326505403,17868.0,5504.0,1128862.0,100543.0,
2021-05-30,Région,RSS06,06 - Montréal,15633,3090,1,1120262,91271,43,18724,1211576,58.532118441,5.305140147,7.4322579722,15932.0,3217.0,1144794.0,103760.0,
2021-05-31,Région,RSS06,06 - Montréal,16624,4198,3,1136886,95469,46,20825,1232401,59.409900304,5.5282157683,7.6910727314,17168.0,4363.0,1161962.0,108123.0,
2021-06-01,Région,RSS06,06 - Montréal,15320,3616,7,1152206,99085,53,18943,1251344,60.224435651,5.7275164265,7.9201304402,15931.0,3898.0,1177893.0,112021.0,
2021-06-02,Région,RSS06,06 - Montréal,16620,4219,3,1168826,103304,56,20842,1272186,61.109017665,5.9559605878,8.1845182553,17301.0,4468.0,1195194.0,116489.0,
2021-06-03,Région,RSS06,06 - Montréal,16011,4901,2,1184837,108205,58,20914,1293100,61.958576345,6.2182521158,8.4826000504,16616.0,5130.0,1211810.0,121619.0,
2021-06-04,Région,RSS06,06 - Montréal,16110,4946,3,1200947,113151,61,21059,1314159,62.813605823,6.4833046074,8.7908565071,16723.0,5184.0,1228533.0,126803.0,
2021-06-05,Région,RSS06,06 - Montréal,16357,3791,2,1217304,116942,63,20150,1334309,63.674054971,6.6883828372,9.0330543567,16829.0,4011.0,1245362.0,130814.0,
2021-06-06,Région,RSS06,06 - Montréal,12543,3839,1,1229847,120781,64,16383,1350692,64.332135723,6.8941257435,9.2681452819,12871.0,4024.0,1258233.0,134838.0,
2021-06-07,Région,RSS06,06 - Montréal,10543,6359,1,1240390,127140,65,16903,1367595,64.895014365,7.2345934405,9.6316721366,11009.0,6659.0,1269242.0,141497.0,
2021-06-08,Région,RSS06,06 - Montréal,9329,10581,3,1249719,137721,68,19913,1387508,65.394595363,7.788064355,10.203191571,9771.0,10825.0,1279013.0,152322.0,
2021-06-09,Région,RSS06,06 - Montréal,8321,17247,4,1258040,154968,72,25572,1413080,65.846473048,8.6782705529,11.103879205,8838.0,17411.0,1287851.0,169733.0,
2021-06-10,Région,RSS06,06 - Montréal,8636,18382,2,1266676,173350,74,27020,1440100,66.315376675,9.6287066573,12.06796674,9171.0,18589.0,1297022.0,188322.0,
2021-06-11,Région,RSS06,06 - Montréal,9287,20656,9,1275963,194006,83,29952,1470052,66.814804286,10.694694195,13.146327484,9768.0,20849.0,1306790.0,209171.0,
2021-06-12,Région,RSS06,06 - Montréal,8130,14340,4,1284093,208346,87,22474,1492526,67.249042483,11.439131749,13.907381947,8493.0,14560.0,1315283.0,223731.0,
2021-06-13,Région,RSS06,06 - Montréal,6217,14980,9,1290310,223326,96,21206,1513732,67.580460355,12.211792484,14.68991057,6482.0,15112.0,1321765.0,238843.0,
2021-06-14,Région,RSS06,06 - Montréal,7074,20092,10,1297384,243418,106,27176,1540908,67.961268796,13.256510377,15.746132478,7448.0,20433.0,1329213.0,259276.0,
2021-06-15,Région,RSS06,06 - Montréal,5282,19346,7,1302666,262764,113,24635,1565543,68.249687219,14.264262038,16.755315749,5641.0,19710.0,1334854.0,278986.0,
2021-06-16,Région,RSS06,06 - Montréal,3935,22171,8,1306601,284935,121,26115,1591658,68.474143322,15.41742444,17.896462848,4390.0,22554.0,1339244.0,301540.0,
2021-06-17,Région,RSS06,06 - Montréal,4555,20498,6,1311156,305433,127,25059,1616717,68.73009486,16.487757939,18.958155554,5006.0,20934.0,1344250.0,322474.0,
2021-06-18,Région,RSS06,06 - Montréal,4944,19644,9,1316100,325077,136,24597,1641314,69.002356533,17.514171668,19.982012834,5325.0,20075.0,1349575.0,342549.0,
2021-06-19,Région,RSS06,06 - Montréal,3463,12215,3,1319563,337292,139,15681,1656995,69.193681075,18.15512422,20.623425548,3742.0,12536.0,1353317.0,355085.0,
2021-06-20,Région,RSS06,06 - Montréal,2862,9217,0,1322425,346509,139,12080,1669075,69.348601802,18.63900863,21.110019792,3030.0,9464.0,1356347.0,364549.0,
2021-06-21,Région,RSS06,06 - Montréal,2866,17275,7,1325291,363784,146,20148,1689223,69.515588962,19.547876896,22.00948033,3266.0,17776.0,1359613.0,382325.0,
2021-06-22,Région,RSS06,06 - Montréal,2388,18029,13,1327679,381813,159,20430,1709653,69.655937938,20.499131063,22.949997418,2745.0,18605.0,1362358.0,400930.0,
2021-06-23,Région,RSS06,06 - Montréal,2706,21969,12,1330385,403782,171,24687,1734340,69.814182047,21.647896376,24.076572765,3095.0,22468.0,1365453.0,423398.0,
2021-06-24,Région,RSS06,06 - Montréal,1810,15091,3,1332195,418873,174,16904,1751244,69.925540906,22.455631573,24.872446045,2178.0,15798.0,1367631.0,439196.0,
2021-06-25,Région,RSS06,06 - Montréal,2817,21010,8,1335012,439883,182,23835,1775079,70.092119034,23.560170341,25.96006113,3258.0,21603.0,1370889.0,460799.0,
2021-06-26,Région,RSS06,06 - Montréal,2641,16640,6,1337653,456523,188,19287,1794366,70.239523805,24.435651401,26.823066725,2883.0,17123.0,1373772.0,477922.0,
2021-06-27,Région,RSS06,06 - Montréal,2000,15053,4,1339653,471576,192,17057,1811423,70.349808957,25.22569598,27.598386166,2157.0,15452.0,1375929.0,493374.0,
2021-06-28,Région,RSS06,06 - Montréal,2085,21246,13,1341738,492822,205,23344,1834767,70.472927475,26.348385527,28.694642044,2408.0,21958.0,1378337.0,515332.0,
2021-06-29,Région,RSS06,06 - Montréal,2375,23600,16,1344113,516422,221,25991,1860758,70.609186134,27.5952673,29.916572888,2665.0,24387.0,1381002.0,539719.0,
2021-06-30,Région,RSS06,06 - Montréal,2236,23209,18,1346349,539631,239,25463,1886221,70.73925819,28.821595234,31.113603932,2544.0,23985.0,1383546.0,563704.0,
2021-07-01,Région,RSS06,06 - Montréal,1646,17905,9,1347995,557536,248,19560,1905781,70.83936868,29.771417791,32.045020066,1958.0,18577.0,1385504.0,582281.0,
2021-07-02,Région,RSS06,06 - Montréal,2279,21589,8,1350274,579125,256,23876,1929657,70.973888955,30.909241507,33.156716887,2631.0,22254.0,1388135.0,604535.0,
2021-07-03,Région,RSS06,06 - Montréal,1951,16803,11,1352225,595928,267,18765,1948422,71.085605717,31.794590455,34.025448925,2185.0,17316.0,1390320.0,621851.0,
2021-07-04,Région,RSS06,06 - Montréal,1703,15339,22,1353928,611267,289,17065,1965487,71.178660411,32.59460518,34.812937057,1820.0,15647.0,1392140.0,637498.0,
2021-07-05,Région,RSS06,06 - Montréal,2094,20766,14,1356022,632033,303,22874,1988361,71.302290219,33.690809929,35.888332322,2418.0,21440.0,1394558.0,658938.0,
2021-07-06,Région,RSS06,06 - Montréal,2028,22145,16,1358050,654178,319,24189,2012550,71.421829711,34.859566662,37.028354583,2338.0,22859.0,1396896.0,681797.0,
2021-07-07,Région,RSS06,06 - Montréal,2222,23167,30,1360272,677345,349,25419,2037969,71.549958867,36.080168153,38.220017087,2506.0,23873.0,1399402.0,705670.0,
2021-07-08,Région,RSS06,06 - Montréal,1958,22181,20,1362230,699526,369,24159,2062128,71.666123848,37.252043752,39.367708692,2272.0,22920.0,1401674.0,728590.0,
2021-07-09,Région,RSS06,06 - Montréal,2271,24921,20,1364501,724447,389,27212,2089340,71.794508648,38.560280268,40.641739939,2511.0,25587.0,1404185.0,754177.0,
2021-07-10,Région,RSS06,06 - Montréal,2078,18695,13,1366579,743142,402,20786,2110126,71.910315726,39.537456815,41.596624262,2265.0,19112.0,1406450.0,773289.0,
2021-07-11,Région,RSS06,06 - Montréal,1745,15372,10,1368324,758514,412,17127,2127253,72.005517837,40.336142188,42.377261114,1862.0,15621.0,1408312.0,788910.0,
2021-07-12,Région,RSS06,06 - Montréal,2121,20580,13,1370445,779094,425,22714,2149967,72.128227323,41.427080654,43.441510267,2400.0,21337.0,1410712.0,810247.0,
2021-07-13,Région,RSS06,06 - Montréal,2029,20403,20,1372474,799497,445,22452,2172419,72.24556827,42.508611394,44.494868954,2295.0,21153.0,1413007.0,831400.0,
2021-07-14,Région,RSS06,06 - Montréal,1982,21299,22,1374456,820796,467,23303,2195722,72.358716643,43.628591106,45.585398389,2213.0,21905.0,1415220.0,853305.0,
2021-07-15,Région,RSS06,06 - Montréal,2008,19714,18,1376464,840510,485,21740,2217462,72.475239526,44.673360128,46.600308103,2279.0,20434.0,1417499.0,873739.0,
2021-07-16,Région,RSS06,06 - Montréal,2300,20888,21,1378764,861398,506,23209,2240671,72.604698035,45.775751481,47.668238541,2532.0,21561.0,1420031.0,895300.0,
2021-07-17,Région,RSS06,06 - Montréal,1804,16138,12,1380568,877536,518,17955,2258626,72.706342393,46.621833392,48.489625169,1988.0,16548.0,1422019.0,911848.0,
2021-07-18,Région,RSS06,06 - Montréal,1446,13448,9,1382014,890984,527,14903,2273529,72.787484041,47.32260682,49.174702008,1587.0,13706.0,1423606.0,925554.0,
2021-07-19,Région,RSS06,06 - Montréal,1785,17767,18,1383799,908751,545,19570,2293099,72.891378074,48.258982462,50.084030434,2032.0,18314.0,1425638.0,943868.0,
2021-07-20,Région,RSS06,06 - Montréal,1737,18927,15,1385536,927678,560,20679,2313778,72.992102111,49.252775919,51.045254747,1970.0,19437.0,1427608.0,963305.0,
2021-07-21,Région,RSS06,06 - Montréal,2023,19397,19,1387559,947075,579,21439,2335217,73.106682094,50.274230139,52.032708214,2241.0,19978.0,1429849.0,983283.0,
2021-07-22,Région,RSS06,06 - Montréal,2032,16687,22,1389591,963762,601,18741,2353958,73.220853046,51.156613607,52.884363181,2233.0,17258.0,1432082.0,1000541.0,
2021-07-23,Région,RSS06,06 - Montréal,2077,19068,18,1391668,982830,619,21163,2375121,73.336966898,52.160274951,53.852080872,2271.0,19630.0,1434353.0,1020171.0,
2021-07-24,Région,RSS06,06 - Montréal,1637,15032,23,1393305,997862,642,16692,2391813,73.428589981,52.946535988,54.613084206,1792.0,15378.0,1436145.0,1035549.0,
2021-07-25,Région,RSS06,06 - Montréal,1475,11985,55,1394780,1009847,697,13516,2405329,73.510089532,53.572098726,55.216712623,1594.0,12235.0,1437739.0,1047784.0,
2021-07-26,Région,RSS06,06 - Montréal,1678,14471,87,1396458,1024318,784,16236,2421565,73.606518737,54.340157856,55.958900503,1886.0,15022.0,1439625.0,1062806.0,
2021-07-27,Région,RSS06,06 - Montréal,2007,14789,107,1398465,1039107,891,16903,2438468,73.722121299,55.124169218,56.714944328,2261.0,15334.0,1441886.0,1078140.0,
2021-07-28,Région,RSS06,06 - Montréal,1930,13801,82,1400395,1052908,973,15814,2454282,73.833071127,55.856693726,57.423029196,2170.0,14327.0,1444056.0,1092467.0,
2021-07-29,Région,RSS06,06 - Montréal,1607,11983,79,1402002,1064891,1052,13669,2467951,73.925563403,56.491561933,58.032537443,1809.0,12417.0,1445865.0,1104884.0,
2021-07-30,Région,RSS06,06 - Montréal,2010,16292,86,1404012,1081183,1138,18388,2486339,74.039427581,57.346028993,58.849578109,2227.0,16712.0,1448092.0,1121596.0,
2021-07-31,Région,RSS06,06 - Montréal,1725,13421,64,1405737,1094604,1202,15210,2501549,74.135038723,58.043581297,59.52335545,1870.0,13643.0,1449962.0,1135239.0,
2021-08-01,Région,RSS06,06 - Montréal,1318,8506,61,1407055,1103110,1263,9886,2511435,74.207079417,58.487482865,59.95207172,1409.0,8682.0,1451371.0,1143921.0,
2021-08-02,Région,RSS06,06 - Montréal,1668,10245,71,1408723,1113355,1334,11984,2523419,74.30458233,59.029398637,60.474047199,1907.0,10599.0,1453278.0,1154520.0,
2021-08-03,Région,RSS06,06 - Montréal,1659,8564,65,1410382,1121919,1399,10290,2533709,74.404488304,59.486593733,60.917795381,1954.0,8942.0,1455232.0,1163462.0,
2021-08-04,Région,RSS06,06 - Montréal,1523,8675,107,1411905,1130594,1506,10305,2544014,74.492634619,59.947214469,61.358373568,1724.0,9009.0,1456956.0,1172471.0,
2021-08-05,Région,RSS06,06 - Montréal,1903,8199,96,1413808,1138793,1602,10199,2554213,74.600312193,60.386207658,61.777937755,2106.0,8586.0,1459062.0,1181057.0,
2021-08-06,Région,RSS06,06 - Montréal,2482,10855,139,1416290,1149648,1741,13478,2567691,74.73672424,60.955886451,62.321080621,2668.0,11142.0,1461730.0,1192199.0,
2021-08-07,Région,RSS06,06 - Montréal,1901,8639,80,1418191,1158287,1821,10621,2578312,74.842510043,61.40807091,62.755267688,2069.0,8844.0,1463799.0,1201043.0,
2021-08-08,Région,RSS06,06 - Montréal,1240,4905,48,1419431,1163192,1869,6195,2584507,74.910613808,61.667601474,63.003447625,1332.0,5076.0,1465131.0,1206119.0,
2021-08-09,Région,RSS06,06 - Montréal,1847,7861,96,1421278,1171053,1965,9804,2594311,75.013996551,62.08379115,63.400003784,2022.0,8140.0,1467153.0,1214259.0,
2021-08-10,Région,RSS06,06 - Montréal,2055,6864,108,1423333,1177917,2073,9030,2603341,75.127962987,62.45002784,63.74926566,2229.0,7163.0,1469382.0,1221422.0,
2021-08-11,Région,RSS06,06 - Montréal,2353,6399,87,1425686,1184316,2160,8841,2612182,75.258239559,62.791006826,64.075263864,2548.0,6669.0,1471930.0,1228091.0,
2021-08-12,Région,RSS06,06 - Montréal,2511,6892,115,1428197,1191208,2275,9519,2621701,75.3958787,63.157345773,64.428820573,2692.0,7165.0,1474622.0,1235256.0,
2021-08-13,Région,RSS06,06 - Montréal,2344,9484,140,1430541,1200692,2415,11969,2633670,75.524468016,63.654523711,64.901456613,2515.0,9724.0,1477137.0,1244980.0,
2021-08-14,Région,RSS06,06 - Montréal,2016,8697,83,1432557,1209389,2498,10796,2644466,75.633117041,64.107628491,65.337944483,2125.0,8862.0,1479262.0,1253842.0,
2021-08-15,Région,RSS06,06 - Montréal,1798,6931,60,1434355,1216320,2558,8790,2653256,75.734198981,64.46900793,65.684496526,1977.0,7068.0,1481239.0,1260910.0,
2021-08-16,Région,RSS06,06 - Montréal,2070,8219,103,1436425,1224539,2661,10396,2663652,75.846375903,64.902939352,66.099714752,2194.0,8487.0,1483433.0,1269397.0,
2021-08-17,Région,RSS06,06 - Montréal,2081,7354,98,1438506,1231893,2759,9535,2673187,75.961109273,65.291417136,66.473978686,2244.0,7598.0,1485677.0,1276995.0,
2021-08-18,Région,RSS06,06 - Montréal,2019,7149,82,1440525,1239042,2841,9252,2682439,76.070371846,65.669413484,66.835818286,2137.0,7393.0,1487814.0,1284388.0,
2021-08-19,Région,RSS06,06 - Montréal,2047,6482,80,1442572,1245524,2921,8615,2691054,76.180350223,66.009727795,67.164372937,2151.0,6656.0,1489965.0,1291044.0,
2021-08-20,Région,RSS06,06 - Montréal,2310,8783,130,1444882,1254307,3051,11226,2702280,76.304184547,66.467996599,67.601320968,2422.0,8963.0,1492387.0,1300007.0,
2021-08-21,Région,RSS06,06 - Montréal,1707,7380,80,1446589,1261687,3131,9169,2711449,76.395603115,66.852997614,67.966790723,1788.0,7530.0,1494175.0,1307537.0,
2021-08-22,Région,RSS06,06 - Montréal,1220,5386,65,1447809,1267073,3196,6674,2718123,76.460945916,67.133542178,68.232559019,1278.0,5487.0,1495453.0,1313024.0,
2021-08-23,Région,RSS06,06 - Montréal,1877,6361,90,1449686,1273434,3286,8337,2726460,76.563561725,67.470072946,68.552779651,2007.0,6582.0,1497460.0,1319606.0,
2021-08-24,Région,RSS06,06 - Montréal,1787,5158,101,1451473,1278592,3387,7059,2733519,76.660502219,67.745862517,68.81502005,1896.0,5394.0,1499356.0,1325000.0,
2021-08-25,Région,RSS06,06 - Montréal,2104,4904,132,1453577,1283496,3519,7153,2740672,76.773650592,68.006364532,69.06550079,2213.0,5095.0,1501569.0,1330095.0,
2021-08-26,Région,RSS06,06 - Montréal,2451,4870,139,1456028,1288366,3658,7464,2748136,76.905205388,68.262929617,69.313782985,2573.0,5018.0,1504142.0,1335113.0,
2021-08-27,Région,RSS06,06 - Montréal,2632,6275,160,1458660,1294641,3818,9071,2757207,77.045247589,68.591433139,69.626947821,2739.0,6425.0,1506881.0,1341538.0,
2021-08-28,Région,RSS06,06 - Montréal,1946,5807,164,1460606,1300448,3982,7924,2765131,77.148374687,68.89657073,69.919354303,2017.0,5968.0,1508898.0,1347506.0,
2021-08-29,Région,RSS06,06 - Montréal,1240,3380,96,1461846,1303828,4078,4722,2769853,77.215097971,69.074550615,70.088642266,1305.0,3481.0,1510203.0,1350987.0,
2021-08-30,Région,RSS06,06 - Montréal,1909,4762,157,1463755,1308590,4235,6833,2776686,77.318071682,69.326871997,70.331913823,2014.0,4935.0,1512217.0,1355922.0,
2021-08-31,Région,RSS06,06 - Montréal,2305,4527,235,1466060,1313117,4470,7074,2783760,77.440627782,69.567229204,70.565726525,2397.0,4701.0,1514614.0,1360623.0,
2021-09-01,Région,RSS06,06 - Montréal,2495,4072,263,1468555,1317189,4733,6838,2790598,77.57254048,69.78324903,70.775968779,2580.0,4225.0,1517194.0,1364848.0,
2021-09-02,Région,RSS06,06 - Montréal,2359,4250,342,1470914,1321439,5075,6955,2797553,77.697397383,70.007551746,70.996436823,2442.0,4387.0,1519636.0,1369235.0,
2021-09-03,Région,RSS06,06 - Montréal,2613,5114,373,1473527,1326553,5448,8124,2805677,77.835189911,70.276234394,71.260313349,2695.0,5255.0,1522331.0,1374490.0,
2021-09-04,Région,RSS06,06 - Montréal,2122,4561,296,1475649,1331114,5744,6991,2812668,77.947724736,70.514239669,71.495199758,2201.0,4655.0,1524532.0,1379145.0,
2021-09-05,Région,RSS06,06 - Montréal,1637,3256,241,1477286,1334370,5985,5142,2817810,78.033519119,70.684141179,71.664743366,1678.0,3323.0,1526210.0,1382468.0,
2021-09-06,Région,RSS06,06 - Montréal,1526,2786,199,1478812,1337156,6184,4520,2822330,78.11547883,70.832721916,71.812352653,1603.0,2906.0,1527813.0,1385374.0,
2021-09-07,Région,RSS06,06 - Montréal,2137,3833,481,1480949,1340989,6665,6463,2828793,78.228933977,71.036266278,72.014005243,2219.0,3981.0,1530032.0,1389355.0,
2021-09-08,Région,RSS06,06 - Montréal,2313,3678,460,1483262,1344667,7125,6471,2835264,78.351541206,71.230147267,72.207528329,2398.0,3792.0,1532430.0,1393147.0,
2021-09-09,Région,RSS06,06 - Montréal,2094,3520,333,1485356,1348187,7458,5959,2841223,78.463411354,71.418352942,72.392666268,2188.0,3681.0,1534618.0,1396828.0,
2021-09-10,Région,RSS06,06 - Montréal,2213,4311,470,1487569,1352498,7928,7003,2848226,78.580650043,71.644598558,72.616917855,2293.0,4425.0,1536911.0,1401253.0,
2021-09-11,Région,RSS06,06 - Montréal,1620,3372,283,1489189,1355870,8211,5283,2853509,78.666904587,71.82370328,72.794181934,1687.0,3503.0,1538598.0,1404756.0,
2021-09-12,Région,RSS06,06 - Montréal,1236,2444,161,1490425,1358314,8372,3845,2857354,78.732451904,71.951321147,72.922924637,1282.0,2496.0,1539880.0,1407252.0,
2021-09-13,Région,RSS06,06 - Montréal,1924,3054,401,1492349,1361368,8773,5386,2862740,78.834760939,72.113655572,73.084543257,2001.0,3175.0,1541881.0,1410427.0,
2021-09-14,Région,RSS06,06 - Montréal,1999,2931,414,1494348,1364299,9187,5361,2868101,78.941467063,72.269343233,73.24115124,2087.0,3045.0,1543968.0,1413472.0,
2021-09-15,Région,RSS06,06 - Montréal,1861,2955,406,1496209,1367254,9593,5243,2873344,79.041526424,72.427331698,73.400469057,1957.0,3090.0,1545925.0,1416562.0,
2021-09-16,Région,RSS06,06 - Montréal,1920,2866,375,1498129,1370120,9968,5166,2878510,79.143886588,72.579286945,73.55267995,2002.0,2972.0,1547927.0,1419534.0,
2021-09-17,Région,RSS06,06 - Montréal,2321,3854,355,1500450,1373974,10323,6543,2885053,79.266289301,72.781962114,73.754434798,2394.0,3964.0,1550321.0,1423498.0,
2021-09-18,Région,RSS06,06 - Montréal,1453,2906,204,1501903,1376880,10527,4576,2889629,79.343084988,72.934786555,73.906799077,1502.0,2989.0,1551823.0,1426487.0,
2021-09-19,Région,RSS06,06 - Montréal,1025,1938,172,1502928,1378818,10699,3142,2892771,79.396770389,73.036891073,74.009261499,1050.0,1997.0,1552873.0,1428484.0,
2021-09-20,Région,RSS06,06 - Montréal,1379,2524,277,1504307,1381342,10976,4188,2896959,79.470140436,73.171206832,74.143168226,1435.0,2627.0,1554308.0,1431111.0,
2021-09-21,Région,RSS06,06 - Montréal,1331,2372,248,1505638,1383714,11224,3966,2900925,79.541567583,73.29826228,74.270274803,1397.0,2485.0,1555705.0,1433596.0,
2021-09-22,Région,RSS06,06 - Montréal,1338,2312,264,1506976,1386026,11488,3928,2904853,79.612636827,73.421994346,74.394671545,1390.0,2420.0,1557095.0,1436016.0,
2021-09-23,Région,RSS06,06 - Montréal,1185,2699,313,1508161,1388725,11801,4213,2909066,79.676138987,73.565666704,74.540133416,1242.0,2810.0,1558337.0,1438826.0,
2021-09-24,Région,RSS06,06 - Montréal,1596,3352,350,1509757,1392077,12151,5321,2914387,79.76045063,73.741550301,74.716783948,1649.0,3440.0,1559986.0,1442266.0,
2021-09-25,Région,RSS06,06 - Montréal,1079,2511,165,1510836,1394588,12316,3763,2918150,79.818226347,73.873616387,74.851048578,1130.0,2583.0,1561116.0,1444849.0,
2021-09-26,Région,RSS06,06 - Montréal,771,1489,147,1511607,1396077,12463,2413,2920563,79.859538541,73.95353094,74.932701516,808.0,1563.0,1561924.0,1446412.0,
2021-09-27,Région,RSS06,06 - Montréal,1047,1904,199,1512654,1397981,12662,3165,2923728,79.916240549,74.056197877,75.035215066,1109.0,2008.0,1563033.0,1448420.0,
2021-09-28,Région,RSS06,06 - Montréal,986,2117,259,1513640,1400098,12921,3374,2927102,79.969107887,74.170010926,75.148670213,1034.0,2226.0,1564067.0,1450646.0,
2021-09-29,Région,RSS06,06 - Montréal,1125,2224,286,1514765,1402322,13207,3641,2930743,80.028724246,74.288732355,75.267084867,1166.0,2322.0,1565233.0,1452968.0,
2021-09-30,Région,RSS06,06 - Montréal,1157,2573,373,1515922,1404895,13580,4120,2934863,80.091101568,74.425911335,75.405286427,1220.0,2683.0,1566453.0,1455651.0,
2021-10-01,Région,RSS06,06 - Montréal,1315,2971,280,1517237,1407866,13860,4580,2939443,80.161199363,74.581496739,75.562661344,1371.0,3043.0,1567824.0,1458694.0,
2021-10-02,Région,RSS06,06 - Montréal,897,2428,151,1518134,1410294,14011,3487,2942930,80.209056062,74.708961218,75.689716792,936.0,2493.0,1568760.0,1461187.0,
2021-10-03,Région,RSS06,06 - Montréal,695,1875,93,1518829,1412169,14104,2671,2945601,80.246073424,74.806668647,75.787066318,724.0,1911.0,1569484.0,1463098.0,
2021-10-04,Région,RSS06,06 - Montréal,912,1859,260,1519741,1414028,14364,3039,2948640,80.29607754,74.907392684,75.889068579,978.0,1970.0,1570462.0,1465068.0,
2021-10-05,Région,RSS06,06 - Montréal,911,2033,192,1520652,1416061,14556,3146,2951786,80.345212464,75.015888322,75.99787099,961.0,2122.0,1571423.0,1467190.0,
2021-10-06,Région,RSS06,06 - Montréal,1043,2227,211,1521695,1418288,14767,3490,2955276,80.40058512,75.134558622,76.115825485,1083.0,2321.0,1572506.0,1469511.0,
2021-10-07,Région,RSS06,06 - Montréal,1105,2321,265,1522800,1420609,15032,3698,2958974,80.459741318,75.256807948,76.238892874,1157.0,2391.0,1573663.0,1471902.0,
2021-10-08,Région,RSS06,06 - Montréal,1344,2964,319,1524144,1423573,15351,4635,2963609,80.530248144,75.413058028,76.396676823,1379.0,3056.0,1575042.0,1474958.0,
2021-10-09,Région,RSS06,06 - Montréal,986,2232,149,1525130,1425805,15500,3373,2966982,80.582501934,75.529887685,76.516062927,1022.0,2285.0,1576064.0,1477243.0,
2021-10-10,Région,RSS06,06 - Montréal,724,1451,102,1525854,1427256,15602,2281,2969263,80.621002035,75.605865309,76.592756357,753.0,1486.0,1576817.0,1478729.0,
2021-10-11,Région,RSS06,06 - Montréal,646,1437,121,1526500,1428693,15723,2209,2971472,80.6564344,75.682865512,76.670779139,693.0,1506.0,1577510.0,1480235.0,
2021-10-12,Région,RSS06,06 - Montréal,996,2167,390,1527496,1430860,16113,3566,2975038,80.7101198,75.797752269,76.786126056,1050.0,2247.0,1578560.0,1482482.0,
2021-10-13,Région,RSS06,06 - Montréal,890,1874,275,1528386,1432734,16388,3044,2978082,80.757414082,75.897913888,76.88700348,925.0,1959.0,1579485.0,1484441.0,
2021-10-14,Région,RSS06,06 - Montréal,967,1850,239,1529353,1434584,16627,3067,2981149,80.80925884,75.995774703,76.98614252,1014.0,1914.0,1580499.0,1486355.0,
2021-10-15,Région,RSS06,06 - Montréal,1152,2461,316,1530505,1437045,16943,3949,2985098,80.870818099,76.124619665,77.116623608,1204.0,2520.0,1581703.0,1488875.0,
2021-10-16,Région,RSS06,06 - Montréal,862,1779,174,1531367,1438824,17117,2822,2987920,80.916527383,76.217725488,77.21075201,894.0,1821.0,1582597.0,1490696.0,
2021-10-17,Région,RSS06,06 - Montréal,640,1062,78,1532007,1439886,17195,1783,2989703,80.950221363,76.273098144,77.267658534,659.0,1083.0,1583256.0,1491779.0,
2021-10-18,Région,RSS06,06 - Montréal,837,1419,238,1532844,1441305,17433,2500,2992203,80.994754681,76.348820123,77.343789545,871.0,1481.0,1584127.0,1493260.0,
2021-10-19,Région,RSS06,06 - Montréal,726,1287,352,1533570,1442592,17785,2374,2994577,81.03386833,76.417281791,77.413580566,765.0,1339.0,1584892.0,1494599.0,
2021-10-20,Région,RSS06,06 - Montréal,865,1500,693,1534435,1444092,18478,3066,2997643,81.080088903,76.496224894,77.491552219,904.0,1544.0,1585796.0,1496143.0,
2021-10-21,Région,RSS06,06 - Montréal,801,1337,799,1535236,1445429,19277,2945,3000588,81.124008674,76.568367846,77.562519205,859.0,1411.0,1586655.0,1497554.0,
2021-10-22,Région,RSS06,06 - Montréal,1007,1916,802,1536243,1447345,20079,3732,3004320,81.177285042,76.669143012,77.660175505,1042.0,1971.0,1587697.0,1499525.0,
2021-10-23,Région,RSS06,06 - Montréal,720,1415,136,1536963,1448760,20215,2277,3006597,81.215887402,76.744353702,77.736920063,755.0,1471.0,1588452.0,1500996.0,
2021-10-24,Région,RSS06,06 - Montréal,485,908,86,1537448,1449668,20301,1484,3008081,81.24186091,76.792568304,77.785236924,508.0,943.0,1588960.0,1501939.0,
2021-10-25,Région,RSS06,06 - Montréal,696,1277,1614,1538144,1450945,21915,3593,3011674,81.279849722,76.860876585,77.850119565,743.0,1336.0,1589703.0,1503275.0,
2021-10-26,Région,RSS06,06 - Montréal,597,1139,1237,1538741,1452084,23152,2984,3014658,81.31364596,76.921720039,77.9065148,661.0,1190.0,1590364.0,1504465.0,
2021-10-27,Région,RSS06,06 - Montréal,739,1174,1959,1539480,1453258,25111,3888,3018546,81.354088961,76.983790588,77.968380833,791.0,1214.0,1591155.0,1505679.0,
2021-10-28,Région,RSS06,06 - Montréal,588,1271,1249,1540068,1454529,26360,3114,3021660,81.386197944,77.051280806,78.030809284,628.0,1320.0,1591783.0,1506999.0,
2021-10-29,Région,RSS06,06 - Montréal,727,1458,1406,1540795,1455987,27766,3601,3025261,81.425107077,77.128281009,78.10719594,761.0,1506.0,1592544.0,1508505.0,
2021-10-30,Région,RSS06,06 - Montréal,573,1204,442,1541368,1457191,28208,2234,3027495,81.456295738,77.191425266,78.171004873,610.0,1235.0,1593154.0,1509740.0,
