Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-04-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5490,63,318689,2478,5553,321170,6.664099062,0.054135896,0.462253567,5335,68,314396,2554
2021-04-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,19620,40,282751,1256,19660,284007,24.88587554,0.184617693,0.796169384,19286,65,278625,2067
2021-04-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,20427,23,503580,1277,20450,504857,66.30302107,0.274475127,1.412449792,20745,24,504625,2089
2021-04-01,Groupe d'âge 1,GR1_80_,80 ans et plus,3639,2,339318,815,3641,340133,82.87460826,0.2184708,3.886442885,3813,4,347475,916
2021-04-01,Groupe d'âge 1,TOT,Total,49177,128,1444425,5827,49305,1450255,17.08158797,0.090138871,0.682814361,49179,161,1445150,7626
2021-04-01,Sexe,FEM,Féminin,25631,64,857433,3448,25695,860881,,,,,,,
2021-04-01,Sexe,INC,Inconnu,7,0,405,5,7,410,,,,,,,
2021-04-01,Sexe,MASC,Masculin,23539,64,586587,2374,23603,588964,,,,,,,
2021-04-01,Sexe,TOT,Total,49177,128,1444425,5827,49305,1450255,,,,,,,
2021-04-01,Groupe prioritaire,GRP-Autres,Autres raisons,35437,84,801244,2478,35521,803722,,,,,,,
2021-04-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,96,0,38216,530,96,38746,,,,,,,
2021-04-01,Groupe prioritaire,GRP-MC,Maladie chronique,11039,10,209840,481,11049,210322,,,,,,,
2021-04-01,Groupe prioritaire,GRP-RPA,Résident en RPA,100,0,136883,82,100,136965,,,,,,,
2021-04-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,2505,34,258242,2256,2539,260500,,,,,,,
2021-04-01,Groupe prioritaire,TOT,Total,49177,128,1444425,5827,49305,1450255,,,,,,,
2021-04-01,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,33,1,1,34,0,0,0,0,0,0,0
2021-04-01,Groupe d'âge 2,GR2_12_17,12 à 17 ans,29,0,1448,0,29,1448,0.177106502,0,0.009387908,26,0,981,0
2021-04-01,Groupe d'âge 2,GR2_18_29,18 à 29 ans,905,17,65931,391,922,66322,5.356828799,0.032159565,0.363386335,905,17,63963,384
2021-04-01,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2708,25,156051,1300,2733,157352,6.944708862,0.058318059,0.49160162,2695,25,155761,1308
2021-04-01,Groupe d'âge 2,GR2_50_69,50 à 69 ans,21468,61,378064,2043,21529,380109,16.71236615,0.131465497,0.686995868,20995,91,372345,2929
2021-04-01,Groupe d'âge 2,GR2_70_79,70 à 79 ans,20427,23,503580,1277,20450,504857,66.30302107,0.274475127,1.412449792,20745,24,504625,2089
2021-04-01,Groupe d'âge 2,GR2_80_,80 ans et plus,3639,2,339318,815,3641,340133,82.87460826,0.2184708,3.886442885,3813,4,347475,916
2021-04-01,Groupe d'âge 2,TOT,Total,49177,128,1444425,5827,49305,1450255,17.08158797,0.090138871,0.682814361,49179,161,1445150,7626
2021-04-01,Groupe d'âge 2,GR2_12_,12 ans et plus,49176,128,1444392,5826,49304,1450221,19.53129487,0.103065879,0.780738223,49179,161,1445150,7626
2021-04-02,Région,RSS00,Inconnue,42,4,5562,207,46,5769,23.28681001,0.813110357,2.057923635,42,2,5556,194
2021-04-02,Région,RSS01,01 - Bas-Saint-Laurent,2037,3,27851,16,2040,27867,13.90585896,0.026974509,0.177831949,2036,4,27838,54
2021-04-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2427,1,40144,43,2428,40187,14.29273119,0.030254063,0.766317618,2427,1,40156,85
2021-04-02,Région,RSS03,03 - Capitale-Nationale,3434,12,118363,348,3446,118711,16.02036714,0.098219899,0.695364506,3439,23,118742,728
2021-04-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,3300,3,82732,117,3303,82849,15.7841703,0.046096292,0.474106075,3302,4,82865,242
2021-04-02,Région,RSS05,05 - Estrie,2510,4,71281,159,2514,71440,14.14460414,0.076134503,0.457202522,2512,9,71527,385
2021-04-02,Région,RSS06,06 - Montréal,7219,28,422930,2647,7247,425579,21.90242574,0.152398292,1.12028021,7223,33,422963,2943
2021-04-02,Région,RSS07,07 - Outaouais,3220,1,54406,69,3221,54476,13.39349259,0.039511723,0.315848373,3223,3,54575,161
2021-04-02,Région,RSS08,08 - Abitibi-Témiscamingue,204,1,23407,22,205,23429,15.58438099,0.027967185,0.093889836,204,1,23404,42
2021-04-02,Région,RSS09,09 - Côte-Nord,748,6,29731,57,754,29788,32.38773263,0.067594824,0.174438254,748,7,29707,62
2021-04-02,Région,RSS10,10 - Nord-du-Québec,0,0,7896,41,0,7937,57.2216177,0.311933261,0.725426188,0,0,7888,43
2021-04-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,944,1,27660,112,945,27772,29.37317242,0.116965283,0.65181562,944,1,27624,110
2021-04-02,Région,RSS12,12 - Chaudière-Appalaches,2345,4,63924,140,2349,64064,14.69214769,0.052804856,0.510140828,2348,7,63994,230
2021-04-02,Région,RSS13,13 - Laval,2426,2,81642,163,2428,81805,18.90119708,0.052771426,0.795969004,2426,3,81663,228
2021-04-02,Région,RSS14,14 - Lanaudière,3702,2,91207,152,3704,91359,17.34931602,0.036134107,0.694535572,3702,1,91226,190
2021-04-02,Région,RSS15,15 - Laurentides,2544,9,97782,165,2553,97947,15.47561053,0.042547134,0.452043528,2543,12,97843,269
2021-04-02,Région,RSS16,16 - Montérégie,10085,7,231287,507,10092,231794,16.09329677,0.058583244,0.603066899,10088,15,231579,843
2021-04-02,Région,RSS17,17 - Nunavik,3,35,3646,299,38,3945,29.14267434,2.375239923,2.495201536,3,35,3644,297
2021-04-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,97,9576,779,99,10356,53.37238494,4.340306834,4.474198047,1,97,9567,778
2021-04-02,Région,RSS98,Hors Québec,8,0,597,4,8,601,62.5862069,6.293103448,6.465517241,8,2,726,73
2021-04-02,Région,RSS99,Ensemble du Québec,47199,220,1491624,6047,47420,1497675,17.63961921,0.093188416,0.695638997,47211,258,1492361,7884
2021-04-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,88,1,1,89,0.002010337,0,6.9322E-05,0,0,29,0
2021-04-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4542,154,323231,2632,4696,325866,6.757236543,0.057463748,0.471876784,4394,157,318790,2711
2021-04-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,20978,36,303729,1292,21014,305021,26.73732216,0.190780548,0.828680676,20729,69,299354,2136
2021-04-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,17635,17,521215,1294,17653,522510,68.65123527,0.27697155,1.438333756,17872,19,522497,2108
2021-04-02,Groupe d'âge 1,GR1_80_,80 ans et plus,4043,13,343361,828,4056,344189,83.88014635,0.221571368,3.903138252,4216,13,351691,929
2021-04-02,Groupe d'âge 1,TOT,Total,47199,220,1491624,6047,47420,1497675,17.63961921,0.093188416,0.695638997,47211,258,1492361,7884
2021-04-02,Sexe,FEM,Féminin,24770,117,882203,3565,24888,885769,,,,,,,
2021-04-02,Sexe,INC,Inconnu,11,0,416,5,11,421,,,,,,,
2021-04-02,Sexe,MASC,Masculin,22418,103,609005,2477,22521,611485,,,,,,,
2021-04-02,Sexe,TOT,Total,47199,220,1491624,6047,47420,1497675,,,,,,,
2021-04-02,Groupe prioritaire,GRP-Autres,Autres raisons,34082,145,835326,2623,34228,837950,,,,,,,
2021-04-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,27,12,38243,542,39,38785,,,,,,,
2021-04-02,Groupe prioritaire,GRP-MC,Maladie chronique,11209,9,221049,490,11218,221540,,,,,,,
2021-04-02,Groupe prioritaire,GRP-RPA,Résident en RPA,58,0,136941,82,58,137023,,,,,,,
2021-04-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,1823,54,260065,2310,1877,262377,,,,,,,
2021-04-02,Groupe prioritaire,TOT,Total,47199,220,1491624,6047,47420,1497675,,,,,,,
2021-04-02,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,34,1,1,35,0,0,0,0,0,0,0
2021-04-02,Groupe d'âge 2,GR2_12_17,12 à 17 ans,11,0,1459,0,11,1459,0.178189722,0,0.009387908,6,0,987,0
2021-04-02,Groupe d'âge 2,GR2_18_29,18 à 29 ans,732,26,66663,417,758,67080,5.417714225,0.034337036,0.370086245,727,26,64690,410
2021-04-02,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2239,69,158290,1369,2308,159660,7.044447011,0.061305299,0.501633396,2237,67,157998,1375
2021-04-02,Groupe d'âge 2,GR2_50_69,50 à 69 ans,22538,95,400602,2138,22633,402742,17.70668338,0.137435081,0.710021405,22153,133,394498,3062
2021-04-02,Groupe d'âge 2,GR2_70_79,70 à 79 ans,17635,17,521215,1294,17653,522510,68.65123527,0.27697155,1.438333756,17872,19,522497,2108
2021-04-02,Groupe d'âge 2,GR2_80_,80 ans et plus,4043,13,343361,828,4056,344189,83.88014635,0.221571368,3.903138252,4216,13,351691,929
2021-04-02,Groupe d'âge 2,TOT,Total,47199,220,1491624,6047,47420,1497675,17.63961921,0.093188416,0.695638997,47211,258,1492361,7884
2021-04-02,Groupe d'âge 2,GR2_12_,12 ans et plus,47198,220,1491590,6046,47419,1497640,20.16935457,0.106552765,0.795402067,47211,258,1492361,7884
2021-04-03,Région,RSS00,Inconnue,22,0,5584,207,22,5791,23.3790184,0.813110357,2.062114925,22,0,5578,194
2021-04-03,Région,RSS01,01 - Bas-Saint-Laurent,1587,1,29438,17,1588,29455,14.69860981,0.027474037,0.18482534,1587,1,29425,55
2021-04-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2561,4,42705,47,2565,42752,15.20426831,0.031677784,0.788741217,2561,4,42717,89
2021-04-03,Région,RSS03,03 - Capitale-Nationale,3529,2,121892,350,3531,122242,16.4964908,0.099569074,0.701435791,3529,10,122271,738
2021-04-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,1406,8,84138,125,1414,84263,16.05198595,0.047810617,0.478487127,1406,9,84271,251
2021-04-03,Région,RSS05,05 - Estrie,2975,0,74256,159,2975,74415,14.73291621,0.076530007,0.462937328,2975,2,74502,387
2021-04-03,Région,RSS06,06 - Montréal,5418,16,428348,2663,5434,431013,22.18329843,0.153175042,1.133847438,5424,15,428387,2958
2021-04-03,Région,RSS07,07 - Outaouais,3086,2,57492,71,3089,57565,14.15108694,0.040002552,0.320265833,3087,2,57662,163
2021-04-03,Région,RSS08,08 - Abitibi-Témiscamingue,214,0,23621,22,214,23643,15.72688046,0.027967185,0.093889836,214,0,23618,42
2021-04-03,Région,RSS09,09 - Côte-Nord,4,1,29735,58,5,29793,32.39209359,0.067594824,0.174438254,4,0,29711,62
2021-04-03,Région,RSS10,10 - Nord-du-Québec,9,1,7905,42,10,7947,57.28690606,0.319187523,0.73268045,9,1,7897,44
2021-04-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,17,0,27677,112,17,27789,29.39124887,0.116965283,0.65181562,17,0,27641,110
2021-04-03,Région,RSS12,12 - Chaudière-Appalaches,1816,3,65740,143,1819,65883,15.10907647,0.053952788,0.524145594,1816,5,65810,235
2021-04-03,Région,RSS13,13 - Laval,2332,2,83974,165,2334,84139,19.44094692,0.053234333,0.809393314,2332,2,83995,230
2021-04-03,Région,RSS14,14 - Lanaudière,3711,4,94918,156,3715,95074,18.05526236,0.036894825,0.708989215,3712,4,94938,194
2021-04-03,Région,RSS15,15 - Laurentides,3519,1,101301,166,3520,101467,16.03220296,0.043021637,0.459477414,3519,3,101362,272
2021-04-03,Région,RSS16,16 - Montérégie,8990,5,240277,512,8995,240789,16.71783724,0.05886122,0.611406151,8987,4,240566,847
2021-04-03,Région,RSS17,17 - Nunavik,2,4,3648,303,6,3951,29.15866923,2.407229687,2.527191299,2,4,3646,301
2021-04-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,3,76,9579,855,79,10435,53.38912134,4.764295676,4.89818689,3,76,9570,854
2021-04-03,Région,RSS98,Hors Québec,11,0,608,4,11,612,63.70689655,6.293103448,6.465517241,13,0,739,73
2021-04-03,Région,RSS99,Ensemble du Québec,41212,130,1532836,6177,41343,1539018,18.12667171,0.094866848,0.706253304,41206,142,1533567,8026
2021-04-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,90,1,2,91,0.002079659,0,6.9322E-05,1,0,30,0
2021-04-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3300,94,326531,2726,3394,329260,6.823751202,0.059583399,0.478362917,3138,100,321928,2811
2021-04-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,19162,19,322891,1311,19181,324202,28.42924909,0.193281416,0.860834701,18943,28,318297,2164
2021-04-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16137,12,537352,1306,16150,538660,70.80262624,0.278154066,1.465400236,16374,9,538871,2117
2021-04-03,Groupe d'âge 1,GR1_80_,80 ans et plus,2611,5,345972,833,2616,346805,84.53603576,0.222763894,3.909339388,2750,5,354441,934
2021-04-03,Groupe d'âge 1,TOT,Total,41212,130,1532836,6177,41343,1539018,18.12667171,0.094866848,0.706253304,41206,142,1533567,8026
2021-04-03,Sexe,FEM,Féminin,21825,79,904028,3644,21904,907673,,,,,,,
2021-04-03,Sexe,INC,Inconnu,12,0,428,5,12,433,,,,,,,
2021-04-03,Sexe,MASC,Masculin,19375,51,628380,2528,19427,630912,,,,,,,
2021-04-03,Sexe,TOT,Total,41212,130,1532836,6177,41343,1539018,,,,,,,
2021-04-03,Groupe prioritaire,GRP-Autres,Autres raisons,29299,83,864625,2706,29383,867333,,,,,,,
2021-04-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,34,0,38277,542,34,38819,,,,,,,
2021-04-03,Groupe prioritaire,GRP-MC,Maladie chronique,10273,7,231322,497,10280,231820,,,,,,,
2021-04-03,Groupe prioritaire,GRP-RPA,Résident en RPA,58,0,136999,82,58,137081,,,,,,,
2021-04-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,1548,40,261613,2350,1588,263965,,,,,,,
2021-04-03,Groupe prioritaire,TOT,Total,41212,130,1532836,6177,41343,1539018,,,,,,,
2021-04-03,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,34,1,0,35,0,0,0,0,0,0,0
2021-04-03,Groupe d'âge 2,GR2_12_17,12 à 17 ans,26,0,1485,0,26,1485,0.181980993,0,0.009387908,21,0,1008,0
2021-04-03,Groupe d'âge 2,GR2_18_29,18 à 29 ans,504,28,67167,445,532,67612,5.459421161,0.036682004,0.375781168,498,28,65188,438
2021-04-03,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1444,47,159734,1416,1491,161151,7.108694964,0.063311654,0.50818749,1441,45,159439,1420
2021-04-03,Groupe d'âge 2,GR2_50_69,50 à 69 ans,20490,38,421092,2176,20528,423270,18.60984102,0.139903706,0.730264129,20122,55,414620,3117
2021-04-03,Groupe d'âge 2,GR2_70_79,70 à 79 ans,16137,12,537352,1306,16150,538660,70.80262624,0.278154066,1.465400236,16374,9,538871,2117
2021-04-03,Groupe d'âge 2,GR2_80_,80 ans et plus,2611,5,345972,833,2616,346805,84.53603576,0.222763894,3.909339388,2750,5,354441,934
2021-04-03,Groupe d'âge 2,TOT,Total,41212,130,1532836,6177,41343,1539018,18.12667171,0.094866848,0.706253304,41206,142,1533567,8026
2021-04-03,Groupe d'âge 2,GR2_12_,12 ans et plus,41212,130,1532802,6176,41343,1538983,20.7262563,0.108471904,0.807538595,41206,142,1533567,8026
2021-04-04,Région,RSS00,Inconnue,8,2,5592,209,10,5801,23.41254872,0.825684228,2.074688797,8,3,5586,197
2021-04-04,Région,RSS01,01 - Bas-Saint-Laurent,5,0,29443,17,5,29460,14.70110745,0.027474037,0.18482534,5,0,29430,55
2021-04-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2183,5,44888,52,2188,44940,15.98126384,0.034525225,0.799775052,2183,8,44900,97
2021-04-04,Région,RSS03,03 - Capitale-Nationale,3408,0,125300,350,3408,125650,16.95655928,0.100648413,0.706832489,3410,8,125681,746
2021-04-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,1187,0,85325,125,1187,85450,16.27808636,0.048382058,0.480963374,1187,3,85458,254
2021-04-04,Région,RSS05,05 - Estrie,984,4,75240,163,988,75403,14.92750413,0.077321015,0.464717096,984,4,75486,391
2021-04-04,Région,RSS06,06 - Montréal,3507,8,431855,2671,3515,434528,22.36500608,0.153796442,1.141614935,3509,12,431896,2970
2021-04-04,Région,RSS07,07 - Outaouais,2097,1,59589,72,2098,59663,14.66621183,0.040002552,0.323701635,2099,0,59761,163
2021-04-04,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,23623,22,2,23645,15.72821223,0.027967185,0.093889836,2,0,23620,42
2021-04-04,Région,RSS09,09 - Côte-Nord,0,0,29735,58,0,29793,32.39209359,0.067594824,0.174438254,0,0,29711,62
2021-04-04,Région,RSS10,10 - Nord-du-Québec,1,0,7906,42,1,7948,57.29416032,0.319187523,0.73268045,1,0,7898,44
2021-04-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,1,27680,113,4,27793,29.39443883,0.118028603,0.652878941,3,1,27644,111
2021-04-04,Région,RSS12,12 - Chaudière-Appalaches,863,0,66603,143,863,66746,15.30720947,0.054182374,0.526671044,863,1,66673,236
2021-04-04,Région,RSS13,13 - Laval,2192,1,86166,166,2193,86332,19.94829326,0.05369724,0.826520882,2192,2,86187,232
2021-04-04,Région,RSS14,14 - Lanaudière,2564,2,97482,158,2566,97640,18.54288263,0.037275184,0.720209806,2564,2,97502,196
2021-04-04,Région,RSS15,15 - Laurentides,1349,1,102650,167,1350,102817,16.2455713,0.043337973,0.462640769,1349,2,102711,274
2021-04-04,Région,RSS16,16 - Montérégie,2284,3,242561,515,2287,243076,16.876561,0.059347676,0.614672358,2284,7,242850,854
2021-04-04,Région,RSS17,17 - Nunavik,0,0,3648,303,0,3951,29.15866923,2.407229687,2.527191299,0,0,3646,301
2021-04-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9579,855,0,10435,53.38912134,4.764295676,4.89818689,0,0,9570,854
2021-04-04,Région,RSS98,Hors Québec,2,0,610,4,2,614,63.87931034,6.379310345,6.551724138,2,1,741,74
2021-04-04,Région,RSS99,Ensemble du Québec,22639,28,1555475,6205,22667,1561685,18.39431064,0.095493305,0.711832317,22643,53,1556210,8079
2021-04-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,90,1,0,91,0.002079659,0,6.9322E-05,0,0,30,0
2021-04-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1625,9,328156,2735,1634,330894,6.855800331,0.059901347,0.480524961,1512,15,323440,2826
2021-04-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,12045,13,334936,1324,12058,336260,29.50024607,0.195960919,0.883878418,11991,30,330288,2194
2021-04-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,7960,5,545312,1311,7965,546625,71.86360596,0.279073801,1.478407913,8075,7,546946,2124
2021-04-04,Groupe d'âge 1,GR1_80_,80 ans et plus,1009,1,346981,834,1010,347815,84.79004384,0.223002399,3.912439956,1065,1,355506,935
2021-04-04,Groupe d'âge 1,TOT,Total,22639,28,1555475,6205,22667,1561685,18.39431064,0.095493305,0.711832317,22643,53,1556210,8079
2021-04-04,Sexe,FEM,Féminin,11606,16,915634,3660,11622,919295,,,,,,,
2021-04-04,Sexe,INC,Inconnu,9,0,437,5,9,442,,,,,,,
2021-04-04,Sexe,MASC,Masculin,11024,12,639404,2540,11036,641948,,,,,,,
2021-04-04,Sexe,TOT,Total,22639,28,1555475,6205,22667,1561685,,,,,,,
2021-04-04,Groupe prioritaire,GRP-Autres,Autres raisons,18051,21,882676,2727,18072,885405,,,,,,,
2021-04-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,0,38284,542,7,38826,,,,,,,
2021-04-04,Groupe prioritaire,GRP-MC,Maladie chronique,4188,1,235510,498,4189,236009,,,,,,,
2021-04-04,Groupe prioritaire,GRP-RPA,Résident en RPA,16,1,137015,83,17,137098,,,,,,,
2021-04-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,377,5,261990,2355,382,264347,,,,,,,
2021-04-04,Groupe prioritaire,TOT,Total,22639,28,1555475,6205,22667,1561685,,,,,,,
2021-04-04,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,34,1,0,35,0,0,0,0,0,0,0
2021-04-04,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,1488,0,3,1488,0.182522603,0,0.009387908,3,0,1011,0
2021-04-04,Groupe d'âge 2,GR2_18_29,18 à 29 ans,197,1,67364,446,198,67810,5.475584693,0.036765753,0.377288647,193,1,65381,439
2021-04-04,Groupe d'âge 2,GR2_30_49,30 à 49 ans,673,2,160407,1418,675,161826,7.13892405,0.06335624,0.510461359,678,1,160117,1421
2021-04-04,Groupe d'âge 2,GR2_50_69,50 à 69 ans,12797,19,433889,2195,12816,436086,19.17668218,0.141833722,0.743325399,12629,43,427249,3160
2021-04-04,Groupe d'âge 2,GR2_70_79,70 à 79 ans,7960,5,545312,1311,7965,546625,71.86360596,0.279073801,1.478407913,8075,7,546946,2124
2021-04-04,Groupe d'âge 2,GR2_80_,80 ans et plus,1009,1,346981,834,1010,347815,84.79004384,0.223002399,3.912439956,1065,1,355506,935
2021-04-04,Groupe d'âge 2,TOT,Total,22639,28,1555475,6205,22667,1561685,18.39431064,0.095493305,0.711832317,22643,53,1556210,8079
2021-04-04,Groupe d'âge 2,GR2_12_,12 ans et plus,22639,28,1555441,6204,22667,1561650,21.03227789,0.109188203,0.813917705,22643,53,1556210,8079
2021-04-05,Région,RSS00,Inconnue,20,2,5612,211,22,5823,23.49637453,0.829875519,2.087262668,20,1,5606,198
2021-04-05,Région,RSS01,01 - Bas-Saint-Laurent,2187,0,31630,17,2187,31647,15.79207649,0.027474037,0.18732298,2184,0,31614,55
2021-04-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,346,1,45234,53,347,45287,16.1047716,0.037372666,0.803334354,347,8,45247,105
2021-04-05,Région,RSS03,03 - Capitale-Nationale,3207,4,128507,354,3211,128861,17.38950936,0.103076927,0.713038692,3209,18,128890,764
2021-04-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,4082,5,89407,130,4087,89537,17.05562794,0.049334461,0.488773077,4082,5,89540,259
2021-04-05,Région,RSS05,05 - Estrie,3773,0,79013,163,3773,79176,15.67382001,0.078309774,0.470847407,3774,5,79260,396
2021-04-05,Région,RSS06,06 - Montréal,3938,23,435793,2694,3961,438489,22.56918769,0.155660641,1.149744915,3943,36,435839,3006
2021-04-05,Région,RSS07,07 - Outaouais,624,3,60213,75,627,60290,14.81935044,0.041720453,0.326155779,624,7,60385,170
2021-04-05,Région,RSS08,08 - Abitibi-Témiscamingue,741,0,24364,22,741,24386,16.22163328,0.029964841,0.096553377,741,3,24361,45
2021-04-05,Région,RSS09,09 - Côte-Nord,8,0,29743,58,8,29801,32.4008155,0.067594824,0.174438254,8,0,29719,62
2021-04-05,Région,RSS10,10 - Nord-du-Québec,4,1,7910,43,5,7953,57.32317737,0.326441785,0.739934712,4,1,7902,45
2021-04-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,28,0,27708,113,28,27821,29.42421181,0.118028603,0.652878941,28,0,27672,111
2021-04-05,Région,RSS12,12 - Chaudière-Appalaches,1721,7,68324,150,1728,68474,15.70255713,0.057626169,0.53631367,1722,15,68395,251
2021-04-05,Région,RSS13,13 - Laval,2280,10,88446,176,2290,88622,20.47600752,0.055780323,0.846425893,2280,9,88467,241
2021-04-05,Région,RSS14,14 - Lanaudière,1994,2,99476,160,1996,99636,18.92210057,0.037845723,0.729908961,1994,3,99496,199
2021-04-05,Région,RSS15,15 - Laurentides,5179,10,107829,177,5189,108006,17.06519676,0.044445147,0.470549159,5182,7,107893,281
2021-04-05,Région,RSS16,16 - Montérégie,10028,7,252589,522,10035,253111,17.57344449,0.060459576,0.622942116,10028,16,252878,870
2021-04-05,Région,RSS17,17 - Nunavik,0,1,3648,304,1,3952,29.15866923,2.415227127,2.53518874,0,1,3646,302
2021-04-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,3,34,9582,889,37,10472,53.40585774,4.953974895,5.087866109,3,34,9573,888
2021-04-05,Région,RSS98,Hors Québec,5,0,615,4,5,619,64.56896552,6.724137931,6.896551724,8,4,749,78
2021-04-05,Région,RSS99,Ensemble du Québec,40168,110,1595643,6315,40278,1601963,18.86915313,0.097490875,0.719999896,40173,169,1596383,8248
2021-04-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,91,1,1,92,0.002079659,0,6.9322E-05,0,0,30,0
2021-04-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2065,63,330221,2798,2128,333022,6.896200885,0.061448693,0.483895207,1906,73,325346,2899
2021-04-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,19745,32,354681,1356,19777,356037,31.24478055,0.203195574,0.915496543,19532,81,349820,2275
2021-04-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,15133,9,560445,1320,15142,561767,73.88229235,0.280387708,1.497985124,15364,10,562310,2134
2021-04-05,Groupe d'âge 1,GR1_80_,80 ans et plus,3224,6,350205,840,3230,351045,85.594045,0.224194926,3.919356608,3371,5,358877,940
2021-04-05,Groupe d'âge 1,TOT,Total,40168,110,1595643,6315,40278,1601963,18.86915313,0.097490875,0.719999896,40173,169,1596383,8248
2021-04-05,Sexe,FEM,Féminin,20827,53,936461,3713,20880,940175,,,,,,,
2021-04-05,Sexe,INC,Inconnu,8,0,445,5,8,450,,,,,,,
2021-04-05,Sexe,MASC,Masculin,19333,57,658737,2597,19390,661338,,,,,,,
2021-04-05,Sexe,TOT,Total,40168,110,1595643,6315,40278,1601963,,,,,,,
2021-04-05,Groupe prioritaire,GRP-Autres,Autres raisons,27422,99,910098,2826,27521,912926,,,,,,,
2021-04-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,12,0,38296,542,12,38838,,,,,,,
2021-04-05,Groupe prioritaire,GRP-MC,Maladie chronique,11807,5,247317,503,11812,247821,,,,,,,
2021-04-05,Groupe prioritaire,GRP-RPA,Résident en RPA,60,0,137075,83,60,137158,,,,,,,
2021-04-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,867,6,262857,2361,873,265220,,,,,,,
2021-04-05,Groupe prioritaire,TOT,Total,40168,110,1595643,6315,40278,1601963,,,,,,,
2021-04-05,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,35,1,1,36,0,0,0,0,0,0,0
2021-04-05,Groupe d'âge 2,GR2_12_17,12 à 17 ans,9,0,1497,0,9,1497,0.184147433,0,0.009387908,9,0,1020,0
2021-04-05,Groupe d'âge 2,GR2_18_29,18 à 29 ans,344,13,67708,459,357,68167,5.50389181,0.037938237,0.38005236,338,14,65719,453
2021-04-05,Groupe d'âge 2,GR2_30_49,30 à 49 ans,659,22,161066,1440,681,162507,7.168395179,0.06438171,0.513448599,661,23,160778,1444
2021-04-05,Groupe d'âge 2,GR2_50_69,50 à 69 ans,20798,60,454687,2255,20858,456944,20.09366412,0.14708516,0.761862528,20430,117,447679,3277
