date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-03-19,Région,RSS06,06 - Montréal,107,4963689,,,,
2023-03-20,Région,RSS06,06 - Montréal,696,4964385,,,,
2023-03-21,Région,RSS06,06 - Montréal,583,4964968,,,,
2023-03-22,Région,RSS06,06 - Montréal,688,4965656,,,,
2023-03-23,Région,RSS06,06 - Montréal,476,4966132,,,,
2023-03-24,Région,RSS06,06 - Montréal,638,4966770,,,,
2023-03-25,Région,RSS06,06 - Montréal,320,4967090,,,,
2023-03-26,Région,RSS06,06 - Montréal,103,4967193,,,,
2023-03-27,Région,RSS06,06 - Montréal,577,4967770,,,,
2023-03-28,Région,RSS06,06 - Montréal,733,4968503,,,,
2023-03-29,Région,RSS06,06 - Montréal,743,4969246,,,,
2023-03-30,Région,RSS06,06 - Montréal,891,4970137,,,,
2023-03-31,Région,RSS06,06 - Montréal,818,4970955,,,,
2023-04-01,Région,RSS06,06 - Montréal,303,4971258,,,,
2023-04-02,Région,RSS06,06 - Montréal,125,4971383,,,,
2023-04-03,Région,RSS06,06 - Montréal,712,4972095,,,,
2023-04-04,Région,RSS06,06 - Montréal,615,4972710,,,,
2023-04-05,Région,RSS06,06 - Montréal,378,4973088,,,,
2023-04-06,Région,RSS06,06 - Montréal,255,4973343,,,,
2023-04-07,Région,RSS06,06 - Montréal,61,4973404,,,,
2023-04-08,Région,RSS06,06 - Montréal,94,4973498,,,,
2023-04-09,Région,RSS06,06 - Montréal,28,4973526,,,,
2023-04-10,Région,RSS06,06 - Montréal,84,4973610,,,,
2023-04-11,Région,RSS06,06 - Montréal,826,4974436,,,,
2023-04-12,Région,RSS06,06 - Montréal,672,4975108,,,,
2023-04-13,Région,RSS06,06 - Montréal,569,4975677,,,,
2023-04-14,Région,RSS06,06 - Montréal,682,4976359,,,,
2023-04-15,Région,RSS06,06 - Montréal,351,4976710,,,,
2023-04-16,Région,RSS06,06 - Montréal,82,4976792,,,,
2023-04-17,Région,RSS06,06 - Montréal,792,4977584,,,,
2023-04-18,Région,RSS06,06 - Montréal,517,4978101,,,,
2023-04-19,Région,RSS06,06 - Montréal,615,4978716,,,,
2023-04-20,Région,RSS06,06 - Montréal,712,4979428,,,,
2023-04-21,Région,RSS06,06 - Montréal,584,4980012,,,,
2023-04-22,Région,RSS06,06 - Montréal,313,4980325,,,,
2023-04-23,Région,RSS06,06 - Montréal,111,4980436,,,,
2023-04-24,Région,RSS06,06 - Montréal,570,4981006,,,,
2023-04-25,Région,RSS06,06 - Montréal,643,4981649,,,,
2023-04-26,Région,RSS06,06 - Montréal,534,4982183,,,,
2023-04-27,Région,RSS06,06 - Montréal,664,4982847,,,,
2023-04-28,Région,RSS06,06 - Montréal,670,4983517,,,,
2023-04-29,Région,RSS06,06 - Montréal,364,4983881,,,,
2023-04-30,Région,RSS06,06 - Montréal,121,4984002,,,,
2023-05-01,Région,RSS06,06 - Montréal,357,4984359,,,,
2023-05-02,Région,RSS06,06 - Montréal,426,4984785,,,,
2023-05-03,Région,RSS06,06 - Montréal,396,4985181,,,,
2023-05-04,Région,RSS06,06 - Montréal,407,4985588,,,,
2023-05-05,Région,RSS06,06 - Montréal,414,4986002,,,,
2023-05-06,Région,RSS06,06 - Montréal,284,4986286,,,,
2023-05-07,Région,RSS06,06 - Montréal,91,4986377,,,,
2023-05-08,Région,RSS06,06 - Montréal,352,4986729,,,,
2023-05-09,Région,RSS06,06 - Montréal,407,4987136,,,,
2023-05-10,Région,RSS06,06 - Montréal,414,4987550,,,,
2023-05-11,Région,RSS06,06 - Montréal,496,4988046,,,,
2023-05-12,Région,RSS06,06 - Montréal,374,4988420,,,,
2023-05-13,Région,RSS06,06 - Montréal,233,4988653,,,,
2023-05-14,Région,RSS06,06 - Montréal,36,4988689,,,,
2023-05-15,Région,RSS06,06 - Montréal,377,4989066,,,,
2023-05-16,Région,RSS06,06 - Montréal,330,4989396,,,,
2023-05-17,Région,RSS06,06 - Montréal,390,4989786,,,,
2023-05-18,Région,RSS06,06 - Montréal,428,4990214,,,,
2023-05-19,Région,RSS06,06 - Montréal,442,4990656,,,,
2023-05-20,Région,RSS06,06 - Montréal,261,4990917,,,,
2023-05-21,Région,RSS06,06 - Montréal,75,4990992,,,,
2023-05-22,Région,RSS06,06 - Montréal,13,4991005,,,,
2023-05-23,Région,RSS06,06 - Montréal,344,4991349,,,,
2023-05-24,Région,RSS06,06 - Montréal,359,4991708,,,,
2023-05-25,Région,RSS06,06 - Montréal,364,4992072,,,,
2023-05-26,Région,RSS06,06 - Montréal,383,4992455,,,,
2023-05-27,Région,RSS06,06 - Montréal,238,4992693,,,,
2023-05-28,Région,RSS06,06 - Montréal,73,4992766,,,,
2023-05-29,Région,RSS06,06 - Montréal,375,4993141,,,,
2023-05-30,Région,RSS06,06 - Montréal,391,4993532,,,,
2023-05-31,Région,RSS06,06 - Montréal,400,4993932,,,,
2023-06-01,Région,RSS06,06 - Montréal,242,4994174,,,,
2023-06-02,Région,RSS06,06 - Montréal,221,4994395,,,,
2023-06-03,Région,RSS06,06 - Montréal,164,4994559,,,,
2023-06-04,Région,RSS06,06 - Montréal,54,4994613,,,,
2023-06-05,Région,RSS06,06 - Montréal,328,4994941,,,,
2023-06-06,Région,RSS06,06 - Montréal,274,4995215,,,,
2023-06-07,Région,RSS06,06 - Montréal,294,4995509,,,,
2023-06-08,Région,RSS06,06 - Montréal,249,4995758,,,,
2023-06-09,Région,RSS06,06 - Montréal,399,4996157,,,,
2023-06-10,Région,RSS06,06 - Montréal,186,4996343,,,,
2023-06-11,Région,RSS06,06 - Montréal,74,4996417,,,,
2023-06-12,Région,RSS06,06 - Montréal,279,4996696,,,,
2023-06-13,Région,RSS06,06 - Montréal,301,4996997,,,,
2023-06-14,Région,RSS06,06 - Montréal,297,4997294,,,,
2023-06-15,Région,RSS06,06 - Montréal,361,4997655,,,,
2023-06-16,Région,RSS06,06 - Montréal,385,4998040,,,,
2023-06-17,Région,RSS06,06 - Montréal,192,4998232,,,,
2023-06-18,Région,RSS06,06 - Montréal,55,4998287,,,,
2023-06-19,Région,RSS06,06 - Montréal,274,4998561,,,,
2023-06-20,Région,RSS06,06 - Montréal,257,4998818,,,,
2023-06-21,Région,RSS06,06 - Montréal,352,4999170,,,,
2023-06-22,Région,RSS06,06 - Montréal,296,4999466,,,,
2023-06-23,Région,RSS06,06 - Montréal,64,4999530,,,,
2023-06-24,Région,RSS06,06 - Montréal,4,4999534,,,,
2023-06-25,Région,RSS06,06 - Montréal,59,4999593,,,,
2023-06-26,Région,RSS06,06 - Montréal,305,4999898,,,,
2023-06-27,Région,RSS06,06 - Montréal,171,5000069,,,,
2023-06-28,Région,RSS06,06 - Montréal,255,5000324,,,,
2023-06-29,Région,RSS06,06 - Montréal,207,5000531,,,,
2023-06-30,Région,RSS06,06 - Montréal,93,5000624,,,,
2023-07-01,Région,RSS06,06 - Montréal,9,5000633,,,,
2023-07-02,Région,RSS06,06 - Montréal,32,5000665,,,,
2023-07-03,Région,RSS06,06 - Montréal,173,5000838,,,,
2023-07-04,Région,RSS06,06 - Montréal,210,5001048,,,,
2023-07-05,Région,RSS06,06 - Montréal,299,5001347,,,,
2023-07-06,Région,RSS06,06 - Montréal,133,5001480,,,,
2023-07-07,Région,RSS06,06 - Montréal,230,5001710,,,,
2023-07-08,Région,RSS06,06 - Montréal,111,5001821,,,,
2023-07-09,Région,RSS06,06 - Montréal,49,5001870,,,,
2023-07-10,Région,RSS06,06 - Montréal,174,5002044,,,,
2023-07-11,Région,RSS06,06 - Montréal,208,5002252,,,,
2023-07-12,Région,RSS06,06 - Montréal,178,5002430,,,,
2023-07-13,Région,RSS06,06 - Montréal,131,5002561,,,,
2023-07-14,Région,RSS06,06 - Montréal,179,5002740,,,,
2023-07-15,Région,RSS06,06 - Montréal,65,5002805,,,,
2023-07-16,Région,RSS06,06 - Montréal,49,5002854,,,,
2023-07-17,Région,RSS06,06 - Montréal,199,5003053,,,,
2023-07-18,Région,RSS06,06 - Montréal,138,5003191,,,,
2023-07-19,Région,RSS06,06 - Montréal,211,5003402,,,,
2023-07-20,Région,RSS06,06 - Montréal,132,5003534,,,,
2023-07-21,Région,RSS06,06 - Montréal,146,5003680,,,,
2023-07-22,Région,RSS06,06 - Montréal,82,5003762,,,,
2023-07-23,Région,RSS06,06 - Montréal,44,5003806,,,,
2023-07-24,Région,RSS06,06 - Montréal,175,5003981,,,,
2023-07-25,Région,RSS06,06 - Montréal,158,5004139,,,,
2023-07-26,Région,RSS06,06 - Montréal,293,5004432,,,,
2023-07-27,Région,RSS06,06 - Montréal,93,5004525,,,,
2023-07-28,Région,RSS06,06 - Montréal,109,5004634,,,,
2023-07-29,Région,RSS06,06 - Montréal,81,5004715,,,,
2023-07-30,Région,RSS06,06 - Montréal,37,5004752,,,,
2023-07-31,Région,RSS06,06 - Montréal,157,5004909,,,,
2023-08-01,Région,RSS06,06 - Montréal,121,5005030,,,,
2023-08-02,Région,RSS06,06 - Montréal,73,5005103,,,,
2023-08-03,Région,RSS06,06 - Montréal,99,5005202,,,,
2023-08-04,Région,RSS06,06 - Montréal,143,5005345,,,,
2023-08-05,Région,RSS06,06 - Montréal,100,5005445,,,,
2023-08-06,Région,RSS06,06 - Montréal,24,5005469,,,,
2023-08-07,Région,RSS06,06 - Montréal,131,5005600,,,,
2023-08-08,Région,RSS06,06 - Montréal,132,5005732,,,,
2023-08-09,Région,RSS06,06 - Montréal,201,5005933,,,,
2023-08-10,Région,RSS06,06 - Montréal,283,5006216,,,,
2023-08-11,Région,RSS06,06 - Montréal,350,5006566,,,,
2023-08-12,Région,RSS06,06 - Montréal,205,5006771,,,,
2023-08-13,Région,RSS06,06 - Montréal,71,5006842,,,,
2023-08-14,Région,RSS06,06 - Montréal,274,5007116,,,,
2023-08-15,Région,RSS06,06 - Montréal,346,5007462,,,,
2023-08-16,Région,RSS06,06 - Montréal,233,5007695,,,,
2023-08-17,Région,RSS06,06 - Montréal,187,5007882,,,,
2023-08-18,Région,RSS06,06 - Montréal,213,5008095,,,,
2023-08-19,Région,RSS06,06 - Montréal,185,5008280,,,,
2023-08-20,Région,RSS06,06 - Montréal,44,5008324,,,,
2023-08-21,Région,RSS06,06 - Montréal,179,5008503,,,,
2023-08-22,Région,RSS06,06 - Montréal,156,5008659,,,,
2023-08-23,Région,RSS06,06 - Montréal,136,5008795,,,,
2023-08-24,Région,RSS06,06 - Montréal,122,5008917,,,,
2023-08-25,Région,RSS06,06 - Montréal,171,5009088,,,,
2023-08-26,Région,RSS06,06 - Montréal,112,5009200,,,,
2023-08-27,Région,RSS06,06 - Montréal,55,5009255,,,,
2023-08-28,Région,RSS06,06 - Montréal,134,5009389,,,,
2023-08-29,Région,RSS06,06 - Montréal,109,5009498,,,,
2023-08-30,Région,RSS06,06 - Montréal,102,5009600,,,,
2023-08-31,Région,RSS06,06 - Montréal,149,5009749,,,,
2023-09-01,Région,RSS06,06 - Montréal,93,5009842,0,2078987,0,
2023-09-02,Région,RSS06,06 - Montréal,67,5009909,0,2078987,0,
2023-09-03,Région,RSS06,06 - Montréal,30,5009939,0,2078987,0,
2023-09-04,Région,RSS06,06 - Montréal,4,5009943,0,2078987,0,
2023-09-05,Région,RSS06,06 - Montréal,127,5010070,0,2078987,0,
2023-09-06,Région,RSS06,06 - Montréal,94,5010164,0,2078987,0,
2023-09-07,Région,RSS06,06 - Montréal,102,5010266,0,2078987,0,
2023-09-08,Région,RSS06,06 - Montréal,121,5010387,0,2078987,0,
2023-09-09,Région,RSS06,06 - Montréal,85,5010472,0,2078987,0,
2023-09-10,Région,RSS06,06 - Montréal,62,5010534,0,2078987,0,
2023-09-11,Région,RSS06,06 - Montréal,137,5010671,0,2078987,0,
2023-09-12,Région,RSS06,06 - Montréal,107,5010778,0,2078987,0,
2023-09-13,Région,RSS06,06 - Montréal,87,5010865,0,2078987,0,
2023-09-14,Région,RSS06,06 - Montréal,76,5010941,0,2078987,0,
2023-09-15,Région,RSS06,06 - Montréal,112,5011053,0,2078987,0,
2023-09-16,Région,RSS06,06 - Montréal,69,5011122,0,2078987,0,
2023-09-17,Région,RSS06,06 - Montréal,42,5011164,0,2078987,0,
2023-09-18,Région,RSS06,06 - Montréal,78,5011242,0,2078987,0,
2023-09-19,Région,RSS06,06 - Montréal,61,5011303,0,2078987,0,
2023-09-20,Région,RSS06,06 - Montréal,65,5011368,0,2078987,0,
2023-09-21,Région,RSS06,06 - Montréal,68,5011436,0,2078987,0,
2023-09-22,Région,RSS06,06 - Montréal,82,5011518,0,2078987,0,
2023-09-23,Région,RSS06,06 - Montréal,84,5011602,0,2078987,0,
2023-09-24,Région,RSS06,06 - Montréal,29,5011631,0,2078987,0,
2023-09-25,Région,RSS06,06 - Montréal,60,5011691,0,2078987,0,
2023-09-26,Région,RSS06,06 - Montréal,75,5011766,0,2078987,0,
2023-09-27,Région,RSS06,06 - Montréal,63,5011829,0,2078987,0,
2023-09-28,Région,RSS06,06 - Montréal,55,5011884,0,2078987,0,
2023-09-29,Région,RSS06,06 - Montréal,56,5011940,3,2078987,0.000144301,
2023-09-30,Région,RSS06,06 - Montréal,70,5012010,11,2078987,0.0005291038,
2023-10-01,Région,RSS06,06 - Montréal,27,5012037,16,2078987,0.0007696056,
2023-10-02,Région,RSS06,06 - Montréal,56,5012093,21,2078987,0.0010101073,
2023-10-03,Région,RSS06,06 - Montréal,54,5012147,26,2078987,0.0012506091,
2023-10-04,Région,RSS06,06 - Montréal,749,5012896,711,2078987,0.034199348,
2023-10-05,Région,RSS06,06 - Montréal,804,5013700,1426,2078987,0.0685910975,
2023-10-06,Région,RSS06,06 - Montréal,911,5014611,2253,2078987,0.108370086,
2023-10-07,Région,RSS06,06 - Montréal,356,5014967,2577,2078987,0.123954599,
2023-10-08,Région,RSS06,06 - Montréal,66,5015033,2630,2078987,0.1265039175,
2023-10-09,Région,RSS06,06 - Montréal,64,5015097,2692,2078987,0.1294861392,
2023-10-10,Région,RSS06,06 - Montréal,5422,5020519,7958,2078987,0.3827825763,
2023-10-11,Région,RSS06,06 - Montréal,6170,5026689,13873,2078987,0.6672961399,
2023-10-12,Région,RSS06,06 - Montréal,6874,5033563,20466,2078987,0.98442174,
2023-10-13,Région,RSS06,06 - Montréal,5327,5038890,25618,2078987,1.2322347374,
2023-10-14,Région,RSS06,06 - Montréal,3219,5042109,28728,2078987,1.3818268224,
2023-10-15,Région,RSS06,06 - Montréal,1740,5043849,30416,2078987,1.4630202113,
2023-10-16,Région,RSS06,06 - Montréal,5491,5049340,35715,2078987,1.71790396,
2023-10-17,Région,RSS06,06 - Montréal,7048,5056388,42521,2078987,2.0452749344,
2023-10-18,Région,RSS06,06 - Montréal,6807,5063195,49079,2078987,2.3607170223,
2023-10-19,Région,RSS06,06 - Montréal,7223,5070418,56017,2078987,2.6944372428,
2023-10-20,Région,RSS06,06 - Montréal,6308,5076726,62098,2078987,2.9869354642,
2023-10-21,Région,RSS06,06 - Montréal,3610,5080336,65585,2078987,3.1546613808,
2023-10-22,Région,RSS06,06 - Montréal,2196,5082532,67669,2078987,3.2549025078,
2023-10-23,Région,RSS06,06 - Montréal,6820,5089352,74221,2078987,3.5700559936,
2023-10-24,Région,RSS06,06 - Montréal,8340,5097692,82282,2078987,3.9577929059,
2023-10-25,Région,RSS06,06 - Montréal,7589,5105281,89633,2078987,4.3113785704,
2023-10-26,Région,RSS06,06 - Montréal,7415,5112696,96795,2078987,4.655873269,
2023-10-27,Région,RSS06,06 - Montréal,7001,5119697,103560,2078987,4.9812721292,
2023-10-28,Région,RSS06,06 - Montréal,3632,5123329,107051,2078987,5.1491904471,
2023-10-29,Région,RSS06,06 - Montréal,1841,5125170,108812,2078987,5.2338951614,
2023-10-30,Région,RSS06,06 - Montréal,6218,5131388,114798,2078987,5.5218238498,
2023-10-31,Région,RSS06,06 - Montréal,7564,5138952,122108,2078987,5.8734374,
2023-11-01,Région,RSS06,06 - Montréal,7358,5146310,129207,2078987,6.2149017767,
2023-11-02,Région,RSS06,06 - Montréal,7423,5153733,136337,2078987,6.5578572641,
2023-11-03,Région,RSS06,06 - Montréal,6349,5160082,142423,2078987,6.8505959874,
2023-11-04,Région,RSS06,06 - Montréal,3547,5163629,145811,2078987,7.0135599694,
2023-11-05,Région,RSS06,06 - Montréal,1746,5165375,147488,2078987,7.0942242544,
2023-11-06,Région,RSS06,06 - Montréal,4951,5170326,152270,2078987,7.3242401227,
2023-11-07,Région,RSS06,06 - Montréal,7550,5177876,159534,2078987,7.6736410569,
2023-11-08,Région,RSS06,06 - Montréal,4950,5182826,164302,2078987,7.9029835203,
2023-11-09,Région,RSS06,06 - Montréal,4545,5187371,168653,2078987,8.1122681383,
2023-11-10,Région,RSS06,06 - Montréal,5905,5193276,174318,2078987,8.3847566146,
2023-11-11,Région,RSS06,06 - Montréal,3171,5196447,177362,2078987,8.5311740766,
2023-11-12,Région,RSS06,06 - Montréal,1618,5198065,178914,2078987,8.6058258181,
2023-11-13,Région,RSS06,06 - Montréal,5914,5203979,184617,2078987,8.8801421077,
2023-11-14,Région,RSS06,06 - Montréal,6010,5209989,190436,2078987,9.1600380378,
2023-11-15,Région,RSS06,06 - Montréal,6076,5216065,196301,2078987,9.4421465839,
2023-11-16,Région,RSS06,06 - Montréal,5963,5222028,202020,2078987,9.7172324791,
2023-11-17,Région,RSS06,06 - Montréal,5294,5227322,207111,2078987,9.9621113552,
2023-11-18,Région,RSS06,06 - Montréal,2664,5229986,209659,2078987,10.084671044,
2023-11-19,Région,RSS06,06 - Montréal,1231,5231217,210842,2078987,10.141573757,
2023-11-20,Région,RSS06,06 - Montréal,5103,5236320,215760,2078987,10.378131273,
2023-11-21,Région,RSS06,06 - Montréal,4845,5241165,220439,2078987,10.603192805,
2023-11-22,Région,RSS06,06 - Montréal,4186,5245351,224477,2078987,10.797422014,
2023-11-23,Région,RSS06,06 - Montréal,3535,5248886,227857,2078987,10.960001193,
2023-11-24,Région,RSS06,06 - Montréal,3297,5252183,231007,2078987,11.111517292,
2023-11-25,Région,RSS06,06 - Montréal,2429,5254612,233332,2078987,11.223350603,
2023-11-26,Région,RSS06,06 - Montréal,1470,5256082,234735,2078987,11.290835392,
2023-11-27,Région,RSS06,06 - Montréal,3983,5260065,238589,2078987,11.476214137,
2023-11-28,Région,RSS06,06 - Montréal,4196,5264261,242644,2078987,11.671261052,
2023-11-29,Région,RSS06,06 - Montréal,4178,5268439,246655,2078987,11.864191551,
2023-11-30,Région,RSS06,06 - Montréal,4155,5272594,250646,2078987,12.056160043,
2023-12-01,Région,RSS06,06 - Montréal,3234,5275828,253750,2078987,12.205463526,
2023-12-02,Région,RSS06,06 - Montréal,1886,5277714,255548,2078987,12.291947953,
2023-12-03,Région,RSS06,06 - Montréal,910,5278624,256419,2078987,12.333843357,
2023-12-04,Région,RSS06,06 - Montréal,2826,5281450,259119,2078987,12.463714299,
2023-12-05,Région,RSS06,06 - Montréal,2890,5284340,261853,2078987,12.595220653,
2023-12-06,Région,RSS06,06 - Montréal,2992,5287332,264715,2078987,12.732883852,
2023-12-07,Région,RSS06,06 - Montréal,2731,5290063,267338,2078987,12.859051067,
2023-12-08,Région,RSS06,06 - Montréal,2896,5292959,270113,2078987,12.992529535,
2023-12-09,Région,RSS06,06 - Montréal,1421,5294380,271473,2078987,13.057946009,
2023-12-10,Région,RSS06,06 - Montréal,756,5295136,272195,2078987,13.092674461,
2023-12-11,Région,RSS06,06 - Montréal,1691,5296827,273819,2078987,13.170789428,
2023-12-12,Région,RSS06,06 - Montréal,2171,5298998,275913,2078987,13.271511558,
2023-12-13,Région,RSS06,06 - Montréal,2084,5301082,277917,2078987,13.367904657,
2023-12-14,Région,RSS06,06 - Montréal,2095,5303177,279920,2078987,13.464249656,
2023-12-15,Région,RSS06,06 - Montréal,3009,5306186,282800,2078987,13.602778661,
2023-12-16,Région,RSS06,06 - Montréal,1646,5307832,284389,2078987,13.679210115,
2023-12-17,Région,RSS06,06 - Montréal,713,5308545,285067,2078987,13.711822152,
2023-12-18,Région,RSS06,06 - Montréal,2644,5311189,287617,2078987,13.834478041,
2023-12-19,Région,RSS06,06 - Montréal,2856,5314045,290369,2078987,13.966850202,
2023-12-20,Région,RSS06,06 - Montréal,2796,5316841,293069,2078987,14.096721144,
2023-12-21,Région,RSS06,06 - Montréal,2642,5319483,295616,2078987,14.219232732,
2023-12-22,Région,RSS06,06 - Montréal,2075,5321558,297600,2078987,14.314663824,
2023-12-23,Région,RSS06,06 - Montréal,948,5322506,298508,2078987,14.358338941,
2023-12-24,Région,RSS06,06 - Montréal,184,5322690,298680,2078987,14.366612201,
2023-12-25,Région,RSS06,06 - Montréal,1,5322691,298681,2078987,14.366660301,
2023-12-26,Région,RSS06,06 - Montréal,195,5322886,298856,2078987,14.375077862,
2023-12-27,Région,RSS06,06 - Montréal,1518,5324404,300299,2078987,14.444486666,
2023-12-28,Région,RSS06,06 - Montréal,1170,5325574,301411,2078987,14.497974254,
2023-12-29,Région,RSS06,06 - Montréal,896,5326470,302246,2078987,14.538138045,
2023-12-30,Région,RSS06,06 - Montréal,451,5326921,302662,2078987,14.55814779,
2023-12-31,Région,RSS06,06 - Montréal,140,5327061,302791,2078987,14.564352735,
2024-01-01,Région,RSS06,06 - Montréal,2,5327063,302793,2078987,14.564448936,
2024-01-02,Région,RSS06,06 - Montréal,205,5327268,302980,2078987,14.573443701,
2024-01-03,Région,RSS06,06 - Montréal,1077,5328345,303983,2078987,14.621688351,
2024-01-04,Région,RSS06,06 - Montréal,849,5329194,304766,2078987,14.659350924,
2024-01-05,Région,RSS06,06 - Montréal,893,5330087,305593,2078987,14.699129913,
2024-01-06,Région,RSS06,06 - Montréal,499,5330586,306042,2078987,14.720726969,
2024-01-07,Région,RSS06,06 - Montréal,208,5330794,306232,2078987,14.729866036,
2024-01-08,Région,RSS06,06 - Montréal,886,5331680,307068,2078987,14.770077927,
2024-01-09,Région,RSS06,06 - Montréal,610,5332290,307644,2078987,14.797783728,
2024-01-10,Région,RSS06,06 - Montréal,553,5332843,308158,2078987,14.822507308,
2024-01-11,Région,RSS06,06 - Montréal,720,5333563,308834,2078987,14.855023143,
2024-01-12,Région,RSS06,06 - Montréal,881,5334444,309671,2078987,14.895283135,
2024-01-13,Région,RSS06,06 - Montréal,336,5334780,309976,2078987,14.909953742,
2024-01-14,Région,RSS06,06 - Montréal,221,5335001,310184,2078987,14.919958614,
2024-01-15,Région,RSS06,06 - Montréal,582,5335583,310718,2078987,14.945644201,
2024-01-16,Région,RSS06,06 - Montréal,661,5336244,311332,2078987,14.975177815,
2024-01-17,Région,RSS06,06 - Montréal,534,5336778,311826,2078987,14.998939387,
2024-01-18,Région,RSS06,06 - Montréal,559,5337337,312358,2078987,15.024528773,
2024-01-19,Région,RSS06,06 - Montréal,570,5337907,312898,2078987,15.050502961,
2024-01-20,Région,RSS06,06 - Montréal,261,5338168,313131,2078987,15.061710343,
2024-01-21,Région,RSS06,06 - Montréal,94,5338262,313211,2078987,15.06555837,
2024-01-22,Région,RSS06,06 - Montréal,426,5338688,313596,2078987,15.084077005,
2024-01-23,Région,RSS06,06 - Montréal,505,5339193,314070,2078987,15.10687657,
2024-01-24,Région,RSS06,06 - Montréal,398,5339591,314451,2078987,15.125202803,
2024-01-25,Région,RSS06,06 - Montréal,380,5339971,314810,2078987,15.142470828,
2024-01-26,Région,RSS06,06 - Montréal,430,5340401,315197,2078987,15.161085663,
2024-01-27,Région,RSS06,06 - Montréal,188,5340589,315365,2078987,15.169166522,
2024-01-28,Région,RSS06,06 - Montréal,132,5340721,315487,2078987,15.175034765,
2024-01-29,Région,RSS06,06 - Montréal,332,5341053,315799,2078987,15.190042073,
2024-01-30,Région,RSS06,06 - Montréal,310,5341363,316084,2078987,15.203750673,
2024-01-31,Région,RSS06,06 - Montréal,312,5341675,316381,2078987,15.218036476,
2024-02-01,Région,RSS06,06 - Montréal,264,5341939,316619,2078987,15.229484359,
2024-02-02,Région,RSS06,06 - Montréal,291,5342230,316887,2078987,15.242375253,
2024-02-03,Région,RSS06,06 - Montréal,146,5342376,317016,2078987,15.248580198,
2024-02-04,Région,RSS06,06 - Montréal,45,5342421,317056,2078987,15.250504212,
2024-02-05,Région,RSS06,06 - Montréal,196,5342617,317241,2078987,15.259402776,
2024-02-06,Région,RSS06,06 - Montréal,279,5342896,317489,2078987,15.271331663,
2024-02-07,Région,RSS06,06 - Montréal,241,5343137,317705,2078987,15.281721338,
2024-02-08,Région,RSS06,06 - Montréal,206,5343343,317897,2078987,15.290956605,
2024-02-09,Région,RSS06,06 - Montréal,247,5343590,318127,2078987,15.302019686,
2024-02-10,Région,RSS06,06 - Montréal,146,5343736,318262,2078987,15.308513233,
2024-02-11,Région,RSS06,06 - Montréal,66,5343802,318322,2078987,15.311399254,
2024-02-12,Région,RSS06,06 - Montréal,183,5343985,318485,2078987,15.31923961,
2024-02-13,Région,RSS06,06 - Montréal,218,5344203,318682,2078987,15.328715379,
2024-02-14,Région,RSS06,06 - Montréal,175,5344378,318842,2078987,15.336411435,
2024-02-15,Région,RSS06,06 - Montréal,184,5344562,319011,2078987,15.344540394,
2024-02-16,Région,RSS06,06 - Montréal,210,5344772,319205,2078987,15.353871862,
2024-02-17,Région,RSS06,06 - Montréal,136,5344908,319328,2078987,15.359788205,
2024-02-18,Région,RSS06,06 - Montréal,39,5344947,319362,2078987,15.361423616,
2024-02-19,Région,RSS06,06 - Montréal,189,5345136,319534,2078987,15.369696876,
2024-02-20,Région,RSS06,06 - Montréal,139,5345275,319662,2078987,15.375853721,
2024-02-21,Région,RSS06,06 - Montréal,117,5345392,319772,2078987,15.381144759,
2024-02-22,Région,RSS06,06 - Montréal,149,5345541,319910,2078987,15.387782608,
2024-02-23,Région,RSS06,06 - Montréal,197,5345738,320082,2078987,15.396055868,
2024-02-24,Région,RSS06,06 - Montréal,88,5345826,320160,2078987,15.399807695,
2024-02-25,Région,RSS06,06 - Montréal,54,5345880,320206,2078987,15.402020311,
2024-02-26,Région,RSS06,06 - Montréal,150,5346030,320346,2078987,15.40875436,
2024-02-27,Région,RSS06,06 - Montréal,138,5346168,320469,2078987,15.414670703,
