No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0519,0519 - RLS du Granit,3641,8,21632,16831.55,36.90
05,05 - Estrie,,Total (incluant inconnus),41425,716,502406,8245.32,140.95
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23587,331,225064.66667,10480.10,146.97
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19350,256,148454,13034.34,171.94
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15160,247,130942.66667,11577.59,187.60
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31494,423,245354.66667,12836.11,170.79
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18146,210,166358.66667,10907.76,125.88
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18352,218,160840.33333,11410.07,133.99
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23075,214,162591,14192.05,130.12
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27029,301,171685.66667,15743.31,175.07
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14408,159,114860.33333,12543.93,138.13
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23755,202,138146.33333,17195.53,145.84
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31757,386,209253,15176.37,183.66
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,23959,296,188116,12736.29,157.14
06,06 - Montréal,,Total (incluant inconnus),279827,3316,2061667.3333,13572.85,160.08
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1174,48,20219.666667,5806.23,236.29
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1524,66,20714.333333,7357.22,317.84
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2744,44,39670.333333,6917.01,109.66
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24830,351,266422,9319.80,130.20
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4686,140,58352.333333,8030.53,237.46
07,07 - Outaouais,,Total (incluant inconnus),35106,658,405378.66667,8660.05,160.59
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,735,45,20550.666667,3576.53,218.81
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1354,101,24771.666667,5465.92,408.11
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1782,96,43076,4136.87,222.75
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2520,82,43711,5765.14,187.27
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,916,73,15767,5809.60,463.70
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7336,398,147876.33333,4960.90,269.03
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,191,41,3274.3333333,5833.25,1244.31
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2198,221,40371,5444.50,551.22
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,347,24,7338.3333333,4728.59,328.54
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1756,214,27446.333333,6397.94,781.94
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,230,27,6413,3586.46,422.54
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,309,13,4587,6736.43,285.53
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,35,n.d.,652.33333333,5365.36,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),5150,547,90082.333333,5716.99,610.03
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,987,20,13383.666667,7374.66,150.33
10,10 - Nord-du-Québec,,Total (incluant inconnus),987,20,13383.666667,7374.66,150.33
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2064,105,32540,6342.96,321.76
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,694,61,10632.666667,6527.05,576.61
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,909,18,18772,4842.32,95.55
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1148,33,15978,7184.88,207.53
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,371,71,12860.666667,2884.76,548.47
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5249,289,90783.333333,5781.90,317.95
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,26228,902,261353,10035.47,342.69
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6667,97,43101.333333,15468.20,224.52
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13522,211,73396,18423.35,286.79
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2237,66,16575.666667,13495.69,397.83
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2879,145,40099.666667,7179.61,362.58
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),51555,1422,434525.66667,11864.66,325.72
13,13 - Laval,1311,1311 - RLS de Laval,65630,766,445993.33333,14715.47,170.18
13,13 - Laval,,Total (incluant inconnus),65630,766,445993.33333,14715.47,170.18
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22392,426,228857,9784.28,183.59
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39665,622,301724,13146.12,203.96
14,14 - Lanaudière,,Total (incluant inconnus),62135,1048,530581,11710.75,195.15
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3173,211,35967.333333,8821.89,584.88
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4542,85,49594.333333,9158.30,168.95
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3970,101,46201.666667,8592.76,214.83
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3198,80,34139.666667,9367.40,231.57
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12841,237,126545.66667,10147.32,184.99
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20840,412,181554.66667,11478.64,222.65
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19666,353,166043.33333,11843.90,210.61
15,15 - Laurentides,,Total (incluant inconnus),68480,1485,640046.66667,10699.22,228.91
16,16 - Montérégie,1611,1611 - RLS de Champlain,21008,292,228239.33333,9204.37,126.84
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16299,372,197955.66667,8233.66,185.89
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24162,345,264255,9143.44,129.63
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18514,314,223570,8281.08,139.51
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4432,54,52104.333333,8506.01,103.08
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13527,297,163793.33333,8258.58,178.81
16,16 - Montérégie,1632,1632 - RLS du Suroît,6048,141,61719,9799.25,225.43
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1730,59,24816,6971.31,235.45
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21864,409,235928.66667,9267.21,171.00
16,16 - Montérégie,,Total (incluant inconnus),127971,2311,1452381.3333,8811.12,157.55
17,17 - Nunavik,1701,1701 - Nunavik,2669,128,14619,18257.06,860.74
17,17 - Nunavik,,Total (incluant inconnus),2669,128,14619,18257.06,860.74
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2106,63,18660.333333,11285.97,332.09
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2106,63,18660.333333,11285.97,332.09

