No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,708,154,18772,3771.57,817.50
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,901,267,15978,5639.00,1679.14
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,198,106,12860.666667,1539.58,818.85
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),3676,968,90783.333333,4049.20,1064.95
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,18954,3731,261353,7252.26,1417.48
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,5217,1182,43101.333333,12104.03,2735.92
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,11135,1779,73396,15171.13,2418.04
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1793,318,16575.666667,10817.06,1916.82
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1830,361,40099.666667,4563.63,902.70
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),38957,7389,434525.66667,8965.41,1692.52
13,13 - Laval,1311,1311 - RLS de Laval,55079,7489,445993.33333,12349.74,1663.77
13,13 - Laval,,Total (incluant inconnus),55079,7489,445993.33333,12349.74,1663.77
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,17400,3403,228857,7603.00,1466.53
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,32091,6805,301724,10635.88,2231.40
14,14 - Lanaudière,,Total (incluant inconnus),49662,10280,530581,9359.93,1914.30
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1580,176,35967.333333,4392.88,487.86
15,15 - Laurentides,1512,1512 - RLS des Laurentides,2842,366,49594.333333,5730.49,727.46
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,2449,248,46201.666667,5300.67,527.49
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,1640,153,34139.666667,4803.80,442.87
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,7991,836,126545.66667,6314.72,652.55
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,12384,1238,181554.66667,6821.09,669.02
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,12485,1094,166043.33333,7519.12,652.71
15,15 - Laurentides,,Total (incluant inconnus),41560,4155,640046.66667,6493.28,640.49
16,16 - Montérégie,1611,1611 - RLS de Champlain,17478,2950,228239.33333,7657.75,1281.40
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,12781,2178,197955.66667,6456.50,1088.37
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,20408,3543,264255,7722.84,1331.27
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,15392,2163,223570,6884.64,961.00
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,3589,897,52104.333333,6888.10,1712.32
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,10671,2477,163793.33333,6514.92,1491.31
16,16 - Montérégie,1632,1632 - RLS du Suroît,4706,1033,61719,7624.88,1651.58
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1292,218,24816,5206.32,869.98
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,17826,3749,235928.66667,7555.67,1567.44
16,16 - Montérégie,,Total (incluant inconnus),104413,19351,1452381.3333,7189.09,1319.25
17,17 - Nunavik,1701,1701 - Nunavik,1469,348,14619,10048.57,2340.13
17,17 - Nunavik,,Total (incluant inconnus),1469,348,14619,10048.57,2340.13
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,643,358,18660.333333,3445.81,1887.09
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),643,358,18660.333333,3445.81,1887.09

