date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19197,84804,25,2,5944283,1275174,566,16,104028,7220039,2.6025869217,,0,227111,0,0,8726356,86875
2021-06-18,Région,RSS99,Ensemble du Québec,15567,77224,67,0,5959850,1352398,633,16,92858,7312897,2.7016889982,,0,235759,0,0,8726356,85904
2021-06-19,Région,RSS99,Ensemble du Québec,11630,60939,12,2,5971480,1413337,645,18,72583,7385480,2.7643039088,,0,241223,0,0,8726356,87463
2021-06-20,Région,RSS99,Ensemble du Québec,6840,50940,13,3,5978320,1464277,658,21,57796,7443276,2.8163989642,,0,245769,0,0,8726356,90559
2021-06-21,Région,RSS99,Ensemble du Québec,6842,79078,27,2,5985162,1543355,685,23,85949,7529225,2.8998243941,,0,253049,0,0,8726356,85527
2021-06-22,Région,RSS99,Ensemble du Québec,7339,92300,36,1,5992501,1635655,721,24,99676,7628901,2.9869627139,,0,260653,0,0,8726356,89144
2021-06-23,Région,RSS99,Ensemble du Québec,8157,112800,64,1,6000658,1748455,785,25,121022,7749923,3.0966075645,,0,270221,0,0,8726356,92808
2021-06-24,Région,RSS99,Ensemble du Québec,4313,64467,22,2,6004971,1812922,807,27,68804,7818727,3.15860366,,0,275631,0,0,8726356,95662
2021-06-25,Région,RSS99,Ensemble du Québec,7650,110487,41,1,6012621,1923409,848,28,118179,7936906,3.2756742906,,0,285847,0,0,8726356,98769
2021-06-26,Région,RSS99,Ensemble du Québec,8293,89900,34,1,6020914,2013309,882,29,98228,8035134,3.3749482602,,0,294510,0,0,8726356,99852
2021-06-27,Région,RSS99,Ensemble du Québec,5689,72071,13,0,6026603,2085380,895,29,77773,8112907,3.4567808144,,0,301651,0,0,8726356,100625
2021-06-28,Région,RSS99,Ensemble du Québec,6996,100672,31,0,6033599,2186052,926,29,107699,8220606,3.5773122252,,0,312169,0,0,8726356,104023
2021-06-29,Région,RSS99,Ensemble du Québec,6897,100302,57,1,6040496,2286354,983,30,107257,8327863,3.6990698065,,0,322794,0,0,8726356,102475
2021-06-30,Région,RSS99,Ensemble du Québec,7950,118389,94,0,6048446,2404743,1077,30,126433,8454296,3.8420275313,,0,335269,0,0,8726356,100361
2021-07-01,Région,RSS99,Ensemble du Québec,5783,86757,51,2,6054229,2491500,1128,32,92593,8546889,3.9508129166,,0,344762,0,0,8726356,99620
2021-07-02,Région,RSS99,Ensemble du Québec,6699,100586,53,1,6060928,2592086,1181,33,107339,8654228,4.0732466106,,0,355446,0,0,8726356,98234
2021-07-03,Région,RSS99,Ensemble du Québec,6253,77138,41,0,6067181,2669224,1222,33,83432,8737660,4.162573702,,0,363241,0,0,8726356,98145
2021-07-04,Région,RSS99,Ensemble du Québec,4281,67762,546,1,6071462,2736986,1768,34,72590,8810250,4.2438791175,,0,370336,0,0,8726356,96483
2021-07-05,Région,RSS99,Ensemble du Québec,5735,91728,527,1,6077197,2828714,2295,35,97991,8908241,4.3557929564,,0,380102,0,0,8726356,100616
2021-07-06,Région,RSS99,Ensemble du Québec,5771,100779,87,1,6082968,2929493,2382,36,106638,9014879,4.4850909131,,0,391385,0,0,8726356,101636
2021-07-07,Région,RSS99,Ensemble du Québec,6721,108003,73,2,6089689,3037496,2455,38,114799,9129678,4.6218031902,,0,403315,0,0,8726356,101785
2021-07-08,Région,RSS99,Ensemble du Québec,6434,115023,67,2,6096123,3152519,2522,40,121526,9251204,4.7700666808,,0,416253,0,0,8726356,100930
2021-07-09,Région,RSS99,Ensemble du Québec,6927,107494,51,1,6103050,3260013,2573,41,114474,9365678,4.9152819344,,0,428925,0,0,8726356,99422
2021-07-10,Région,RSS99,Ensemble du Québec,5950,78489,36,1,6109000,3338502,2609,42,84476,9450154,5.0209274066,,0,438144,0,0,8726356,97367
2021-07-11,Région,RSS99,Ensemble du Québec,4609,61976,24,0,6113609,3400478,2633,42,66609,9516763,5.1123057551,,0,446118,0,0,8726356,95634
2021-07-12,Région,RSS99,Ensemble du Québec,5507,81886,37,0,6119116,3482364,2670,42,87430,9604193,5.2415922523,,0,457400,0,0,8726356,92694
2021-07-13,Région,RSS99,Ensemble du Québec,7146,85054,57,1,6126262,3567418,2727,43,92258,9696451,5.3870137776,,0,470090,0,0,8726356,91015
2021-07-14,Région,RSS99,Ensemble du Québec,6419,96189,52,3,6132681,3663607,2779,46,102663,9799114,5.5506445073,,0,484369,0,0,8726356,89467
2021-07-15,Région,RSS99,Ensemble du Québec,7347,93549,49,2,6140028,3757156,2828,48,100947,9900061,5.7184006703,,0,499008,0,0,8726356,87647
2021-07-16,Région,RSS99,Ensemble du Québec,6963,95710,45,2,6146991,3852866,2873,50,102720,10002781,5.8981893473,,0,514697,0,0,8726356,86972
2021-07-17,Région,RSS99,Ensemble du Québec,5070,68534,35,2,6152061,3921400,2908,52,73641,10076422,6.0229837059,,0,525587,0,0,8726356,88131
2021-07-18,Région,RSS99,Ensemble du Québec,3605,50251,15,2,6155666,3971651,2923,54,53873,10130295,6.1196907392,,0,534026,0,0,8726356,88333
2021-07-19,Région,RSS99,Ensemble du Québec,5345,77311,44,1,6161011,4048962,2967,55,82701,10212996,6.2782907321,,0,547866,0,0,8726356,87567
2021-07-20,Région,RSS99,Ensemble du Québec,6519,93805,43,2,6167530,4142767,3010,57,100369,10313365,6.4718881513,,0,564760,0,0,8726356,86618
2021-07-21,Région,RSS99,Ensemble du Québec,6743,97266,67,1,6174273,4240033,3077,58,104077,10417442,6.6782400351,,0,582767,0,0,8726356,86327
2021-07-22,Région,RSS99,Ensemble du Québec,6967,88546,65,7,6181240,4328579,3142,65,95585,10513027,6.8753440726,,0,599967,0,0,8726356,86419
2021-07-23,Région,RSS99,Ensemble du Québec,6673,89338,69,1,6187913,4417917,3211,66,96081,10609108,7.0658932549,,0,616595,0,0,8726356,85286
2021-07-24,Région,RSS99,Ensemble du Québec,4719,66762,119,0,6192632,4484679,3330,66,71600,10680708,7.2028003442,,0,628542,0,0,8726356,81251
2021-07-25,Région,RSS99,Ensemble du Québec,3890,50332,294,1,6196522,4535011,3624,67,54517,10735225,7.3201574632,,0,638783,0,0,8726356,76472
2021-07-26,Région,RSS99,Ensemble du Québec,5673,68681,416,2,6202195,4603692,4040,69,74773,10809998,7.4910191608,,0,653693,0,0,8726356,72474
2021-07-27,Région,RSS99,Ensemble du Québec,6079,65651,393,4,6208274,4669343,4433,73,72127,10882125,7.6490576364,,0,667484,0,0,8726356,69893
2021-07-28,Région,RSS99,Ensemble du Québec,6312,63987,320,4,6214586,4733330,4753,77,70623,10952748,7.8123331205,,0,681732,0,0,8726356,68022
2021-07-29,Région,RSS99,Ensemble du Québec,6095,61196,305,3,6220681,4794526,5058,80,67599,11020347,7.9663951368,,0,695176,0,0,8726356,65757
2021-07-30,Région,RSS99,Ensemble du Québec,6499,71132,372,6,6227180,4865658,5430,86,78009,11098356,8.1384027881,,0,710186,0,0,8726356,62192
2021-07-31,Région,RSS99,Ensemble du Québec,4964,53304,238,3,6232144,4918962,5668,89,58509,11156865,8.2664287361,,0,721358,0,0,8726356,58729
2021-08-01,Région,RSS99,Ensemble du Québec,3672,34762,219,5,6235816,4953724,5887,94,38658,11195523,8.3607521857,,0,729589,0,0,8726356,55271
2021-08-02,Région,RSS99,Ensemble du Québec,5362,44137,321,1,6241178,4997861,6208,95,49821,11245344,8.4911960961,,0,740972,0,0,8726356,53104
2021-08-03,Région,RSS99,Ensemble du Québec,5291,42261,325,7,6246469,5040122,6533,102,47885,11293229,8.6113951803,,0,751461,0,0,8726356,50428
2021-08-04,Région,RSS99,Ensemble du Québec,5336,40704,372,2,6251805,5080826,6905,104,46414,11339643,8.7252571406,,0,761397,0,0,8726356,48821
2021-08-05,Région,RSS99,Ensemble du Québec,7380,44584,458,13,6259185,5125410,7363,117,52435,11392078,8.8524007043,,0,772492,0,0,8726356,47468
2021-08-06,Région,RSS99,Ensemble du Québec,8827,49869,563,14,6268012,5175279,7926,131,59273,11451351,8.9887806548,,0,784393,0,0,8726356,46238
2021-08-07,Région,RSS99,Ensemble du Québec,6484,40458,312,10,6274496,5215737,8238,141,47264,11498615,9.0987005343,,0,793985,0,0,8726356,44634
2021-08-08,Région,RSS99,Ensemble du Québec,4333,24616,226,7,6278829,5240353,8464,148,29182,11527797,9.1709987537,,0,800294,0,0,8726356,44144
2021-08-09,Région,RSS99,Ensemble du Québec,6293,34472,446,4,6285122,5274825,8910,152,41215,11569012,9.2829928094,,0,810067,0,0,8726356,43584
2021-08-10,Région,RSS99,Ensemble du Québec,6909,29307,423,13,6292031,5304132,9333,165,36652,11605664,9.3701769673,,0,817675,0,0,8726356,43667
2021-08-11,Région,RSS99,Ensemble du Québec,9090,33466,423,8,6301121,5337598,9756,173,42987,11648651,9.4734732344,,0,826689,0,0,8726356,44291
2021-08-12,Région,RSS99,Ensemble du Québec,10495,37483,532,6,6311616,5375081,10288,179,48516,11697167,9.5893864518,,0,836804,0,0,8726356,45335
2021-08-13,Région,RSS99,Ensemble du Québec,9646,49655,538,12,6321262,5424736,10826,191,59851,11757018,9.7343381361,,0,849453,0,0,8726356,45586
2021-08-14,Région,RSS99,Ensemble du Québec,7620,43652,359,5,6328882,5468388,11185,196,51636,11808654,9.8588345467,,0,860317,0,0,8726356,46380
2021-08-15,Région,RSS99,Ensemble du Québec,5478,30776,229,2,6334360,5499164,11414,198,36485,11845139,9.9598389064,,0,869131,0,0,8726356,46437
2021-08-16,Région,RSS99,Ensemble du Québec,7733,34844,390,10,6342093,5534008,11804,208,42977,11888116,10.08995049,,0,880485,0,0,8726356,45336
2021-08-17,Région,RSS99,Ensemble du Québec,7464,34279,462,4,6349557,5568287,12266,212,42209,11930325,10.214790687,,0,891379,0,0,8726356,43544
2021-08-18,Région,RSS99,Ensemble du Québec,7832,35020,519,17,6357389,5603307,12785,229,43388,11973713,10.341418572,,0,902429,0,0,8726356,41712
2021-08-19,Région,RSS99,Ensemble du Québec,8166,32219,409,11,6365555,5635526,13194,240,40805,12014518,10.458145416,,0,912615,0,0,8726356,40348
2021-08-20,Région,RSS99,Ensemble du Québec,8221,38553,520,13,6373776,5674079,13714,253,47307,12061825,10.586091147,,0,923780,0,0,8726356,38769
2021-08-21,Région,RSS99,Ensemble du Québec,5988,32533,282,12,6379764,5706612,13996,265,38815,12100640,10.687874756,,0,932662,0,0,8726356,36630
2021-08-22,Région,RSS99,Ensemble du Québec,4040,22649,237,9,6383804,5729261,14233,274,26935,12127575,10.764951602,,0,939388,0,0,8726356,35039
2021-08-23,Région,RSS99,Ensemble du Québec,6359,25141,401,24,6390163,5754402,14634,298,31925,12159500,10.853659878,,0,947129,0,0,8726356,34159
2021-08-24,Région,RSS99,Ensemble du Québec,5978,20823,415,22,6396141,5775225,15049,320,27238,12186738,10.921855583,,0,953080,0,0,8726356,32632
2021-08-25,Région,RSS99,Ensemble du Québec,8328,23435,465,23,6404469,5798660,15514,343,32251,12218989,10.996927011,,0,959631,0,0,8726356,31570
2021-08-26,Région,RSS99,Ensemble du Québec,9376,24767,479,19,6413845,5823427,15993,362,34642,12253631,11.070841025,,0,966081,0,0,8726356,30557
2021-08-27,Région,RSS99,Ensemble du Québec,9425,26612,563,15,6423270,5850039,16556,377,36615,12290246,11.142783998,,0,972359,0,0,8726356,29269
2021-08-28,Région,RSS99,Ensemble du Québec,6917,23988,457,21,6430187,5874027,17013,398,31383,12321629,11.207232435,,0,977983,0,0,8726356,29039
2021-08-29,Région,RSS99,Ensemble du Québec,4746,14787,299,14,6434933,5888814,17312,412,19846,12341475,11.247570005,,0,981503,0,0,8726356,27559
2021-08-30,Région,RSS99,Ensemble du Québec,6205,16283,405,16,6441138,5905097,17717,428,22909,12364384,11.289236882,,0,985139,0,0,8726356,26633
2021-08-31,Région,RSS99,Ensemble du Québec,7400,17481,726,19,6448538,5922578,18443,447,25626,12390010,11.332404958,,0,988906,0,0,8726356,25442
2021-09-01,Région,RSS99,Ensemble du Québec,7056,13768,1056,14,6455594,5936346,19499,461,21894,12411904,11.370633974,,0,992242,0,0,8726356,24341
2021-09-02,Région,RSS99,Ensemble du Québec,8781,17721,1635,19,6464375,5954067,21134,480,28156,12440060,11.420540258,,0,996597,0,0,8726356,23361
2021-09-03,Région,RSS99,Ensemble du Québec,8589,17973,1673,44,6472964,5972040,22807,524,28279,12468339,11.470687192,,0,1000973,0,0,8726356,21551
2021-09-04,Région,RSS99,Ensemble du Québec,6428,16037,1190,24,6479392,5988077,23997,548,23679,12492018,11.51552836,,0,1004886,0,0,8726356,20706
2021-09-05,Région,RSS99,Ensemble du Québec,3966,8238,766,15,6483358,5996315,24763,563,12985,12505003,11.538756842,,0,1006913,0,0,8726356,21115
2021-09-06,Région,RSS99,Ensemble du Québec,3293,6325,603,16,6486651,6002640,25366,579,10237,12515240,11.556106581,,0,1008427,0,0,8726356,20819
2021-09-07,Région,RSS99,Ensemble du Québec,6022,12097,1567,26,6492673,6014737,26933,605,19712,12534952,11.59376262,,0,1011713,0,0,8726356,20470
2021-09-08,Région,RSS99,Ensemble du Québec,8218,14688,1797,55,6500891,6029425,28730,660,24758,12559710,11.639451794,,0,1015700,0,0,8726356,20331
2021-09-09,Région,RSS99,Ensemble du Québec,8360,15828,1877,19,6509251,6045253,30607,679,26086,12585796,11.689369538,,0,1020056,0,0,8726356,20362
2021-09-10,Région,RSS99,Ensemble du Québec,8256,15741,1804,34,6517507,6060994,32411,713,25835,12611631,11.736995374,,0,1024212,0,0,8726356,20966
2021-09-11,Région,RSS99,Ensemble du Québec,6223,15065,1395,18,6523730,6076059,33806,731,22703,12634334,11.779796744,,0,1027947,0,0,8726356,20328
2021-09-12,Région,RSS99,Ensemble du Québec,3953,8375,862,12,6527683,6084434,34668,743,13203,12647537,11.804434749,,0,1030097,0,0,8726356,19573
2021-09-13,Région,RSS99,Ensemble du Québec,5003,8262,1181,17,6532686,6092696,35849,760,14463,12662000,11.833828462,,0,1032662,0,0,8726356,19030
2021-09-14,Région,RSS99,Ensemble du Québec,5283,8683,1258,23,6537969,6101379,37107,783,15247,12677247,11.863703475,,0,1035269,0,0,8726356,18471
2021-09-15,Région,RSS99,Ensemble du Québec,6079,11556,1797,39,6544048,6112935,38904,822,19471,12696718,11.901393892,,0,1038558,0,0,8726356,17904
2021-09-16,Région,RSS99,Ensemble du Québec,7403,12961,1893,30,6551451,6125896,40797,852,22287,12719005,11.943370177,,0,1042221,0,0,8726356,17240
2021-09-17,Région,RSS99,Ensemble du Québec,7085,13162,1646,28,6558536,6139058,42443,880,21922,12740927,11.985403758,,0,1045889,0,0,8726356,16587
2021-09-18,Région,RSS99,Ensemble du Québec,5497,12086,1126,27,6564033,6151144,43569,907,18736,12759663,12.023655693,,0,1049227,0,0,8726356,16007
2021-09-19,Région,RSS99,Ensemble du Québec,2768,5114,659,11,6566801,6156258,44228,918,8552,12768215,12.04082208,,0,1050725,0,0,8726356,15507
2021-09-20,Région,RSS99,Ensemble du Québec,3240,5894,749,14,6570041,6162152,44977,932,9897,12778112,12.059833452,,0,1052384,0,0,8726356,14959
2021-09-21,Région,RSS99,Ensemble du Québec,3781,6482,901,19,6573822,6168634,45878,951,11184,12789296,12.080735647,,0,1054208,0,0,8726356,14436
2021-09-22,Région,RSS99,Ensemble du Québec,4762,9824,1359,26,6578584,6178458,47237,977,15973,12805269,12.114495443,,0,1057154,0,0,8726356,14054
2021-09-23,Région,RSS99,Ensemble du Québec,5012,11681,1722,37,6583596,6190139,48959,1014,18452,12823721,12.155497667,,0,1060732,0,0,8726356,13901
2021-09-24,Région,RSS99,Ensemble du Québec,5323,11501,1390,41,6588919,6201640,50349,1055,18255,12841976,12.195147665,,0,1064192,0,0,8726356,13484
2021-09-25,Région,RSS99,Ensemble du Québec,4064,10942,1041,20,6592983,6212582,51390,1075,16068,12858044,12.234098632,,0,1067591,0,0,8726356,13383
2021-09-26,Région,RSS99,Ensemble du Québec,2235,4640,590,12,6595218,6217222,51980,1087,7477,12865521,12.250680582,,0,1069038,0,0,8726356,13160
2021-09-27,Région,RSS99,Ensemble du Québec,2392,4018,555,17,6597610,6221240,52535,1104,6982,12872503,12.264271593,,0,1070224,0,0,8726356,13035
2021-09-28,Région,RSS99,Ensemble du Québec,3132,6275,1038,30,6600742,6227515,53573,1134,10475,12882978,12.286491635,,0,1072163,0,0,8726356,12647
2021-09-29,Région,RSS99,Ensemble du Québec,4139,8831,1420,23,6604881,6236346,54993,1157,14413,12897391,12.317833469,,0,1074898,0,0,8726356,12317
2021-09-30,Région,RSS99,Ensemble du Québec,4830,10979,1735,32,6609711,6247325,56728,1189,17576,12914967,12.356326054,,0,1078257,0,0,8726356,12126
2021-10-01,Région,RSS99,Ensemble du Québec,4584,9657,1266,31,6614295,6256982,57994,1220,15538,12930505,12.392022512,,0,1081372,0,0,8726356,12085
2021-10-02,Région,RSS99,Ensemble du Québec,3750,9041,940,29,6618045,6266023,58934,1249,13761,12944266,12.424269649,,0,1084186,0,0,8726356,11899
2021-10-03,Région,RSS99,Ensemble du Québec,1677,4082,370,10,6619722,6270105,59304,1259,6139,12950405,12.438788883,,0,1085453,0,0,8726356,11714
2021-10-04,Région,RSS99,Ensemble du Québec,2226,3850,608,9,6621948,6273955,59912,1268,6693,12957098,12.453697741,,0,1086754,0,0,8726356,11565
2021-10-05,Région,RSS99,Ensemble du Québec,2970,5446,731,23,6624918,6279401,60643,1291,9170,12966268,12.4744968,,0,1088569,0,0,8726356,11553
2021-10-06,Région,RSS99,Ensemble du Québec,3789,8241,1054,38,6628707,6287642,61697,1329,13122,12979390,12.506044906,,0,1091322,0,0,8726356,11450
2021-10-07,Région,RSS99,Ensemble du Québec,4859,10384,1270,16,6633566,6298026,62967,1345,16529,12995919,12.546348098,,0,1094839,0,0,8726356,11409
2021-10-08,Région,RSS99,Ensemble du Québec,4517,9753,1157,27,6638083,6307779,64124,1372,15455,13011374,12.583350943,,0,1098068,0,0,8726356,11115
2021-10-09,Région,RSS99,Ensemble du Québec,3673,8583,764,21,6641756,6316362,64888,1393,13041,13024415,12.614532343,,0,1100789,0,0,8726356,11173
2021-10-10,Région,RSS99,Ensemble du Québec,1822,3666,362,6,6643578,6320028,65250,1399,5856,13030271,12.627779568,,0,1101945,0,0,8726356,11033
2021-10-11,Région,RSS99,Ensemble du Québec,1458,2842,319,10,6645036,6322870,65569,1409,4629,13034900,12.637955637,,0,1102833,0,0,8726356,10567
2021-10-12,Région,RSS99,Ensemble du Québec,2998,5513,1043,23,6648034,6328383,66612,1432,9577,13044477,12.660622601,,0,1104811,0,0,8726356,10389
2021-10-13,Région,RSS99,Ensemble du Québec,3689,7113,1316,28,6651723,6335496,67928,1460,12147,13056624,12.689844421,,0,1107361,0,0,8726356,10310
2021-10-14,Région,RSS99,Ensemble du Québec,4075,7635,1528,29,6655798,6343131,69456,1489,13267,13069891,12.723684434,,0,1110314,0,0,8726356,10213
2021-10-15,Région,RSS99,Ensemble du Québec,3990,7876,2306,34,6659788,6351007,71762,1523,14206,13084097,12.756871253,,0,1113210,0,0,8726356,10506
2021-10-16,Région,RSS99,Ensemble du Québec,3860,7640,969,18,6663648,6358647,72731,1541,12489,13096586,12.78565761,,0,1115722,0,0,8726356,10538
2021-10-17,Région,RSS99,Ensemble du Québec,1728,2971,472,5,6665376,6361618,73203,1546,5176,13101762,12.796716063,,0,1116687,0,0,8726356,10731
2021-10-18,Région,RSS99,Ensemble du Québec,1694,3213,1760,11,6667070,6364831,74963,1557,6678,13108440,12.813045904,,0,1118112,0,0,8726356,10988
2021-10-19,Région,RSS99,Ensemble du Québec,2378,4264,3147,15,6669448,6369095,78110,1572,9804,13118244,12.836136871,,0,1120127,0,0,8726356,10900
2021-10-20,Région,RSS99,Ensemble du Québec,3380,5916,4178,24,6672828,6375011,82288,1596,13498,13131742,12.872222953,,0,1123276,0,0,8726356,10573
2021-10-21,Région,RSS99,Ensemble du Québec,3829,6225,4988,25,6676657,6381236,87276,1621,15068,13146810,12.915482705,,0,1127051,0,0,8726356,10447
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6321,3760,19,6680144,6387557,91036,1640,13587,13160397,12.954892053,,0,1130490,0,0,8726356,10814
2021-10-23,Région,RSS99,Ensemble du Québec,3380,5805,1004,14,6683524,6393362,92040,1654,10203,13170600,12.97923211,,0,1132614,0,0,8726356,11015
2021-10-24,Région,RSS99,Ensemble du Québec,1404,2373,502,10,6684928,6395735,92542,1664,4289,13174889,12.990290563,,0,1133579,0,0,8726356,11119
2021-10-25,Région,RSS99,Ensemble du Québec,1552,2789,4896,11,6686480,6398524,97438,1675,9248,13184137,13.026090157,,0,1136703,0,0,8726356,10907
2021-10-26,Région,RSS99,Ensemble du Québec,2166,3861,5165,23,6688646,6402385,102603,1698,11215,13195352,13.064743176,,0,1140076,0,0,8726356,10878
2021-10-27,Région,RSS99,Ensemble du Québec,2764,4843,6592,22,6691410,6407228,109195,1720,14222,13209574,13.117411208,,0,1144672,0,0,8726356,10699
2021-10-28,Région,RSS99,Ensemble du Québec,2966,5479,5129,14,6694376,6412707,114324,1734,13588,13223162,13.166458027,,0,1148952,0,0,8726356,10554
2021-10-29,Région,RSS99,Ensemble du Québec,2793,5484,5080,20,6697169,6418191,119404,1754,13378,13236540,13.2176134,,0,1153416,0,0,8726356,10802
2021-10-30,Région,RSS99,Ensemble du Québec,2689,4934,1302,28,6699858,6423125,120706,1782,8953,13245493,13.240830422,,0,1155442,0,0,8726356,10925
2021-10-31,Région,RSS99,Ensemble du Québec,997,1796,473,9,6700855,6424921,121179,1791,3275,13248768,13.250112647,,0,1156252,0,0,8726356,10909
2021-11-01,Région,RSS99,Ensemble du Québec,1282,2419,7260,23,6702137,6427340,128439,1814,10984,13259752,13.309163642,,0,1161405,0,0,8726356,11236
2021-11-02,Région,RSS99,Ensemble du Québec,1712,2619,7733,14,6703849,6429959,136172,1828,12078,13271830,13.372489044,,0,1166931,0,0,8726356,11437
2021-11-03,Région,RSS99,Ensemble du Québec,2347,3837,7899,26,6706196,6433796,144071,1854,14109,13285939,13.443056873,,0,1173089,0,0,8726356,11307
2021-11-04,Région,RSS99,Ensemble du Québec,2920,5059,7874,21,6709116,6438855,151945,1875,15874,13301813,13.517543864,,0,1179589,0,0,8726356,11464
2021-11-05,Région,RSS99,Ensemble du Québec,2703,4588,7467,29,6711819,6443443,159412,1904,14788,13316601,13.591366201,,0,1186031,0,0,8726356,11369
2021-11-06,Région,RSS99,Ensemble du Québec,2648,4062,1302,25,6714467,6447505,160714,1929,8041,13324642,13.614468628,,0,1188047,0,0,8726356,11260
2021-11-07,Région,RSS99,Ensemble du Québec,1510,2020,833,7,6715977,6449525,161547,1936,4371,13329013,13.62703974,,0,1189144,0,0,8726356,11290
2021-11-08,Région,RSS99,Ensemble du Québec,1250,1900,7161,12,6717227,6451425,168708,1948,10323,13339336,13.692530995,,0,1194859,0,0,8726356,11154
2021-11-09,Région,RSS99,Ensemble du Québec,1423,2748,7130,11,6718650,6454173,175838,1959,11313,13350649,13.755420934,,0,1200347,0,0,8726356,10989
2021-11-10,Région,RSS99,Ensemble du Québec,2320,4154,7820,26,6720970,6458327,183658,1985,14322,13364971,13.82879635,,0,1206750,0,0,8726356,11011
2021-11-11,Région,RSS99,Ensemble du Québec,2621,4574,7707,18,6723591,6462901,191365,2003,14920,13379891,13.907580667,,0,1213625,0,0,8726356,11069
2021-11-12,Région,RSS99,Ensemble du Québec,2329,4113,7177,16,6725920,6467014,198542,2019,13635,13393526,13.979947644,,0,1219940,0,0,8726356,11010
2021-11-13,Région,RSS99,Ensemble du Québec,2321,4267,1591,16,6728241,6471281,200133,2035,8195,13401721,14.007358856,,0,1222332,0,0,8726356,10711
2021-11-14,Région,RSS99,Ensemble du Québec,1403,2095,1269,5,6729644,6473376,201402,2040,4772,13406493,14.025717035,,0,1223934,0,0,8726356,10308
2021-11-15,Région,RSS99,Ensemble du Québec,1297,2106,6490,18,6730941,6475482,207892,2058,9911,13416404,14.089798766,,0,1229526,0,0,8726356,9901
2021-11-16,Région,RSS99,Ensemble du Québec,1467,2206,5537,11,6732408,6477688,213429,2069,9222,13425626,14.146007795,,0,1234431,0,0,8726356,9411
2021-11-17,Région,RSS99,Ensemble du Québec,2176,3339,5969,18,6734584,6481027,219398,2087,11503,13437129,14.209562388,,0,1239977,0,0,8726356,9258
2021-11-18,Région,RSS99,Ensemble du Québec,2436,3931,5684,20,6737020,6484958,225082,2107,12071,13449200,14.27312844,,0,1245524,0,0,8726356,9093
2021-11-19,Région,RSS99,Ensemble du Québec,2239,3639,4301,21,6739259,6488597,229383,2128,10201,13459401,14.32460468,,0,1250016,0,0,8726356,8523
2021-11-20,Région,RSS99,Ensemble du Québec,2419,3696,998,10,6741678,6492293,230381,2138,7123,13466524,14.345277685,,0,1251820,0,0,8726356,8184
2021-11-21,Région,RSS99,Ensemble du Québec,1238,1812,562,4,6742916,6494105,230943,2142,3617,13470141,14.357229982,,0,1252863,0,0,8726356,8911
2021-11-22,Région,RSS99,Ensemble du Québec,1268,1820,2826,13,6744184,6495925,233769,2155,5927,13476068,14.390680371,,0,1255782,0,0,8726356,10033
2021-11-23,Région,RSS99,Ensemble du Québec,1610,2012,3219,6,6745794,6497937,236988,2161,6848,13482916,14.427465485,,0,1258992,0,0,8726356,12060
2021-11-24,Région,RSS99,Ensemble du Québec,9190,2839,4549,14,6754984,6500776,241537,2175,16593,13499509,14.480695035,,0,1263637,0,0,8726356,14807
2021-11-25,Région,RSS99,Ensemble du Québec,10809,3771,5331,10,6765793,6504547,246868,2185,19922,13519431,14.54319535,,0,1269091,0,0,8726356,17498
2021-11-26,Région,RSS99,Ensemble du Québec,16869,3138,4374,7,6782662,6507685,251242,2192,24389,13543820,14.602441156,,0,1274261,0,0,8726356,19670
2021-11-27,Région,RSS99,Ensemble du Québec,22546,2277,1516,13,6805208,6509962,252758,2205,26352,13570172,14.633760071,,0,1276994,0,0,8726356,22138
2021-11-28,Région,RSS99,Ensemble du Québec,20225,1230,991,6,6825433,6511192,253749,2211,22453,13592625,14.656507252,,0,1278979,0,0,8726356,23806
2021-11-29,Région,RSS99,Ensemble du Québec,13679,1643,5799,14,6839112,6512835,259548,2225,21135,13613760,14.725906209,,0,1285035,0,0,8726356,25176
2021-11-30,Région,RSS99,Ensemble du Québec,14214,1752,8140,19,6853326,6514587,267688,2244,24125,13637885,14.820367173,,0,1293278,0,0,8726356,26289
2021-12-01,Région,RSS99,Ensemble du Québec,16799,2141,9292,32,6870125,6516728,276980,2276,28264,13666149,14.933426965,,0,1303144,0,0,8726356,26672
2021-12-02,Région,RSS99,Ensemble du Québec,18820,2370,8300,20,6888945,6519098,285280,2296,29511,13695660,15.036264851,,0,1312118,0,0,8726356,26374
2021-12-03,Région,RSS99,Ensemble du Québec,23030,2256,6887,13,6911975,6521354,292167,2309,32186,13727846,15.126909789,,0,1320028,0,0,8726356,26498
2021-12-04,Région,RSS99,Ensemble du Québec,22624,1904,4483,15,6934599,6523258,296650,2324,29027,13756873,15.190109136,,0,1325543,0,0,8726356,27287
2021-12-05,Région,RSS99,Ensemble du Québec,14973,1113,4274,9,6949572,6524371,300924,2333,20369,13777242,15.245172212,,0,1330348,0,0,8726356,28321
2021-12-06,Région,RSS99,Ensemble du Québec,12360,1366,8269,10,6961932,6525737,309193,2343,22005,13799247,15.345030618,,0,1339062,0,0,8726356,29384
