Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-10-09,Groupe de région,REG03,Autres régions,22276,1739,24015,526.98,591,10,601,4054,      494.43,18522,440,925,20.30,448,260,154,63,4,2,0,2,0,        6.86,1707,374,2081,45.66,22,3,25,       23.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,77,28,105,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe de région,REG98,Hors Québec,62,1,63,         .  ,0,0,0,9,        1.00,54,2,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,0_9,0-9 ans,2076,1216,3292,368.24,42,4,46,398,       48.00,2828,40,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,46,10,56,6.26,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,10_19,10-19 ans,5855,1125,6980,794.67,183,5,188,1232,      154.71,5621,185,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,40,8,48,5.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,20_29,20-29 ans,12926,1157,14083,1333.32,191,1,192,1605,      176.00,12263,262,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,159,35,194,18.37,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,30_39,30-39 ans,10762,858,11620,1041.31,158,1,159,1244,      144.71,10173,175,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,245,69,314,28.14,0,0,0,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,40_49,40-49 ans,11602,893,12495,1135.05,179,3,182,1206,      150.71,11060,166,21,1.91,8,1,11,1,0,0,0,0,0,        0.14,385,141,526,47.78,2,1,3,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,50_59,50-59 ans,10691,804,11495,972.46,121,0,121,1045,      123.71,10153,143,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,676,270,946,80.03,1,0,1,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,60_69,60-69 ans,6650,420,7070,616.03,103,1,104,790,       87.71,5836,81,355,30.93,221,22,91,21,0,0,0,0,0,        0.29,888,373,1261,109.87,10,2,12,       10.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,70_79,70-79 ans,5446,181,5627,746.58,56,0,56,476,       51.71,4004,49,1072,142.23,700,112,209,51,2,2,0,0,0,        2.86,1413,418,1831,242.93,5,1,6,       10.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,80_89,80-89 ans,7331,242,7573,2311.13,47,0,47,528,       41.29,4518,14,2390,729.38,1603,452,216,119,1,0,0,1,0,        3.29,2122,185,2307,704.05,12,3,15,       12.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,90_,90 ans et plus,4946,210,5156,6236.85,37,1,38,282,       21.71,2871,3,1986,2402.32,1402,414,70,100,2,1,0,1,0,        3.86,1109,33,1142,1381.40,6,0,6,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,INC,Inconnu,37,35,72,         .  ,0,0,0,1,        0.29,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Groupe d'âge,TOT,Total,78322,7141,85463,1000.85,1117,16,1133,8807,     1000.57,69397,1118,5942,69.59,4000,1002,643,297,5,3,0,2,0,       10.43,7083,1542,8625,101.01,37,7,44,       46.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Sexe,MASC,Masculin,33977,3632,37609,881.34,531,8,539,4264,      501.43,30097,563,2684,62.90,1729,432,384,139,2,2,0,0,0,        5.86,3289,975,4264,99.92,20,3,23,       26.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Sexe,FEM,Féminin,44247,3509,47756,1117.93,583,8,591,4537,      498.14,39209,555,3257,76.24,2271,569,259,158,3,1,0,2,0,        4.57,3794,567,4361,102.09,17,4,21,       20.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Sexe,INC,Inconnu,98,0,98,         .  ,3,0,3,6,        1.00,91,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-09,Sexe,TOT,Total,78322,7141,85463,1000.85,1117,16,1133,8807,     1000.57,69397,1118,5942,69.59,4000,1002,643,297,5,3,0,2,0,       10.43,7083,1542,8625,101.01,37,7,44,       46.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS01,Bas-Saint-Laurent,382,12,394,199.92,4,0,4,54,        3.71,328,4,6,3.04,2,2,2,0,0,0,0,0,0,        0.14,22,5,27,13.70,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS02,Saguenay–Lac-Saint-Jean,485,100,585,210.71,22,0,22,135,       19.29,325,12,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,30,3,33,11.89,5,0,5,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS03,Capitale-Nationale,5863,208,6071,803.62,162,3,165,1371,      148.00,4360,140,247,32.70,158,56,31,2,2,0,1,1,0,        2.86,379,60,439,58.11,6,2,8,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS04,Mauricie et Centre-du-Québec,2804,184,2988,572.04,49,0,49,449,       53.43,2301,61,213,40.78,128,44,29,12,0,0,0,0,0,        0.14,322,48,370,70.83,1,1,2,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS05,Estrie,1845,225,2070,419.74,22,5,27,249,       31.57,1784,31,33,6.69,7,16,7,3,0,0,0,0,0,        0.14,117,30,147,29.81,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS06,Montréal,34650,2703,37353,1808.29,192,2,194,2519,      278.29,30867,394,3491,169.00,2624,425,307,135,0,0,0,0,0,        1.00,3469,728,4197,203.18,12,5,17,       11.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS07,Outaouais,1616,175,1791,446.60,29,1,30,291,       36.86,1437,45,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,85,29,114,28.43,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS08,Abitibi-Témiscamingue,199,32,231,156.49,0,0,0,30,        3.14,184,2,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,26,14,40,27.10,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS09,Côte-Nord,148,12,160,177.71,1,0,1,4,        0.71,141,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,4,10,11.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS10,Nord-du-Québec,7,2,9,66.38,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,585,14,599,665.57,28,0,28,219,       18.43,328,10,17,18.89,6,5,6,0,1,0,0,1,0,        0.43,43,12,55,61.11,3,0,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS12,Chaudière-Appalaches,1871,199,2070,481.05,58,1,59,538,       72.29,1427,57,37,8.60,6,21,3,7,3,0,3,0,0,        1.57,144,38,182,42.30,1,0,1,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS13,Laval,7152,1065,8217,1855.92,90,5,95,768,       69.86,6668,75,695,156.98,461,129,58,47,1,0,0,1,0,        1.00,631,132,763,172.33,2,1,3,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS14,Lanaudière,5087,691,5778,1110.96,47,0,47,372,       37.57,5133,42,224,43.07,127,48,43,6,1,0,0,0,1,        0.14,272,79,351,67.49,1,0,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS15,Laurentides,4834,588,5422,864.80,42,1,43,332,       52.43,4697,48,286,45.62,158,54,42,32,0,0,0,0,0,        0.57,521,107,628,100.16,1,1,2,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS16,Montérégie,11584,954,12538,875.10,143,8,151,1271,      166.43,10407,164,643,44.88,284,205,112,42,5,3,1,1,0,        2.29,973,230,1203,83.96,5,2,7,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS17,Nunavik,21,2,23,161.29,0,0,0,2,        0.86,19,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS18,Terres-Cries-de-la-Baie-James,14,0,14,76.15,0,0,0,0,        0.00,12,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,77,30,107,         .  ,0,2,2,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS98,Hors Québec,63,1,64,         .  ,1,0,1,7,        1.14,57,3,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Région,RSS99,Ensemble du Québec,79212,7167,86379,1011.57,890,26,916,8611,      994.00,70486,1089,5955,69.74,4003,1007,647,298,13,3,5,4,1,       10.29,7122,1556,8678,101.63,39,14,53,       45.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe de région,REG01,Montréal et Laval,41802,3768,45570,1816.69,282,7,289,3287,      348.14,37535,469,4186,166.88,3085,554,365,182,1,0,0,1,0,        2.00,4100,860,4960,197.74,14,6,20,       14.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe de région,REG02,Ceinture de Montréal,14586,1643,16229,1101.34,124,3,127,1258,      145.57,13891,138,835,56.67,468,189,125,53,3,1,1,0,1,        1.43,1217,288,1505,102.13,4,2,6,        6.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe de région,REG03,Autres régions,22759,1755,24514,537.93,483,16,499,4059,      499.14,19001,479,934,20.50,450,264,157,63,9,2,4,3,0,        6.86,1728,378,2106,46.21,21,4,25,       23.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,77,30,107,         .  ,0,2,2,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe de région,REG98,Hors Québec,63,1,64,         .  ,1,0,1,7,        1.14,57,3,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,0_9,0-9 ans,2115,1224,3339,373.50,39,8,47,387,       47.14,2884,56,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,46,11,57,6.38,0,1,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,10_19,10-19 ans,5984,1128,7112,809.70,129,3,132,1203,      153.00,5779,158,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,40,8,48,5.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,20_29,20-29 ans,13077,1161,14238,1347.99,151,4,155,1517,      167.86,12502,239,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,160,35,195,18.46,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,30_39,30-39 ans,10889,860,11749,1052.87,127,2,129,1198,      140.14,10345,172,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,246,69,315,28.23,1,0,1,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,40_49,40-49 ans,11725,900,12625,1146.86,123,7,130,1183,      153.43,11211,151,21,1.91,8,1,11,1,0,0,0,0,0,        0.14,389,142,531,48.24,4,1,5,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,50_59,50-59 ans,10798,804,11602,981.51,107,0,107,1001,      125.86,10299,146,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,679,270,949,80.28,3,0,3,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,60_69,60-69 ans,6724,421,7145,622.56,74,1,75,768,       85.57,5933,97,355,30.93,221,22,91,21,0,0,0,0,0,        0.29,892,377,1269,110.57,4,4,8,       10.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,70_79,70-79 ans,5508,182,5690,754.94,62,1,63,486,       51.86,4056,52,1075,142.63,702,112,210,51,3,2,0,1,0,        2.86,1417,423,1840,244.13,4,5,9,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,80_89,80-89 ans,7382,242,7624,2326.70,51,0,51,566,       45.43,4529,11,2394,730.60,1604,454,216,120,4,1,2,0,1,        3.29,2141,188,2329,710.77,19,3,22,       12.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,90_,90 ans et plus,4971,210,5181,6267.09,25,0,25,299,       23.43,2878,7,1992,2409.58,1402,417,73,100,6,0,3,3,0,        3.71,1112,33,1145,1385.02,3,0,3,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,INC,Inconnu,39,35,74,         .  ,2,0,2,3,        0.29,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Groupe d'âge,TOT,Total,79212,7167,86379,1011.57,890,26,916,8611,      994.00,70486,1089,5955,69.74,4003,1007,647,298,13,3,5,4,1,       10.29,7122,1556,8678,101.63,39,14,53,       45.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Sexe,MASC,Masculin,34428,3647,38075,892.26,451,15,466,4171,      489.29,30642,545,2690,63.04,1731,434,385,140,6,2,2,1,1,        5.57,3315,987,4302,100.81,26,12,38,       26.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Sexe,FEM,Féminin,44685,3520,48205,1128.44,438,11,449,4435,      503.71,39751,542,3264,76.41,2272,572,262,158,7,1,3,3,0,        4.71,3807,569,4376,102.44,13,2,15,       19.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Sexe,INC,Inconnu,99,0,99,         .  ,1,0,1,5,        1.00,93,2,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-10,Sexe,TOT,Total,79212,7167,86379,1011.57,890,26,916,8611,      994.00,70486,1089,5955,69.74,4003,1007,647,298,13,3,5,4,1,       10.29,7122,1556,8678,101.63,39,14,53,       45.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS01,Bas-Saint-Laurent,384,12,396,200.94,2,0,2,50,        3.71,334,6,6,3.04,2,2,2,0,0,0,0,0,0,        0.14,22,6,28,14.21,0,1,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS02,Saguenay–Lac-Saint-Jean,509,100,609,219.36,24,0,24,145,       20.00,339,14,26,9.36,21,0,0,5,0,0,0,0,0,        0.14,31,3,34,12.25,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS03,Capitale-Nationale,5980,208,6188,819.10,117,0,117,1340,      142.00,4501,141,250,33.09,158,57,33,2,3,0,1,2,0,        1.86,381,61,442,58.51,2,1,3,        6.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS04,Mauricie et Centre-du-Québec,2907,184,3091,591.76,103,0,103,517,       65.57,2336,35,213,40.78,128,44,29,12,0,0,0,0,0,        0.29,324,48,372,71.22,2,0,2,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS05,Estrie,1867,226,2093,424.40,22,1,23,258,       31.14,1798,14,33,6.69,7,16,7,3,0,0,0,0,0,        0.14,118,30,148,30.01,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS06,Montréal,34983,2704,37687,1824.46,333,1,334,2511,      275.57,31204,337,3491,169.00,2624,425,307,135,0,0,0,0,0,        1.57,3477,731,4208,203.71,8,3,11,       10.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS07,Outaouais,1637,178,1815,452.58,21,3,24,284,       38.29,1468,31,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,88,29,117,29.17,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS08,Abitibi-Témiscamingue,200,32,232,157.16,1,0,1,28,        3.14,187,3,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,26,14,40,27.10,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS09,Côte-Nord,149,12,161,178.82,1,0,1,5,        1.00,141,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,4,10,11.11,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS10,Nord-du-Québec,7,2,9,66.38,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,599,14,613,681.13,14,0,14,218,       19.14,343,15,18,20.00,7,5,6,0,1,1,0,0,0,        0.43,44,12,56,62.22,1,0,1,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS12,Chaudière-Appalaches,1967,199,2166,503.36,96,0,96,575,       73.57,1480,53,39,9.06,6,22,4,7,2,0,1,1,0,        1.29,148,40,188,43.69,4,2,6,        4.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS13,Laval,7218,1067,8285,1871.28,66,2,68,769,       65.57,6734,66,696,157.20,461,130,58,47,1,0,1,0,0,        1.14,632,132,764,172.56,1,0,1,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS14,Lanaudière,5139,691,5830,1120.96,52,0,52,371,       45.00,5186,53,224,43.07,127,48,43,6,0,0,0,0,0,        0.14,273,79,352,67.68,1,0,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS15,Laurentides,4881,588,5469,872.29,47,0,47,366,       51.57,4709,12,287,45.78,159,54,42,32,1,1,0,0,0,        0.71,521,107,628,100.16,0,0,0,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS16,Montérégie,11751,966,12717,887.59,167,12,179,1300,      175.29,10551,144,646,45.09,286,205,113,42,3,2,0,1,0,        2.86,980,231,1211,84.52,7,1,8,        7.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS17,Nunavik,21,2,23,161.29,0,0,0,2,        0.86,19,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS18,Terres-Cries-de-la-Baie-James,14,0,14,76.15,0,0,0,0,        0.00,12,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,77,30,107,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS98,Hors Québec,64,1,65,         .  ,1,0,1,8,        0.71,57,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Région,RSS99,Ensemble du Québec,80279,7186,87465,1024.29,1067,19,1086,8747,     1012.14,71410,924,5966,69.87,4007,1010,651,298,11,4,3,4,0,       10.71,7153,1564,8717,102.08,31,8,39,       44.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe de région,REG01,Montréal et Laval,42201,3771,45972,1832.72,399,3,402,3280,      341.14,37938,403,4187,166.92,3085,555,365,182,1,0,1,0,0,        2.71,4109,863,4972,198.21,9,3,12,       13.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe de région,REG02,Ceinture de Montréal,14743,1645,16388,1112.14,157,2,159,1274,      150.00,14031,140,836,56.73,469,189,125,53,1,1,0,0,0,        2.14,1218,289,1507,102.27,1,1,2,        6.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe de région,REG03,Autres régions,23269,1769,25038,549.43,510,14,524,4185,      520.29,19382,381,943,20.69,453,266,161,63,9,3,2,4,0,        5.86,1749,382,2131,46.76,21,4,25,       24.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,77,30,107,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe de région,REG98,Hors Québec,64,1,65,         .  ,1,0,1,8,        0.71,57,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,0_9,0-9 ans,2161,1228,3389,379.09,46,4,50,386,       51.43,2934,50,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,47,11,58,6.49,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,10_19,10-19 ans,6174,1132,7306,831.79,190,4,194,1246,      156.14,5928,149,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,40,8,48,5.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,20_29,20-29 ans,13250,1163,14413,1364.56,173,2,175,1490,      167.14,12701,199,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,161,35,196,18.56,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,30_39,30-39 ans,11038,862,11900,1066.40,149,2,151,1191,      142.29,10499,154,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,248,69,317,28.41,2,0,2,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,40_49,40-49 ans,11895,905,12800,1162.76,170,5,175,1224,      154.14,11344,133,21,1.91,8,1,11,1,0,0,0,0,0,        0.14,390,142,532,48.33,1,0,1,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,50_59,50-59 ans,10921,805,11726,992.00,123,1,124,1006,      129.00,10416,117,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,680,270,950,80.37,1,0,1,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,60_69,60-69 ans,6811,422,7233,630.23,87,1,88,780,       87.43,6007,74,355,30.93,221,22,91,21,0,0,0,0,0,        0.29,903,379,1282,111.70,11,2,13,       10.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,70_79,70-79 ans,5557,182,5739,761.44,49,0,49,494,       50.43,4093,37,1079,143.16,704,113,211,51,4,2,1,1,0,        3.29,1420,425,1845,244.79,3,2,5,        9.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,80_89,80-89 ans,7441,242,7683,2344.70,59,0,59,612,       48.43,4536,7,2399,732.13,1605,456,218,120,5,1,2,2,0,        3.86,2150,192,2342,714.73,9,4,13,       12.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,90_,90 ans et plus,4992,210,5202,6292.49,21,0,21,315,       25.43,2882,4,1994,2412.00,1403,417,74,100,2,1,0,1,0,        3.14,1114,33,1147,1387.44,2,0,2,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,INC,Inconnu,39,35,74,         .  ,0,0,0,3,        0.29,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Groupe d'âge,TOT,Total,80279,7186,87465,1024.29,1067,19,1086,8747,     1012.14,71410,924,5966,69.87,4007,1010,651,298,11,4,3,4,0,       10.71,7153,1564,8717,102.08,31,8,39,       44.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Sexe,MASC,Masculin,34976,3654,38630,905.27,548,7,555,4267,      490.71,31089,447,2698,63.23,1735,436,387,140,8,4,2,2,0,        5.43,3330,992,4322,101.28,15,5,20,       25.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Sexe,FEM,Féminin,45204,3532,48736,1140.87,519,12,531,4475,      520.43,40228,477,3267,76.48,2272,573,264,158,3,0,1,2,0,        5.29,3823,572,4395,102.88,16,3,19,       18.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-11,Sexe,INC,Inconnu,99,0,99,         .  ,0,0,0,5,        1.00,93,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
