date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-04-02,19,86,1751,35667,36319,37121,42190,44303,41953,44541,57172,122786,190934,295998,233255,165499,180791,0,0,19,468,438,477,668,656,600,512,1155,7235,13875,11840,5916,3067,996,2,1,80,982,971,1139,891,820,796,937,1216,1778,4085,3469,2263,1062,787,0,0,1,25,24,28,28,20,33,43,50,107,54,29,19,14,10,0,0,0,0,0,1,1,0,0,0,2,0,9,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,87,1831,36649,37290,38261,43082,45123,42749,45478,58391,124564,195031,299474,235519,166562,181579,0,0,20,493,462,505,696,676,633,555,1206,7342,13929,11870,5935,3081,1006
2021-04-03,19,86,1788,36017,36633,37442,42621,44721,42370,44905,58234,129398,203648,306853,238641,167411,181501,0,0,37,350,314,321,431,418,417,364,1062,6612,12714,10855,5386,1912,710,3,1,83,1004,994,1161,906,836,821,950,1254,1847,4109,3486,2271,1064,791,1,0,3,22,23,22,15,16,25,13,38,69,24,17,8,2,4,0,0,0,0,0,1,1,0,0,0,3,0,9,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,87,1871,37021,37627,38604,43528,45557,43191,45855,59492,131245,207769,310346,240913,168476,182293,1,0,40,372,337,343,446,434,442,377,1101,6681,12738,10872,5394,1914,714
2021-04-04,19,86,1802,36157,36752,37595,42804,44943,42561,45061,58864,134208,210961,311973,241530,168057,181874,0,0,14,140,119,153,183,222,191,156,630,4810,7313,5120,2889,646,373,3,1,85,1016,1005,1166,912,838,831,962,1278,1901,4121,3499,2273,1067,792,0,0,2,12,11,5,6,2,10,12,24,54,12,13,2,3,1,0,0,0,0,0,1,1,0,0,0,3,0,9,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,87,1887,37173,37757,38762,43717,45781,43392,46023,60146,136109,215094,315479,243804,169125,182667,0,0,16,152,130,158,189,224,201,168,654,4864,7325,5133,2891,649,374
2021-04-05,19,86,1821,36460,36973,37766,43012,45172,42755,45292,59778,140618,224465,322004,246700,170620,182553,0,0,19,303,221,171,208,229,194,231,914,6410,13504,10031,5170,2563,679,3,1,86,1047,1020,1179,922,848,850,984,1350,2108,4163,3529,2302,1080,795,0,0,1,31,15,13,10,10,19,22,72,207,42,30,29,13,3,0,0,0,0,0,1,1,0,0,0,3,0,10,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,87,1907,37507,37993,38946,43935,46020,43605,46276,61132,142726,228641,325540,249003,171701,183349,0,0,20,334,236,184,218,239,213,253,986,6617,13547,10061,5199,2576,682
2021-04-06,19,86,1851,36924,37279,38091,43376,45513,43121,45649,61144,149598,238298,330645,252515,172482,183007,0,0,30,464,306,325,364,341,366,357,1366,8980,13833,8641,5815,1862,454,3,1,93,1189,1162,1302,1034,974,1003,1168,1554,2476,4346,3646,2380,1111,850,0,0,7,142,142,123,112,126,153,184,204,368,183,117,78,31,55,0,0,0,0,0,1,1,0,0,0,3,0,10,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,87,1944,38113,38441,39394,44411,46487,44124,46817,62702,152074,242657,334298,254896,173594,183858,0,0,37,606,448,448,476,467,519,541,1570,9348,14016,8758,5893,1893,509
2021-04-07,20,86,1883,37549,37814,38594,43921,46051,43676,46277,62761,157815,252921,340370,258752,174520,183597,1,0,32,625,535,503,545,538,555,628,1617,8217,14623,9725,6237,2038,590,3,1,95,1352,1312,1490,1186,1194,1217,1431,1871,2838,4534,3810,2486,1173,936,0,0,2,163,150,188,152,220,214,263,317,362,188,164,106,62,86,0,0,0,0,0,1,1,0,0,0,3,0,10,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,87,1978,38901,39126,40085,45108,47245,44893,47708,64636,160653,257468,344187,261239,175694,184534,1,0,34,788,685,691,697,758,769,891,1934,8579,14811,9889,6343,2100,676
2021-04-08,20,86,1931,38361,38597,39347,44799,47035,44585,47710,77924,170380,270942,349486,263587,176142,184097,0,0,48,812,783,753,878,984,909,1433,15163,12565,18021,9116,4835,1622,500,3,1,115,1603,1576,1799,1527,1598,1589,1846,2313,3223,4721,3973,2608,1265,1168,0,0,20,251,264,309,341,404,372,415,442,385,187,163,122,92,232,0,0,0,0,0,1,1,0,0,0,3,0,10,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,87,2046,39964,40173,41147,46327,48633,46174,49556,80241,173603,275676,353466,266196,177408,185266,0,0,68,1063,1047,1062,1219,1388,1281,1848,15605,12950,18208,9279,4957,1714,732
2021-04-09,21,86,1977,39215,39521,40291,45885,48334,45785,49787,95273,185550,288336,357398,268477,178187,184729,1,0,46,854,924,944,1086,1299,1200,2077,17349,15170,17394,7912,4890,2045,632,3,1,118,1872,1841,2055,1834,1896,1914,2197,2718,3500,4874,4080,2667,1295,1183,0,0,3,269,265,256,307,298,325,351,405,277,153,107,59,30,15,0,0,0,0,0,1,1,0,0,0,3,0,10,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,87,2095,41087,41362,42347,47720,50230,47699,51984,97995,189050,293223,361485,271145,179483,185913,1,0,49,1123,1189,1200,1393,1597,1525,2428,17754,15447,17547,8019,4949,2075,647
2021-04-10,22,87,2030,39852,40056,40819,46594,49074,46537,51473,109450,198818,303651,363775,272118,180072,185233,1,1,53,637,535,528,709,740,752,1686,14177,13268,15315,6377,3641,1885,504,3,1,123,2094,2001,2236,2015,2133,2109,2450,2979,3673,4943,4112,2689,1304,1189,0,0,5,222,160,181,181,237,195,253,261,173,69,32,22,9,6,0,0,0,0,0,1,1,0,0,0,4,0,10,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,88,2153,41946,42057,43056,48610,51207,48646,53923,112434,202491,308607,367894,274808,181377,186423,1,1,58,859,695,709,890,977,947,1939,14439,13441,15384,6409,3663,1894,510
2021-04-11,22,88,2071,40463,40758,41532,47342,49897,47390,53772,128086,212133,315275,366715,273797,180566,185421,0,1,41,611,702,713,748,823,853,2299,18636,13315,11624,2940,1679,494,188,4,1,130,2169,2074,2315,2111,2221,2187,2553,3094,3763,4979,4140,2702,1311,1189,1,0,7,75,73,79,96,88,78,103,115,90,36,28,13,7,0,0,0,0,0,0,1,1,0,0,0,5,1,10,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26,89,2201,42632,42832,43848,49454,52118,49577,56325,131186,215897,320267,370862,276500,181878,186611,1,1,48,686,775,792,844,911,931,2402,18752,13406,11660,2968,1692,501,188
2021-04-12,23,89,2116,41305,41664,42524,48540,51271,48704,56535,146502,226621,325021,371043,276124,181175,185808,1,1,45,842,906,992,1198,1374,1314,2763,18416,14488,9746,4328,2327,609,387,5,1,135,2311,2182,2424,2193,2320,2285,2674,3256,3946,5075,4214,2769,1351,1313,1,0,5,142,108,109,82,99,98,121,162,183,96,74,67,40,124,0,0,0,0,0,1,1,0,0,0,6,1,10,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,90,2251,43616,43846,44949,50734,53591,50989,59209,149765,230568,330109,375264,278894,182527,187122,2,1,50,984,1014,1101,1280,1473,1412,2884,18579,14671,9842,4402,2394,649,511
2021-04-13,23,89,2175,42780,43329,44149,50352,53430,50787,60013,165517,243689,338487,373924,277887,181748,186274,0,0,59,1475,1665,1625,1812,2159,2083,3478,19015,17068,13466,2881,1763,573,466,5,1,148,2446,2289,2526,2311,2451,2419,2841,3488,4147,5171,4290,2854,1681,1641,0,0,13,135,107,102,118,131,134,167,232,201,96,76,85,330,328,0,0,0,0,0,1,1,0,0,0,6,1,10,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,90,2323,45226,45618,46676,52664,55881,53206,62854,169012,247837,343671,378221,280743,183430,187916,0,0,72,1610,1772,1727,1930,2290,2217,3645,19247,17269,13562,2957,1849,903,794
2021-04-14,23,89,2272,44339,44950,45849,52291,55782,53016,63374,181847,260683,352510,377822,279830,182561,186755,0,0,97,1559,1621,1700,1939,2352,2229,3361,16330,16994,14023,3898,1943,813,481,5,1,157,2618,2470,2712,2528,2688,2677,3135,3880,4455,5295,4397,2956,1805,1909,0,0,9,172,181,186,217,237,258,294,392,308,124,107,102,124,268,0,0,0,0,0,1,1,0,0,0,6,1,10,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,90,2429,46957,47420,48562,54820,58470,55693,66509,185734,265139,357818,382226,282788,184367,188665,0,0,106,1731,1802,1886,2156,2589,2487,3655,16722,17302,14147,4005,2045,937,749
2021-04-15,25,89,2373,46382,47007,48196,54879,58770,56127,67335,197192,280295,365268,382368,282561,183941,187356,2,0,101,2043,2057,2347,2588,2988,3111,3961,15345,19612,12758,4546,2731,1380,601,5,1,172,2884,2728,2937,2801,2950,2981,3484,4249,4781,5401,4488,3017,1848,2016,0,0,15,266,258,225,273,262,304,349,369,326,106,91,61,43,107,0,0,0,0,0,1,1,0,0,0,6,3,10,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,30,90,2545,49266,49735,51134,57681,61720,59108,70819,201448,285079,370682,386863,285580,185790,189373,2,0,116,2309,2315,2572,2861,3250,3415,4310,15714,19940,12864,4637,2792,1423,708
2021-04-16,26,89,2463,48666,49407,50706,57673,62063,59329,71629,213699,294271,376294,387367,285458,185158,187923,1,0,90,2284,2400,2510,2794,3293,3202,4294,16507,13976,11026,4999,2897,1217,567,5,1,191,3202,2969,3219,3094,3290,3308,3816,4578,5026,5512,4559,3065,1881,2112,0,0,19,318,241,282,293,340,327,332,329,245,111,71,48,33,96,0,0,0,0,0,1,3,0,0,0,6,3,10,5,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31,90,2654,51868,52376,53926,60770,65353,62637,75445,218284,299300,381819,391933,288525,187040,190036,1,0,109,2602,2641,2792,3089,3633,3529,4626,16836,14221,11137,5070,2945,1250,663
2021-04-17,26,89,2569,50785,51338,52681,60067,64933,62136,75031,225945,306450,385428,390734,287582,186177,188233,0,0,106,2119,1931,1975,2394,2870,2807,3402,12246,12179,9134,3367,2124,1019,310,5,1,215,3505,3244,3520,3421,3684,3751,4236,5041,5321,5619,4619,3116,1919,2149,0,0,24,303,275,301,327,394,443,420,463,295,107,60,51,38,37,0,0,0,0,0,1,3,0,0,0,6,3,10,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,90,2784,54290,54582,56202,63491,68617,65887,79267,230993,311774,391060,395360,290700,188097,190383,0,0,130,2422,2206,2276,2721,3264,3250,3822,12709,12474,9241,3427,2175,1057,347
2021-04-18,26,89,2637,52375,52683,54150,61861,67053,64260,77566,233559,317120,391163,392366,288466,186588,188414,0,0,68,1590,1345,1469,1794,2120,2124,2535,7614,10670,5735,1632,884,411,181,5,1,226,3647,3383,3662,3574,3865,3931,4455,5217,5431,5666,4656,3128,1923,2150,0,0,11,142,139,142,153,181,180,219,176,110,47,37,12,4,1,0,0,0,0,0,1,3,0,0,0,6,4,10,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,31,90,2863,56022,56066,57813,65438,70918,68191,82021,238783,322555,396842,397029,291596,188513,190565,0,0,79,1732,1484,1611,1947,2301,2304,2754,7790,10781,5782,1669,896,416,182
2021-04-19,26,89,2710,54388,54630,56305,64473,70225,67446,81264,242706,328769,396110,393951,289423,186904,188661,0,0,73,2013,1947,2155,2612,3172,3186,3698,9147,11649,4947,1585,957,316,247,5,1,232,3817,3548,3832,3741,4075,4184,4730,5542,5688,5788,4759,3188,1967,2216,0,0,6,170,165,170,167,210,253,275,325,257,122,103,60,44,66,0,0,0,0,0,1,3,1,0,0,6,5,10,5,2,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,31,90,2942,58205,58178,60138,68217,74301,71630,85994,248255,334462,401911,398717,292613,188873,190878,0,0,79,2183,2112,2325,2779,3383,3439,3973,9472,11907,5069,1688,1017,360,313
2021-04-20,27,89,2793,56757,56992,58738,67477,73926,71735,86274,253288,342388,400508,395003,290016,187200,188871,1,0,83,2369,2362,2433,3004,3701,4289,5010,10582,13619,4398,1052,593,296,210,5,1,239,4060,3825,4093,4003,4352,4498,5071,5916,5988,5945,4873,3299,2132,2514,0,0,7,243,277,261,262,277,314,341,374,300,157,114,111,165,298,0,0,0,0,0,1,3,1,0,1,6,5,11,5,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,32,90,3032,60817,60817,62832,71483,78279,76233,91346,259211,348381,406467,399883,293318,189334,191386,1,0,90,2612,2639,2694,3266,3978,4603,5352,10956,13919,4556,1166,705,461,508
2021-04-21,28,89,2908,59575,59825,61784,71162,78476,88566,103616,262442,355993,407902,396813,291411,187612,189119,1,0,115,2818,2833,3046,3685,4550,16831,17342,9154,13605,7394,1810,1395,412,248,5,1,262,4369,4211,4460,4421,4808,4956,5541,6406,6401,6169,5050,3523,2350,3004,0,0,23,309,386,367,418,456,458,470,490,413,224,177,224,218,490,0,0,0,0,0,1,3,1,0,1,7,5,11,5,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,33,90,3170,63944,64036,66245,75586,83285,93522,109158,268856,362399,414085,401870,294937,189964,192125,1,0,138,3127,3219,3413,4103,5006,17289,17812,9645,14018,7618,1987,1619,630,739
2021-04-22,29,90,3079,63033,63031,65290,75202,83531,103437,118538,272095,369986,418399,398882,292953,188121,189427,1,1,171,3458,3206,3506,4040,5055,14871,14922,9653,13993,10497,2069,1542,509,308,5,1,278,4662,4531,4793,4807,5189,5341,5982,6903,6725,6338,5211,3693,2510,3271,0,0,16,293,320,333,386,381,385,441,497,324,169,161,170,160,267,0,0,0,0,0,1,3,1,0,1,8,6,13,5,3,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,34,91,3357,67695,67562,70084,80012,88721,108778,124521,279007,376717,424753,404100,296649,190634,192700,1,1,187,3751,3526,3839,4426,5436,15256,15363,10151,14318,10668,2230,1712,670,575
2021-04-23,29,90,3195,65769,65764,68313,78829,88016,119762,134755,280997,381554,427020,400563,294329,188762,189757,0,0,116,2736,2733,3023,3627,4485,16325,16217,8902,11568,8621,1681,1376,641,330,5,1,290,4893,4782,5041,5077,5420,5591,6248,7261,7046,6563,5474,4039,2869,4186,0,0,12,231,251,248,270,231,250,266,358,321,225,263,346,359,915,0,0,0,0,0,1,3,1,0,1,8,8,13,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,34,91,3485,70662,70546,73355,83909,93437,125353,141004,288267,388608,433599,406044,298371,191634,193945,0,0,128,2967,2984,3271,3897,4716,16575,16483,9260,11891,8846,1944,1722,1000,1245
2021-04-24,31,90,3310,67773,67557,70260,81269,91134,130859,145924,287405,393684,433035,402258,295814,189355,189957,2,0,115,2004,1793,1947,2440,3118,11097,11169,6408,12130,6015,1695,1485,593,200,5,1,311,5167,5044,5329,5368,5717,5874,6576,7614,7272,6679,5580,4142,3006,4534,0,0,21,274,262,288,291,297,283,328,353,226,116,106,103,137,348,0,0,0,0,0,1,3,1,1,1,8,8,13,5,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,91,3621,72940,72601,75590,86640,96852,136734,152501,295028,400964,439730,407845,299959,192364,194493,2,0,136,2278,2055,2235,2731,3415,11381,11497,6761,12356,6131,1801,1588,730,548
2021-04-25,31,90,3419,69157,68806,71728,82936,93288,138792,154331,291976,400294,436512,403202,296333,189479,190068,0,0,109,1384,1249,1468,1667,2154,7933,8407,4571,6610,3477,944,519,124,111,5,1,320,5309,5169,5460,5537,5886,6020,6742,7825,7421,6787,5661,4240,3151,4885,0,0,9,142,125,131,169,169,146,166,211,149,108,81,98,145,351,0,0,0,0,0,1,3,2,1,2,8,8,14,5,3,3,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,36,91,3739,74466,73975,77189,88476,99176,144813,161075,299810,407723,443316,408870,300576,192633,194955,0,0,118,1526,1374,1599,1836,2324,8079,8574,4782,6759,3586,1025,617,269,462
2021-04-26,33,90,3497,71163,70998,74064,85678,96660,146432,162012,296946,406340,439677,403985,296759,189656,190269,2,0,78,2006,2192,2336,2742,3372,7640,7681,4970,6046,3165,783,426,177,201,5,1,332,5594,5502,5779,5887,6252,6368,7182,8267,7788,7029,5941,4536,3561,6023,0,0,12,285,333,319,350,366,348,440,442,367,242,280,296,410,1138,0,0,0,1,1,1,3,2,1,2,8,8,15,5,3,3,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,38,91,3829,76758,76501,79844,91568,102914,152801,169196,305222,414136,446724,409933,301298,193220,196295,2,0,90,2292,2526,2655,3092,3738,7988,8121,5412,6413,3408,1063,722,587,1340
2021-04-27,35,91,3600,73368,73098,76619,88702,100389,154948,170757,302374,411728,442363,404688,297303,189900,190448,2,1,103,2205,2100,2555,3024,3729,8516,8745,5428,5388,2686,703,544,244,179,5,1,347,5991,5990,6264,6429,6792,6879,7766,8879,8273,7329,6292,4951,4057,7423,0,0,15,397,488,485,542,540,511,584,612,485,300,351,415,496,1400,0,0,0,1,2,1,4,2,1,2,10,8,15,5,4,3,4,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,40,92,3947,79360,79090,82884,95135,107183,161828,178525,311264,420009,449710,410987,302258,193960,197875,2,1,118,2602,2589,3040,3567,4269,9027,9329,6042,5873,2986,1054,960,740,1580
2021-04-28,37,91,3759,75743,75513,79578,92048,104563,163243,179052,309103,427352,447519,405965,298078,190179,190670,2,0,159,2375,2415,2959,3346,4174,8295,8295,6729,15624,5156,1277,775,279,222,6,1,383,6648,6792,7036,7278,7695,7739,8643,9898,8933,7720,6738,5386,4586,8624,1,0,36,657,802,772,849,903,860,877,1019,660,391,446,435,529,1201,0,0,0,1,2,1,5,2,1,2,11,8,15,5,4,3,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,43,92,4142,82392,82307,86615,99331,112260,170983,187697,319013,436293,455257,412710,303468,194768,199298,3,0,195,3032,3217,3731,4196,5077,9155,9172,7749,16284,5547,1723,1210,808,1423
2021-04-29,37,91,3983,78519,78035,82510,95435,108803,170217,186313,315028,437474,453890,407635,299125,190474,190916,0,0,224,2776,2522,2932,3387,4240,6974,7261,5925,10122,6371,1670,1047,295,246,6,1,408,7214,7587,7787,8142,8503,8556,9414,10725,9516,8099,7121,5838,5174,10123,0,0,25,566,795,751,864,808,817,771,827,583,379,383,452,588,1499,0,0,0,1,2,1,5,3,1,2,12,8,15,5,4,3,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,43,92,4391,85734,85624,90298,103582,117309,178774,195729,325766,446998,462007,414763,304967,195651,201043,0,0,249,3342,3317,3683,4251,5049,7791,8032,6753,10705,6750,2053,1499,883,1745
2021-04-30,37,92,4166,81173,80667,85500,98935,112881,176561,193260,321023,448150,458598,409102,300055,190749,191104,0,1,183,2654,2632,2990,3500,4078,6344,6947,5995,10676,4708,1467,930,275,188,6,1,457,7998,8546,8676,9269,9615,9604,10399,11741,10300,8581,7561,6331,5859,11598,0,0,49,784,959,889,1127,1112,1048,985,1016,784,482,440,493,685,1475,0,0,0,2,3,1,5,3,1,2,12,8,17,6,4,3,4,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,43,93,4623,89173,89216,94177,108209,122499,186166,203661,332777,458458,467199,416671,306390,196611,202706,0,1,232,3439,3592,3879,4627,5190,7392,7932,7011,11460,5192,1908,1423,960,1663
2021-05-01,37,92,4351,83659,82835,87964,101790,116362,180717,199867,327056,457439,460799,409810,300521,190877,191222,0,0,185,2486,2168,2464,2855,3481,4156,6607,6033,9289,2201,708,466,128,118,6,1,487,8614,9182,9283,9991,10343,10286,11073,12444,10755,8821,7828,6618,6377,12575,0,0,30,616,636,607,722,728,682,674,703,455,240,267,287,518,977,0,0,0,2,3,1,7,3,1,2,12,8,17,6,5,4,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,43,93,4838,92275,92020,97248,111788,126708,191004,210942,339513,468202,469640,417646,307144,197258,203802,0,0,215,3102,2804,3071,3579,4209,4838,7281,6736,9744,2441,975,754,647,1096
2021-05-02,38,92,4560,85560,84440,89802,103945,119001,183944,207773,333505,462163,462034,410091,300679,190955,191296,1,0,209,1901,1605,1838,2155,2639,3227,7906,6449,4724,1235,281,158,78,74,6,1,513,8957,9505,9693,10445,10835,10716,11457,12893,11020,9013,7979,6775,6561,13144,0,0,26,343,323,410,454,492,430,384,449,265,192,151,157,184,569,0,0,0,2,3,1,7,3,1,2,13,8,18,6,5,4,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,44,93,5073,94519,93948,99496,114397,129839,194661,219232,346412,473191,471068,418078,307459,197520,204445,1,0,235,2244,1928,2248,2609,3131,3657,8290,6899,4989,1428,432,315,262,643
