No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1927,19,14436.666667,13347.96,131.27
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1727,32,23079,7482.99,137.71
05,05 - Estrie,0519,0519 - RLS du Granit,3637,10,21632,16813.05,46.13
05,05 - Estrie,,Total (incluant inconnus),40906,1032,502406,8142.02,203.16
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23385,495,225064.66667,10390.35,219.80
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19245,382,148454,12963.61,256.57
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15023,363,130942.66667,11472.96,275.71
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31268,581,245354.66667,12744.00,234.59
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,17998,296,166358.66667,10818.79,177.44
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18217,321,160840.33333,11326.14,197.30
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,22946,326,162591,14112.71,198.22
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,26902,484,171685.66667,15669.33,281.51
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14319,241,114860.33333,12466.44,209.37
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23649,318,138146.33333,17118.80,229.58
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31535,473,209253,15070.27,225.06
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,23803,449,188116,12653.36,238.36
06,06 - Montréal,,Total (incluant inconnus),277964,4826,2061667.3333,13482.49,232.97
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1151,73,20219.666667,5692.48,359.36
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1486,75,20714.333333,7173.78,361.18
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2718,72,39670.333333,6851.47,179.44
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24622,502,266422,9241.73,186.22
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4604,182,58352.333333,7890.00,308.70
07,07 - Outaouais,,Total (incluant inconnus),34721,913,405378.66667,8565.08,222.83
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,708,90,20550.666667,3445.14,437.62
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1269,77,24771.666667,5122.79,311.14
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1713,134,43076,3976.69,310.92
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2457,140,43711,5621.01,319.74
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,860,87,15767,5454.43,552.63
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7035,529,147876.33333,4757.35,357.57
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,159,17,3274.3333333,4855.95,515.93
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2096,243,40371,5191.85,606.09
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,329,30,7338.3333333,4483.31,410.68
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1640,257,27446.333333,5975.30,939.05
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,216,36,6413,3368.16,563.38
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,301,21,4587,6562.02,461.23
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,33,n.d.,652.33333333,5058.76,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),4855,618,90082.333333,5389.51,689.21
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,953,25,13383.666667,7120.62,187.91
10,10 - Nord-du-Québec,,Total (incluant inconnus),953,25,13383.666667,7120.62,187.91
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1993,89,32540,6124.77,272.73
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,653,56,10632.666667,6141.45,529.35
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,898,36,18772,4783.72,191.10
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1130,41,15978,7072.22,257.85
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,317,55,12860.666667,2464.88,424.87
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5054,280,90783.333333,5567.10,308.04
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,25767,1217,261353,9859.08,462.36
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6622,123,43101.333333,15363.79,284.70
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13420,351,73396,18284.38,477.08
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2193,62,16575.666667,13230.24,373.72
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2817,188,40099.666667,7025.00,470.11
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),50853,1941,434525.66667,11703.11,444.60
13,13 - Laval,1311,1311 - RLS de Laval,65185,1107,445993.33333,14615.69,245.93
13,13 - Laval,,Total (incluant inconnus),65185,1107,445993.33333,14615.69,245.93
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22200,671,228857,9700.38,289.17
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39389,906,301724,13054.65,297.08
14,14 - Lanaudière,,Total (incluant inconnus),61659,1580,530581,11621.03,294.22
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3067,225,35967.333333,8527.18,623.68
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4488,100,49594.333333,9049.42,198.76
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3919,125,46201.666667,8482.38,265.87
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3156,91,34139.666667,9244.38,263.41
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12692,289,126545.66667,10029.58,225.58
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20602,507,181554.66667,11347.55,273.99
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19422,411,166043.33333,11696.95,245.21
15,15 - Laurentides,,Total (incluant inconnus),67585,1751,640046.66667,10559.39,269.92
16,16 - Montérégie,1611,1611 - RLS de Champlain,20843,430,228239.33333,9132.08,186.78
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16089,571,197955.66667,8127.58,285.34
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,23974,493,264255,9072.30,185.24
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18321,420,223570,8194.75,186.60
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4410,82,52104.333333,8463.79,156.53
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13333,421,163793.33333,8140.14,253.47
16,16 - Montérégie,1632,1632 - RLS du Suroît,5962,220,61719,9659.91,351.74
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1709,97,24816,6886.69,387.10
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21635,574,235928.66667,9170.14,239.99
16,16 - Montérégie,,Total (incluant inconnus),126662,3345,1452381.3333,8720.99,228.05
17,17 - Nunavik,1701,1701 - Nunavik,2587,216,14619,17696.15,1452.49
17,17 - Nunavik,,Total (incluant inconnus),2587,216,14619,17696.15,1452.49
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2073,146,18660.333333,11109.13,769.60
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2073,146,18660.333333,11109.13,769.60

